"","id","trial","x","y","ymax","kernel","scenario","horizon","round","reward","experimentDuration","instructionsDuration","env","delta_x","overall","Horizon","tau","kError","lambda","beta","Model"
"6961",52,8,11,67.4711168971454,97.8752368781733,"Rough","Avg. Reward Condition",10,"3",1.03,"0:05:37","0:01:51",8,13,819,"Long",17.0950355589019,NA,0.325012263175105,54.5853973880122,"localGP"
"6962",52,9,19,82.9469592728304,97.8752368781733,"Rough","Avg. Reward Condition",10,"3",1.03,"0:05:37","0:01:51",8,1,819,"Long",17.0950355589019,NA,0.325012263175105,54.5853973880122,"localGP"
"6963",52,10,21,10.0914143590407,97.8752368781733,"Rough","Avg. Reward Condition",10,"3",1.03,"0:05:37","0:01:51",8,1,819,"Long",17.0950355589019,NA,0.325012263175105,54.5853973880122,"localGP"
"6964",52,11,4,53.4072196143871,97.8752368781733,"Rough","Avg. Reward Condition",10,"3",1.03,"0:05:37","0:01:51",8,1,819,"Long",17.0950355589019,NA,0.325012263175105,54.5853973880122,"localGP"
"6965",52,1,25,57.8501430743816,57.8501430743816,"Rough","Avg. Reward Condition",5,"4",1.03,"0:05:37","0:01:51",20,NA,820,"Short",0.0821490420880293,NA,1.5147613821061,0.195948532046279,"localGP"
"6966",52,2,19,8.49488351048896,57.8501430743816,"Rough","Avg. Reward Condition",5,"4",1.03,"0:05:37","0:01:51",20,12,820,"Short",0.0821490420880293,NA,1.5147613821061,0.195948532046279,"localGP"
"6967",52,3,11,45.216175286217,57.8501430743816,"Rough","Avg. Reward Condition",5,"4",1.03,"0:05:37","0:01:51",20,20,820,"Short",0.0821490420880293,NA,1.5147613821061,0.195948532046279,"localGP"
"6968",52,4,10,70.6925695235119,70.6925695235119,"Rough","Avg. Reward Condition",5,"4",1.03,"0:05:37","0:01:51",20,21,820,"Short",0.0821490420880293,NA,1.5147613821061,0.195948532046279,"localGP"
"6969",52,5,0,58.1206233981676,70.6925695235119,"Rough","Avg. Reward Condition",5,"4",1.03,"0:05:37","0:01:51",20,3,820,"Short",0.0821490420880293,NA,1.5147613821061,0.195948532046279,"localGP"
"6970",52,6,27,56.9176258810485,70.6925695235119,"Rough","Avg. Reward Condition",5,"4",1.03,"0:05:37","0:01:51",20,1,820,"Short",0.0821490420880293,NA,1.5147613821061,0.195948532046279,"localGP"
"6971",52,1,14,96.5423702743614,96.5423702743614,"Rough","Avg. Reward Condition",10,"5",1.03,"0:05:37","0:01:51",19,NA,821,"Long",0.159971832443477,NA,0.75527262323217,0.547021289930814,"localGP"
"6972",52,2,5,39.2687465752815,96.5423702743614,"Rough","Avg. Reward Condition",10,"5",1.03,"0:05:37","0:01:51",19,1,821,"Long",0.159971832443477,NA,0.75527262323217,0.547021289930814,"localGP"
"6973",52,3,25,45.5291604622811,96.5423702743614,"Rough","Avg. Reward Condition",10,"5",1.03,"0:05:37","0:01:51",19,18,821,"Long",0.159971832443477,NA,0.75527262323217,0.547021289930814,"localGP"
"6974",52,4,20,44.3565999463836,96.5423702743614,"Rough","Avg. Reward Condition",10,"5",1.03,"0:05:37","0:01:51",19,3,821,"Long",0.159971832443477,NA,0.75527262323217,0.547021289930814,"localGP"
"6975",52,5,2,26.4253301865192,96.5423702743614,"Rough","Avg. Reward Condition",10,"5",1.03,"0:05:37","0:01:51",19,12,821,"Long",0.159971832443477,NA,0.75527262323217,0.547021289930814,"localGP"
"6976",52,6,11,88.4293459830365,96.5423702743614,"Rough","Avg. Reward Condition",10,"5",1.03,"0:05:37","0:01:51",19,3,821,"Long",0.159971832443477,NA,0.75527262323217,0.547021289930814,"localGP"
"6977",52,7,15,56.1473574390951,96.5423702743614,"Rough","Avg. Reward Condition",10,"5",1.03,"0:05:37","0:01:51",19,1,821,"Long",0.159971832443477,NA,0.75527262323217,0.547021289930814,"localGP"
"6978",52,8,9,54.8818864103903,96.5423702743614,"Rough","Avg. Reward Condition",10,"5",1.03,"0:05:37","0:01:51",19,1,821,"Long",0.159971832443477,NA,0.75527262323217,0.547021289930814,"localGP"
"6979",52,9,8,51.8558571763,96.5423702743614,"Rough","Avg. Reward Condition",10,"5",1.03,"0:05:37","0:01:51",19,3,821,"Long",0.159971832443477,NA,0.75527262323217,0.547021289930814,"localGP"
"6980",52,10,23,0,96.5423702743614,"Rough","Avg. Reward Condition",10,"5",1.03,"0:05:37","0:01:51",19,1,821,"Long",0.159971832443477,NA,0.75527262323217,0.547021289930814,"localGP"
"6981",52,11,6,27.2243017988623,96.5423702743614,"Rough","Avg. Reward Condition",10,"5",1.03,"0:05:37","0:01:51",19,2,821,"Long",0.159971832443477,NA,0.75527262323217,0.547021289930814,"localGP"
"6982",52,1,28,48.3606408538467,48.3606408538467,"Rough","Avg. Reward Condition",5,"6",1.03,"0:05:37","0:01:51",15,NA,822,"Short",0.0673322965839608,NA,2.14446095909489,0.107314857004619,"localGP"
"6983",52,2,23,60.9771165729107,60.9771165729107,"Rough","Avg. Reward Condition",5,"6",1.03,"0:05:37","0:01:51",15,1,822,"Short",0.0673322965839608,NA,2.14446095909489,0.107314857004619,"localGP"
"6984",52,3,9,78.186456192328,78.186456192328,"Rough","Avg. Reward Condition",5,"6",1.03,"0:05:37","0:01:51",15,2,822,"Short",0.0673322965839608,NA,2.14446095909489,0.107314857004619,"localGP"
"6985",52,4,9,78.186456192328,78.186456192328,"Rough","Avg. Reward Condition",5,"6",1.03,"0:05:37","0:01:51",15,3,822,"Short",0.0673322965839608,NA,2.14446095909489,0.107314857004619,"localGP"
"6986",52,5,8,58.5961854838259,78.186456192328,"Rough","Avg. Reward Condition",5,"6",1.03,"0:05:37","0:01:51",15,1,822,"Short",0.0673322965839608,NA,2.14446095909489,0.107314857004619,"localGP"
"6987",52,6,10,100,100,"Rough","Avg. Reward Condition",5,"6",1.03,"0:05:37","0:01:51",15,1,822,"Short",0.0673322965839608,NA,2.14446095909489,0.107314857004619,"localGP"
"6988",52,1,25,59.4899047436013,59.4899047436013,"Rough","Avg. Reward Condition",10,"7",1.03,"0:05:37","0:01:51",38,NA,823,"Long",17.3843477252716,NA,0.323609547817898,54.5727618133777,"localGP"
"6989",52,2,10,21.2241179597784,59.4899047436013,"Rough","Avg. Reward Condition",10,"7",1.03,"0:05:37","0:01:51",38,1,823,"Long",17.3843477252716,NA,0.323609547817898,54.5727618133777,"localGP"
"6990",52,3,19,25.1716365818176,59.4899047436013,"Rough","Avg. Reward Condition",10,"7",1.03,"0:05:37","0:01:51",38,2,823,"Long",17.3843477252716,NA,0.323609547817898,54.5727618133777,"localGP"
"6991",52,4,29,100,100,"Rough","Avg. Reward Condition",10,"7",1.03,"0:05:37","0:01:51",38,1,823,"Long",17.3843477252716,NA,0.323609547817898,54.5727618133777,"localGP"
"6992",52,5,27,55.1038232973231,100,"Rough","Avg. Reward Condition",10,"7",1.03,"0:05:37","0:01:51",38,1,823,"Long",17.3843477252716,NA,0.323609547817898,54.5727618133777,"localGP"
"6993",52,6,15,93.8732550677606,100,"Rough","Avg. Reward Condition",10,"7",1.03,"0:05:37","0:01:51",38,1,823,"Long",17.3843477252716,NA,0.323609547817898,54.5727618133777,"localGP"
"6994",52,7,10,21.2241179597784,100,"Rough","Avg. Reward Condition",10,"7",1.03,"0:05:37","0:01:51",38,24,823,"Long",17.3843477252716,NA,0.323609547817898,54.5727618133777,"localGP"
"6995",52,8,12,32.6874991788573,100,"Rough","Avg. Reward Condition",10,"7",1.03,"0:05:37","0:01:51",38,10,823,"Long",17.3843477252716,NA,0.323609547817898,54.5727618133777,"localGP"
"6996",52,9,1,75.5765163995767,100,"Rough","Avg. Reward Condition",10,"7",1.03,"0:05:37","0:01:51",38,1,823,"Long",17.3843477252716,NA,0.323609547817898,54.5727618133777,"localGP"
"6997",52,10,10,21.2241179597784,100,"Rough","Avg. Reward Condition",10,"7",1.03,"0:05:37","0:01:51",38,2,823,"Long",17.3843477252716,NA,0.323609547817898,54.5727618133777,"localGP"
"6998",52,11,26,56.315676766431,100,"Rough","Avg. Reward Condition",10,"7",1.03,"0:05:37","0:01:51",38,1,823,"Long",17.3843477252716,NA,0.323609547817898,54.5727618133777,"localGP"
"6999",52,1,10,45.7512308061417,45.7512308061417,"Rough","Avg. Reward Condition",5,"8",1.03,"0:05:37","0:01:51",27,NA,824,"Short",0.0674323036602089,NA,1.57535118179186,0.143917768542601,"localGP"
"7000",52,2,13,13.7854792150241,45.7512308061417,"Rough","Avg. Reward Condition",5,"8",1.03,"0:05:37","0:01:51",27,1,824,"Short",0.0674323036602089,NA,1.57535118179186,0.143917768542601,"localGP"
"7001",52,3,24,56.5930708467894,56.5930708467894,"Rough","Avg. Reward Condition",5,"8",1.03,"0:05:37","0:01:51",27,2,824,"Short",0.0674323036602089,NA,1.57535118179186,0.143917768542601,"localGP"
"7002",52,4,0,44.9416868782668,56.5930708467894,"Rough","Avg. Reward Condition",5,"8",1.03,"0:05:37","0:01:51",27,5,824,"Short",0.0674323036602089,NA,1.57535118179186,0.143917768542601,"localGP"
"7003",52,5,1,24.8330295124065,56.5930708467894,"Rough","Avg. Reward Condition",5,"8",1.03,"0:05:37","0:01:51",27,2,824,"Short",0.0674323036602089,NA,1.57535118179186,0.143917768542601,"localGP"
"7004",52,6,27,14.483346682846,56.5930708467894,"Rough","Avg. Reward Condition",5,"8",1.03,"0:05:37","0:01:51",27,3,824,"Short",0.0674323036602089,NA,1.57535118179186,0.143917768542601,"localGP"
"7005",52,1,14,20.9281449766795,20.9281449766795,"Rough","Avg. Reward Condition",10,"9",1.03,"0:05:37","0:01:51",39,NA,825,"Long",0.201950652469272,NA,0.695497034781864,0.694352568832903,"localGP"
"7006",52,2,20,2.43508859270632,20.9281449766795,"Rough","Avg. Reward Condition",10,"9",1.03,"0:05:37","0:01:51",39,1,825,"Long",0.201950652469272,NA,0.695497034781864,0.694352568832903,"localGP"
"7007",52,3,28,24.7499664594545,24.7499664594545,"Rough","Avg. Reward Condition",10,"9",1.03,"0:05:37","0:01:51",39,2,825,"Long",0.201950652469272,NA,0.695497034781864,0.694352568832903,"localGP"
"7008",52,4,13,30.3211362265867,30.3211362265867,"Rough","Avg. Reward Condition",10,"9",1.03,"0:05:37","0:01:51",39,3,825,"Long",0.201950652469272,NA,0.695497034781864,0.694352568832903,"localGP"
"7009",52,5,4,69.8951158065635,69.8951158065635,"Rough","Avg. Reward Condition",10,"9",1.03,"0:05:37","0:01:51",39,1,825,"Long",0.201950652469272,NA,0.695497034781864,0.694352568832903,"localGP"
"7010",52,6,2,35.0740459601823,69.8951158065635,"Rough","Avg. Reward Condition",10,"9",1.03,"0:05:37","0:01:51",39,2,825,"Long",0.201950652469272,NA,0.695497034781864,0.694352568832903,"localGP"
"7011",52,7,5,75.6786544637854,75.6786544637854,"Rough","Avg. Reward Condition",10,"9",1.03,"0:05:37","0:01:51",39,11,825,"Long",0.201950652469272,NA,0.695497034781864,0.694352568832903,"localGP"
"7012",52,8,16,100,100,"Rough","Avg. Reward Condition",10,"9",1.03,"0:05:37","0:01:51",39,11,825,"Long",0.201950652469272,NA,0.695497034781864,0.694352568832903,"localGP"
"7013",52,9,14,20.9281449766795,100,"Rough","Avg. Reward Condition",10,"9",1.03,"0:05:37","0:01:51",39,1,825,"Long",0.201950652469272,NA,0.695497034781864,0.694352568832903,"localGP"
"7014",52,10,24,32.3614780866172,100,"Rough","Avg. Reward Condition",10,"9",1.03,"0:05:37","0:01:51",39,2,825,"Long",0.201950652469272,NA,0.695497034781864,0.694352568832903,"localGP"
"7015",52,11,16,100,100,"Rough","Avg. Reward Condition",10,"9",1.03,"0:05:37","0:01:51",39,1,825,"Long",0.201950652469272,NA,0.695497034781864,0.694352568832903,"localGP"
"7016",52,1,4,25.1844415942351,25.1844415942351,"Rough","Avg. Reward Condition",5,"10",1.03,"0:05:37","0:01:51",14,NA,826,"Short",0.0769715968759768,NA,1.58487755917296,0.155215543871523,"localGP"
"7017",52,2,2,21.3506474242897,25.1844415942351,"Rough","Avg. Reward Condition",5,"10",1.03,"0:05:37","0:01:51",14,1,826,"Short",0.0769715968759768,NA,1.58487755917296,0.155215543871523,"localGP"
"7018",52,3,26,53.7200813302194,53.7200813302194,"Rough","Avg. Reward Condition",5,"10",1.03,"0:05:37","0:01:51",14,2,826,"Short",0.0769715968759768,NA,1.58487755917296,0.155215543871523,"localGP"
"7019",52,4,26,53.7200813302194,53.7200813302194,"Rough","Avg. Reward Condition",5,"10",1.03,"0:05:37","0:01:51",14,11,826,"Short",0.0769715968759768,NA,1.58487755917296,0.155215543871523,"localGP"
"7020",52,5,16,78.7374658536536,78.7374658536536,"Rough","Avg. Reward Condition",5,"10",1.03,"0:05:37","0:01:51",14,1,826,"Short",0.0769715968759768,NA,1.58487755917296,0.155215543871523,"localGP"
"7021",52,6,14,0,78.7374658536536,"Rough","Avg. Reward Condition",5,"10",1.03,"0:05:37","0:01:51",14,2,826,"Short",0.0769715968759768,NA,1.58487755917296,0.155215543871523,"localGP"
"7022",52,1,5,39.838487556848,39.838487556848,"Rough","Avg. Reward Condition",10,"11",1.03,"0:05:37","0:01:51",21,NA,827,"Long",0.187667583071118,NA,0.702931744296253,0.633453020652979,"localGP"
"7023",52,2,16,60.4427612266144,60.4427612266144,"Rough","Avg. Reward Condition",10,"11",1.03,"0:05:37","0:01:51",21,11,827,"Long",0.187667583071118,NA,0.702931744296253,0.633453020652979,"localGP"
"7024",52,3,13,65.1082991293948,65.1082991293948,"Rough","Avg. Reward Condition",10,"11",1.03,"0:05:37","0:01:51",21,1,827,"Long",0.187667583071118,NA,0.702931744296253,0.633453020652979,"localGP"
"7025",52,4,26,68.567168512488,68.567168512488,"Rough","Avg. Reward Condition",10,"11",1.03,"0:05:37","0:01:51",21,2,827,"Long",0.187667583071118,NA,0.702931744296253,0.633453020652979,"localGP"
"7026",52,5,11,40.7382990755692,68.567168512488,"Rough","Avg. Reward Condition",10,"11",1.03,"0:05:37","0:01:51",21,5,827,"Long",0.187667583071118,NA,0.702931744296253,0.633453020652979,"localGP"
"7027",52,6,9,56.8360299993884,68.567168512488,"Rough","Avg. Reward Condition",10,"11",1.03,"0:05:37","0:01:51",21,6,827,"Long",0.187667583071118,NA,0.702931744296253,0.633453020652979,"localGP"
"7028",52,7,25,33.9078608948248,68.567168512488,"Rough","Avg. Reward Condition",10,"11",1.03,"0:05:37","0:01:51",21,1,827,"Long",0.187667583071118,NA,0.702931744296253,0.633453020652979,"localGP"
"7029",52,8,12,43.8925137415974,68.567168512488,"Rough","Avg. Reward Condition",10,"11",1.03,"0:05:37","0:01:51",21,2,827,"Long",0.187667583071118,NA,0.702931744296253,0.633453020652979,"localGP"
"7030",52,9,16,60.4427612266144,68.567168512488,"Rough","Avg. Reward Condition",10,"11",1.03,"0:05:37","0:01:51",21,1,827,"Long",0.187667583071118,NA,0.702931744296253,0.633453020652979,"localGP"
"7031",52,10,8,84.0580845613862,84.0580845613862,"Rough","Avg. Reward Condition",10,"11",1.03,"0:05:37","0:01:51",21,4,827,"Long",0.187667583071118,NA,0.702931744296253,0.633453020652979,"localGP"
"7032",52,11,3,45.3901935746586,84.0580845613862,"Rough","Avg. Reward Condition",10,"11",1.03,"0:05:37","0:01:51",21,2,827,"Long",0.187667583071118,NA,0.702931744296253,0.633453020652979,"localGP"
"7033",52,1,2,41.3472803871798,41.3472803871798,"Rough","Avg. Reward Condition",5,"12",1.03,"0:05:37","0:01:51",1,NA,828,"Short",0.081391383368192,NA,1.52149661442979,0.181571889330217,"localGP"
"7034",52,2,5,29.1221901679145,41.3472803871798,"Rough","Avg. Reward Condition",5,"12",1.03,"0:05:37","0:01:51",1,13,828,"Short",0.081391383368192,NA,1.52149661442979,0.181571889330217,"localGP"
"7035",52,3,24,53.2402735370517,53.2402735370517,"Rough","Avg. Reward Condition",5,"12",1.03,"0:05:37","0:01:51",1,7,828,"Short",0.081391383368192,NA,1.52149661442979,0.181571889330217,"localGP"
"7036",52,4,12,66.3173142756651,66.3173142756651,"Rough","Avg. Reward Condition",5,"12",1.03,"0:05:37","0:01:51",1,12,828,"Short",0.081391383368192,NA,1.52149661442979,0.181571889330217,"localGP"
"7037",52,5,29,65.2170103677095,66.3173142756651,"Rough","Avg. Reward Condition",5,"12",1.03,"0:05:37","0:01:51",1,1,828,"Short",0.081391383368192,NA,1.52149661442979,0.181571889330217,"localGP"
"7038",52,6,21,18.1972571774089,66.3173142756651,"Rough","Avg. Reward Condition",5,"12",1.03,"0:05:37","0:01:51",1,2,828,"Short",0.081391383368192,NA,1.52149661442979,0.181571889330217,"localGP"
"7039",52,1,4,61.6995558778709,61.6995558778709,"Rough","Avg. Reward Condition",10,"13",1.03,"0:05:37","0:01:51",18,NA,829,"Long",0.178217105521942,NA,0.70775038522345,0.629030414560837,"localGP"
"7040",52,2,8,71.0629357735962,71.0629357735962,"Rough","Avg. Reward Condition",10,"13",1.03,"0:05:37","0:01:51",18,1,829,"Long",0.178217105521942,NA,0.70775038522345,0.629030414560837,"localGP"
"7041",52,3,19,18.046967384336,71.0629357735962,"Rough","Avg. Reward Condition",10,"13",1.03,"0:05:37","0:01:51",18,2,829,"Long",0.178217105521942,NA,0.70775038522345,0.629030414560837,"localGP"
"7042",52,4,3,41.1695199833929,71.0629357735962,"Rough","Avg. Reward Condition",10,"13",1.03,"0:05:37","0:01:51",18,1,829,"Long",0.178217105521942,NA,0.70775038522345,0.629030414560837,"localGP"
"7043",52,5,9,52.1028688894625,71.0629357735962,"Rough","Avg. Reward Condition",10,"13",1.03,"0:05:37","0:01:51",18,3,829,"Long",0.178217105521942,NA,0.70775038522345,0.629030414560837,"localGP"
"7044",52,6,22,76.0345991336656,76.0345991336656,"Rough","Avg. Reward Condition",10,"13",1.03,"0:05:37","0:01:51",18,9,829,"Long",0.178217105521942,NA,0.70775038522345,0.629030414560837,"localGP"
"7045",52,7,28,60.0231995400023,76.0345991336656,"Rough","Avg. Reward Condition",10,"13",1.03,"0:05:37","0:01:51",18,10,829,"Long",0.178217105521942,NA,0.70775038522345,0.629030414560837,"localGP"
"7046",52,8,8,71.0629357735962,76.0345991336656,"Rough","Avg. Reward Condition",10,"13",1.03,"0:05:37","0:01:51",18,5,829,"Long",0.178217105521942,NA,0.70775038522345,0.629030414560837,"localGP"
"7047",52,9,13,34.857690658806,76.0345991336656,"Rough","Avg. Reward Condition",10,"13",1.03,"0:05:37","0:01:51",18,3,829,"Long",0.178217105521942,NA,0.70775038522345,0.629030414560837,"localGP"
"7048",52,10,21,34.645888821917,76.0345991336656,"Rough","Avg. Reward Condition",10,"13",1.03,"0:05:37","0:01:51",18,5,829,"Long",0.178217105521942,NA,0.70775038522345,0.629030414560837,"localGP"
"7049",52,11,11,51.6277681994747,76.0345991336656,"Rough","Avg. Reward Condition",10,"13",1.03,"0:05:37","0:01:51",18,4,829,"Long",0.178217105521942,NA,0.70775038522345,0.629030414560837,"localGP"
"7050",52,1,13,85.7301602256928,85.7301602256928,"Rough","Avg. Reward Condition",5,"14",1.03,"0:05:37","0:01:51",13,NA,830,"Short",0.0729753205143501,NA,1.51235905400762,0.205017285359541,"localGP"
"7051",52,2,27,63.6207230655583,85.7301602256928,"Rough","Avg. Reward Condition",5,"14",1.03,"0:05:37","0:01:51",13,15,830,"Short",0.0729753205143501,NA,1.51235905400762,0.205017285359541,"localGP"
"7052",52,3,9,11.4282558809349,85.7301602256928,"Rough","Avg. Reward Condition",5,"14",1.03,"0:05:37","0:01:51",13,7,830,"Short",0.0729753205143501,NA,1.51235905400762,0.205017285359541,"localGP"
"7053",52,4,13,85.7301602256928,85.7301602256928,"Rough","Avg. Reward Condition",5,"14",1.03,"0:05:37","0:01:51",13,12,830,"Short",0.0729753205143501,NA,1.51235905400762,0.205017285359541,"localGP"
"7054",52,5,13,85.7301602256928,85.7301602256928,"Rough","Avg. Reward Condition",5,"14",1.03,"0:05:37","0:01:51",13,24,830,"Short",0.0729753205143501,NA,1.51235905400762,0.205017285359541,"localGP"
"7055",52,6,28,49.8058509080615,85.7301602256928,"Rough","Avg. Reward Condition",5,"14",1.03,"0:05:37","0:01:51",13,10,830,"Short",0.0729753205143501,NA,1.51235905400762,0.205017285359541,"localGP"
"7056",52,1,2,45.9426617545191,45.9426617545191,"Rough","Avg. Reward Condition",10,"15",1.03,"0:05:37","0:01:51",25,NA,831,"Long",0.168426443249492,NA,0.758085979549057,0.591077881993776,"localGP"
"7057",52,2,29,42.7217868421674,45.9426617545191,"Rough","Avg. Reward Condition",10,"15",1.03,"0:05:37","0:01:51",25,21,831,"Long",0.168426443249492,NA,0.758085979549057,0.591077881993776,"localGP"
"7058",52,3,7,78.8705668050133,78.8705668050133,"Rough","Avg. Reward Condition",10,"15",1.03,"0:05:37","0:01:51",25,13,831,"Long",0.168426443249492,NA,0.758085979549057,0.591077881993776,"localGP"
"7059",52,4,3,56.4573885146978,78.8705668050133,"Rough","Avg. Reward Condition",10,"15",1.03,"0:05:37","0:01:51",25,9,831,"Long",0.168426443249492,NA,0.758085979549057,0.591077881993776,"localGP"
"7060",52,5,22,28.0859390549598,78.8705668050133,"Rough","Avg. Reward Condition",10,"15",1.03,"0:05:37","0:01:51",25,1,831,"Long",0.168426443249492,NA,0.758085979549057,0.591077881993776,"localGP"
"7061",52,6,6,70.4043389784485,78.8705668050133,"Rough","Avg. Reward Condition",10,"15",1.03,"0:05:37","0:01:51",25,3,831,"Long",0.168426443249492,NA,0.758085979549057,0.591077881993776,"localGP"
"7062",52,7,5,28.2945849725631,78.8705668050133,"Rough","Avg. Reward Condition",10,"15",1.03,"0:05:37","0:01:51",25,1,831,"Long",0.168426443249492,NA,0.758085979549057,0.591077881993776,"localGP"
"7063",52,8,17,79.8740445102561,79.8740445102561,"Rough","Avg. Reward Condition",10,"15",1.03,"0:05:37","0:01:51",25,1,831,"Long",0.168426443249492,NA,0.758085979549057,0.591077881993776,"localGP"
"7064",52,9,19,32.9225781596515,79.8740445102561,"Rough","Avg. Reward Condition",10,"15",1.03,"0:05:37","0:01:51",25,2,831,"Long",0.168426443249492,NA,0.758085979549057,0.591077881993776,"localGP"
"7065",52,10,2,45.9426617545191,79.8740445102561,"Rough","Avg. Reward Condition",10,"15",1.03,"0:05:37","0:01:51",25,8,831,"Long",0.168426443249492,NA,0.758085979549057,0.591077881993776,"localGP"
"7066",52,11,1,35.684772855537,79.8740445102561,"Rough","Avg. Reward Condition",10,"15",1.03,"0:05:37","0:01:51",25,1,831,"Long",0.168426443249492,NA,0.758085979549057,0.591077881993776,"localGP"
"7067",52,1,11,71.6409435300129,71.6409435300129,"Rough","Avg. Reward Condition",5,"16",1.03,"0:05:37","0:01:51",32,NA,832,"Short",0.0786823003876954,NA,1.53539226955821,0.147815913634803,"localGP"
"7068",52,2,11,71.6409435300129,71.6409435300129,"Rough","Avg. Reward Condition",5,"16",1.03,"0:05:37","0:01:51",32,1,832,"Short",0.0786823003876954,NA,1.53539226955821,0.147815913634803,"localGP"
"7069",52,3,13,89.4287155337794,89.4287155337794,"Rough","Avg. Reward Condition",5,"16",1.03,"0:05:37","0:01:51",32,2,832,"Short",0.0786823003876954,NA,1.53539226955821,0.147815913634803,"localGP"
"7070",52,4,14,50.5057689292473,89.4287155337794,"Rough","Avg. Reward Condition",5,"16",1.03,"0:05:37","0:01:51",32,1,832,"Short",0.0786823003876954,NA,1.53539226955821,0.147815913634803,"localGP"
"7071",52,5,11,71.6409435300129,89.4287155337794,"Rough","Avg. Reward Condition",5,"16",1.03,"0:05:37","0:01:51",32,1,832,"Short",0.0786823003876954,NA,1.53539226955821,0.147815913634803,"localGP"
"7072",52,6,10,89.210543624553,89.4287155337794,"Rough","Avg. Reward Condition",5,"16",1.03,"0:05:37","0:01:51",32,1,832,"Short",0.0786823003876954,NA,1.53539226955821,0.147815913634803,"localGP"
"7073",53,1,16,81.4144597411491,81.4144597411491,"Smooth","Avg. Reward Condition",5,"1",1.29,"0:05:18","0:01:17",36,NA,833,"Short",0.0906456702554463,NA,2.47670580654209,0.114935561745484,"localGP"
"7074",53,2,12,93.1086803561404,93.1086803561404,"Smooth","Avg. Reward Condition",5,"1",1.29,"0:05:18","0:01:17",36,1,833,"Short",0.0906456702554463,NA,2.47670580654209,0.114935561745484,"localGP"
"7075",53,3,13,71.5373846073742,93.1086803561404,"Smooth","Avg. Reward Condition",5,"1",1.29,"0:05:18","0:01:17",36,2,833,"Short",0.0906456702554463,NA,2.47670580654209,0.114935561745484,"localGP"
"7076",53,4,27,59.9924326494425,93.1086803561404,"Smooth","Avg. Reward Condition",5,"1",1.29,"0:05:18","0:01:17",36,1,833,"Short",0.0906456702554463,NA,2.47670580654209,0.114935561745484,"localGP"
"7077",53,5,13,71.5373846073742,93.1086803561404,"Smooth","Avg. Reward Condition",5,"1",1.29,"0:05:18","0:01:17",36,1,833,"Short",0.0906456702554463,NA,2.47670580654209,0.114935561745484,"localGP"
"7078",53,6,17,78.1802098686721,93.1086803561404,"Smooth","Avg. Reward Condition",5,"1",1.29,"0:05:18","0:01:17",36,1,833,"Short",0.0906456702554463,NA,2.47670580654209,0.114935561745484,"localGP"
"7079",53,1,12,74.7422937917136,74.7422937917136,"Smooth","Avg. Reward Condition",10,"2",1.29,"0:05:18","0:01:17",8,NA,834,"Long",0.055790566717618,NA,1.79109925308816,0.0460095148466046,"localGP"
"7080",53,2,16,44.5478346278821,74.7422937917136,"Smooth","Avg. Reward Condition",10,"2",1.29,"0:05:18","0:01:17",8,1,834,"Long",0.055790566717618,NA,1.79109925308816,0.0460095148466046,"localGP"
"7081",53,3,6,66.9173692298837,74.7422937917136,"Smooth","Avg. Reward Condition",10,"2",1.29,"0:05:18","0:01:17",8,1,834,"Long",0.055790566717618,NA,1.79109925308816,0.0460095148466046,"localGP"
"7082",53,4,12,74.7422937917136,74.7422937917136,"Smooth","Avg. Reward Condition",10,"2",1.29,"0:05:18","0:01:17",8,1,834,"Long",0.055790566717618,NA,1.79109925308816,0.0460095148466046,"localGP"
"7083",53,5,10,95.0349171328291,95.0349171328291,"Smooth","Avg. Reward Condition",10,"2",1.29,"0:05:18","0:01:17",8,5,834,"Long",0.055790566717618,NA,1.79109925308816,0.0460095148466046,"localGP"
"7084",53,6,11,85.7276618114571,95.0349171328291,"Smooth","Avg. Reward Condition",10,"2",1.29,"0:05:18","0:01:17",8,1,834,"Long",0.055790566717618,NA,1.79109925308816,0.0460095148466046,"localGP"
"7085",53,7,10,95.0349171328291,95.0349171328291,"Smooth","Avg. Reward Condition",10,"2",1.29,"0:05:18","0:01:17",8,2,834,"Long",0.055790566717618,NA,1.79109925308816,0.0460095148466046,"localGP"
"7086",53,8,8,95.4586395998445,95.4586395998445,"Smooth","Avg. Reward Condition",10,"2",1.29,"0:05:18","0:01:17",8,1,834,"Long",0.055790566717618,NA,1.79109925308816,0.0460095148466046,"localGP"
"7087",53,9,9,100,100,"Smooth","Avg. Reward Condition",10,"2",1.29,"0:05:18","0:01:17",8,1,834,"Long",0.055790566717618,NA,1.79109925308816,0.0460095148466046,"localGP"
"7088",53,10,9,100,100,"Smooth","Avg. Reward Condition",10,"2",1.29,"0:05:18","0:01:17",8,0,834,"Long",0.055790566717618,NA,1.79109925308816,0.0460095148466046,"localGP"
"7089",53,11,9,100,100,"Smooth","Avg. Reward Condition",10,"2",1.29,"0:05:18","0:01:17",8,1,834,"Long",0.055790566717618,NA,1.79109925308816,0.0460095148466046,"localGP"
"7090",53,1,16,98.7140844853686,98.7140844853686,"Smooth","Avg. Reward Condition",5,"3",1.29,"0:05:18","0:01:17",38,NA,835,"Short",0.0650434616487481,NA,1.42638684819359,0.1551841300744,"localGP"
