"","id","trial","x","y","ymax","kernel","scenario","horizon","round","reward","experimentDuration","instructionsDuration","env","delta_x","overall","Horizon","tau","kError","lambda","beta","Model"
"130",1,5,22,57.2017613291071,57.2017613291071,"Rough","Avg. Reward Condition",10,"16",1.01,"0:04:16","0:00:52",39,4,16,"Long",0.123511564113215,1.3365862130205,NA,0.501657043949485,"BMT"
"131",1,6,16,100,100,"Rough","Avg. Reward Condition",10,"16",1.01,"0:04:16","0:00:52",39,1,16,"Long",0.123511564113215,1.3365862130205,NA,0.501657043949485,"BMT"
"132",1,7,27,48.9802957862371,100,"Rough","Avg. Reward Condition",10,"16",1.01,"0:04:16","0:00:52",39,2,16,"Long",0.123511564113215,1.3365862130205,NA,0.501657043949485,"BMT"
"133",1,8,7,61.4004525561795,100,"Rough","Avg. Reward Condition",10,"16",1.01,"0:04:16","0:00:52",39,1,16,"Long",0.123511564113215,1.3365862130205,NA,0.501657043949485,"BMT"
"134",1,9,23,39.5149288889037,100,"Rough","Avg. Reward Condition",10,"16",1.01,"0:04:16","0:00:52",39,6,16,"Long",0.123511564113215,1.3365862130205,NA,0.501657043949485,"BMT"
"135",1,10,17,65.0989873754912,100,"Rough","Avg. Reward Condition",10,"16",1.01,"0:04:16","0:00:52",39,1,16,"Long",0.123511564113215,1.3365862130205,NA,0.501657043949485,"BMT"
"136",1,11,21,48.8502220252606,100,"Rough","Avg. Reward Condition",10,"16",1.01,"0:04:16","0:00:52",39,1,16,"Long",0.123511564113215,1.3365862130205,NA,0.501657043949485,"BMT"
"137",2,1,3,31.8129490067314,31.8129490067314,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,NA,17,"Long",0.0643604655174525,0.0306137917440228,NA,1.21670656015513,"BMT"
"138",2,2,1,22.2708732701804,31.8129490067314,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,1,17,"Long",0.0643604655174525,0.0306137917440228,NA,1.21670656015513,"BMT"
"139",2,3,9,47.3035628427683,47.3035628427683,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,2,17,"Long",0.0643604655174525,0.0306137917440228,NA,1.21670656015513,"BMT"
"140",2,4,25,43.5887535674139,47.3035628427683,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,1,17,"Long",0.0643604655174525,0.0306137917440228,NA,1.21670656015513,"BMT"
"141",2,5,13,23.8015763182569,47.3035628427683,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,4,17,"Long",0.0643604655174525,0.0306137917440228,NA,1.21670656015513,"BMT"
"142",2,6,21,100,100,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,12,17,"Long",0.0643604655174525,0.0306137917440228,NA,1.21670656015513,"BMT"
"143",2,7,8,34.1517853973854,100,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,1,17,"Long",0.0643604655174525,0.0306137917440228,NA,1.21670656015513,"BMT"
"144",2,8,15,55.5107249351949,100,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,2,17,"Long",0.0643604655174525,0.0306137917440228,NA,1.21670656015513,"BMT"
"145",2,9,5,96.1346875242859,100,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,1,17,"Long",0.0643604655174525,0.0306137917440228,NA,1.21670656015513,"BMT"
"146",2,10,0,1.8301264694196,100,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,7,17,"Long",0.0643604655174525,0.0306137917440228,NA,1.21670656015513,"BMT"
"147",2,11,6,58.1864099643202,100,"Rough","Avg. Reward Condition",10,"1",1.04,"0:03:54","0:00:42",11,3,17,"Long",0.0643604655174525,0.0306137917440228,NA,1.21670656015513,"BMT"
"148",2,1,0,47.4806174870147,47.4806174870147,"Rough","Avg. Reward Condition",5,"2",1.04,"0:03:54","0:00:42",38,NA,18,"Short",0.0121463721935865,0.290119090981442,NA,30.5482989377558,"BMT"
"149",2,2,7,82.4774559455546,82.4774559455546,"Rough","Avg. Reward Condition",5,"2",1.04,"0:03:54","0:00:42",38,1,18,"Short",0.0121463721935865,0.290119090981442,NA,30.5482989377558,"BMT"
"150",2,3,11,0,82.4774559455546,"Rough","Avg. Reward Condition",5,"2",1.04,"0:03:54","0:00:42",38,1,18,"Short",0.0121463721935865,0.290119090981442,NA,30.5482989377558,"BMT"
"151",2,4,15,93.8732550677606,93.8732550677606,"Rough","Avg. Reward Condition",5,"2",1.04,"0:03:54","0:00:42",38,1,18,"Short",0.0121463721935865,0.290119090981442,NA,30.5482989377558,"BMT"
"152",2,5,27,55.1038232973231,93.8732550677606,"Rough","Avg. Reward Condition",5,"2",1.04,"0:03:54","0:00:42",38,4,18,"Short",0.0121463721935865,0.290119090981442,NA,30.5482989377558,"BMT"
"153",2,6,2,82.2807080274951,93.8732550677606,"Rough","Avg. Reward Condition",5,"2",1.04,"0:03:54","0:00:42",38,1,18,"Short",0.0121463721935865,0.290119090981442,NA,30.5482989377558,"BMT"
"154",2,1,19,100,100,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,NA,19,"Long",0.013022026158721,0.404114827202295,NA,0.575270496261908,"BMT"
"155",2,2,9,20.7206040753099,100,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,1,19,"Long",0.013022026158721,0.404114827202295,NA,0.575270496261908,"BMT"
"156",2,3,28,32.9602158814146,100,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,1,19,"Long",0.013022026158721,0.404114827202295,NA,0.575270496261908,"BMT"
"157",2,4,1,65.8647988417573,100,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,1,19,"Long",0.013022026158721,0.404114827202295,NA,0.575270496261908,"BMT"
"158",2,5,27,78.709250156374,100,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,1,19,"Long",0.013022026158721,0.404114827202295,NA,0.575270496261908,"BMT"
"159",2,6,18,99.1579547289401,100,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,7,19,"Long",0.013022026158721,0.404114827202295,NA,0.575270496261908,"BMT"
"160",2,7,11,36.3398593446134,100,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,1,19,"Long",0.013022026158721,0.404114827202295,NA,0.575270496261908,"BMT"
"161",2,8,20,82.1957132685606,100,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,2,19,"Long",0.013022026158721,0.404114827202295,NA,0.575270496261908,"BMT"
"162",2,9,23,30.7849332168254,100,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,3,19,"Long",0.013022026158721,0.404114827202295,NA,0.575270496261908,"BMT"
"163",2,10,25,3.52708654411797,100,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,12,19,"Long",0.013022026158721,0.404114827202295,NA,0.575270496261908,"BMT"
"164",2,11,29,13.7557549498147,100,"Rough","Avg. Reward Condition",10,"3",1.04,"0:03:54","0:00:42",35,1,19,"Long",0.013022026158721,0.404114827202295,NA,0.575270496261908,"BMT"
"165",2,1,1,79.4386527121124,79.4386527121124,"Rough","Avg. Reward Condition",5,"4",1.04,"0:03:54","0:00:42",8,NA,20,"Short",0.160806609616832,0.0546105551333062,NA,6.90118609699953,"BMT"
"166",2,2,4,53.4072196143871,79.4386527121124,"Rough","Avg. Reward Condition",5,"4",1.04,"0:03:54","0:00:42",8,1,20,"Short",0.160806609616832,0.0546105551333062,NA,6.90118609699953,"BMT"
"167",2,3,13,45.6664753828438,79.4386527121124,"Rough","Avg. Reward Condition",5,"4",1.04,"0:03:54","0:00:42",8,2,20,"Short",0.160806609616832,0.0546105551333062,NA,6.90118609699953,"BMT"
"168",2,4,29,31.2747694172506,79.4386527121124,"Rough","Avg. Reward Condition",5,"4",1.04,"0:03:54","0:00:42",8,1,20,"Short",0.160806609616832,0.0546105551333062,NA,6.90118609699953,"BMT"
"169",2,5,3,86.0451953802227,86.0451953802227,"Rough","Avg. Reward Condition",5,"4",1.04,"0:03:54","0:00:42",8,12,20,"Short",0.160806609616832,0.0546105551333062,NA,6.90118609699953,"BMT"
"170",2,6,21,10.0914143590407,86.0451953802227,"Rough","Avg. Reward Condition",5,"4",1.04,"0:03:54","0:00:42",8,1,20,"Short",0.160806609616832,0.0546105551333062,NA,6.90118609699953,"BMT"
"171",2,1,14,0,0,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,NA,21,"Long",0.165992357071593,1.96626804634269,NA,14.0910200674014,"BMT"
"172",2,2,19,46.5801232594918,46.5801232594918,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,1,21,"Long",0.165992357071593,1.96626804634269,NA,14.0910200674014,"BMT"
"173",2,3,2,21.3506474242897,46.5801232594918,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,2,21,"Long",0.165992357071593,1.96626804634269,NA,14.0910200674014,"BMT"
"174",2,4,0,10.6697283421008,46.5801232594918,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,17,21,"Long",0.165992357071593,1.96626804634269,NA,14.0910200674014,"BMT"
"175",2,5,26,53.7200813302194,53.7200813302194,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,5,21,"Long",0.165992357071593,1.96626804634269,NA,14.0910200674014,"BMT"
"176",2,6,8,63.4603638423186,63.4603638423186,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,1,21,"Long",0.165992357071593,1.96626804634269,NA,14.0910200674014,"BMT"
"177",2,7,11,34.8836152518419,63.4603638423186,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,2,21,"Long",0.165992357071593,1.96626804634269,NA,14.0910200674014,"BMT"
"178",2,8,21,85.8257801169486,85.8257801169486,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,7,21,"Long",0.165992357071593,1.96626804634269,NA,14.0910200674014,"BMT"
"179",2,9,22,100,100,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,1,21,"Long",0.165992357071593,1.96626804634269,NA,14.0910200674014,"BMT"
"180",2,10,20,49.2502310773866,100,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,2,21,"Long",0.165992357071593,1.96626804634269,NA,14.0910200674014,"BMT"
"181",2,11,17,67.5474460709207,100,"Rough","Avg. Reward Condition",10,"5",1.04,"0:03:54","0:00:42",14,1,21,"Long",0.165992357071593,1.96626804634269,NA,14.0910200674014,"BMT"
"182",2,1,10,99.5254117879561,99.5254117879561,"Rough","Avg. Reward Condition",5,"6",1.04,"0:03:54","0:00:42",3,NA,22,"Short",0.0467305584460444,0.0368254379911487,NA,9.32950811986383,"BMT"
"183",2,2,19,0,99.5254117879561,"Rough","Avg. Reward Condition",5,"6",1.04,"0:03:54","0:00:42",3,1,22,"Short",0.0467305584460444,0.0368254379911487,NA,9.32950811986383,"BMT"
"184",2,3,28,62.4636393821262,99.5254117879561,"Rough","Avg. Reward Condition",5,"6",1.04,"0:03:54","0:00:42",3,1,22,"Short",0.0467305584460444,0.0368254379911487,NA,9.32950811986383,"BMT"
"185",2,4,20,48.4663328429541,99.5254117879561,"Rough","Avg. Reward Condition",5,"6",1.04,"0:03:54","0:00:42",3,1,22,"Short",0.0467305584460444,0.0368254379911487,NA,9.32950811986383,"BMT"
"186",2,5,25,40.8836109680659,99.5254117879561,"Rough","Avg. Reward Condition",5,"6",1.04,"0:03:54","0:00:42",3,4,22,"Short",0.0467305584460444,0.0368254379911487,NA,9.32950811986383,"BMT"
"187",2,6,8,58.7204863692109,99.5254117879561,"Rough","Avg. Reward Condition",5,"6",1.04,"0:03:54","0:00:42",3,1,22,"Short",0.0467305584460444,0.0368254379911487,NA,9.32950811986383,"BMT"
"188",2,1,14,48.1083744789574,48.1083744789574,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,NA,23,"Long",0.0658482531072208,1.03311373533528,NA,23.9637843356361,"BMT"
"189",2,2,3,43.2301552018919,48.1083744789574,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,3,23,"Long",0.0658482531072208,1.03311373533528,NA,23.9637843356361,"BMT"
"190",2,3,13,42.1759451473895,48.1083744789574,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,5,23,"Long",0.0658482531072208,1.03311373533528,NA,23.9637843356361,"BMT"
"191",2,4,6,64.3558645312265,64.3558645312265,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,2,23,"Long",0.0658482531072208,1.03311373533528,NA,23.9637843356361,"BMT"
"192",2,5,0,42.6153913119185,64.3558645312265,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,3,23,"Long",0.0658482531072208,1.03311373533528,NA,23.9637843356361,"BMT"
"193",2,6,27,32.3172435897576,64.3558645312265,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,1,23,"Long",0.0658482531072208,1.03311373533528,NA,23.9637843356361,"BMT"
"194",2,7,23,25.6363457066834,64.3558645312265,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,5,23,"Long",0.0658482531072208,1.03311373533528,NA,23.9637843356361,"BMT"
"195",2,8,19,73.8208696834892,73.8208696834892,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,1,23,"Long",0.0658482531072208,1.03311373533528,NA,23.9637843356361,"BMT"
"196",2,9,7,61.4634153590314,73.8208696834892,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,2,23,"Long",0.0658482531072208,1.03311373533528,NA,23.9637843356361,"BMT"
"197",2,10,25,29.5579685944706,73.8208696834892,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,1,23,"Long",0.0658482531072208,1.03311373533528,NA,23.9637843356361,"BMT"
"198",2,11,18,100,100,"Rough","Avg. Reward Condition",10,"7",1.04,"0:03:54","0:00:42",36,1,23,"Long",0.0658482531072208,1.03311373533528,NA,23.9637843356361,"BMT"
"199",2,1,28,100,100,"Rough","Avg. Reward Condition",5,"8",1.04,"0:03:54","0:00:42",33,NA,24,"Short",0.0790520352393957,0.133373156820132,NA,1.43696525620308,"BMT"
"200",2,2,2,55.2864987400753,100,"Rough","Avg. Reward Condition",5,"8",1.04,"0:03:54","0:00:42",33,1,24,"Short",0.0790520352393957,0.133373156820132,NA,1.43696525620308,"BMT"
"201",2,3,27,83.7516689755028,100,"Rough","Avg. Reward Condition",5,"8",1.04,"0:03:54","0:00:42",33,1,24,"Short",0.0790520352393957,0.133373156820132,NA,1.43696525620308,"BMT"
"202",2,4,15,62.8355710582934,100,"Rough","Avg. Reward Condition",5,"8",1.04,"0:03:54","0:00:42",33,6,24,"Short",0.0790520352393957,0.133373156820132,NA,1.43696525620308,"BMT"
"203",2,5,5,36.1636741970374,100,"Rough","Avg. Reward Condition",5,"8",1.04,"0:03:54","0:00:42",33,1,24,"Short",0.0790520352393957,0.133373156820132,NA,1.43696525620308,"BMT"
"204",2,6,23,39.3797132761242,100,"Rough","Avg. Reward Condition",5,"8",1.04,"0:03:54","0:00:42",33,2,24,"Short",0.0790520352393957,0.133373156820132,NA,1.43696525620308,"BMT"
"205",2,1,22,45.9037027413771,45.9037027413771,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,NA,25,"Long",0.0211509072110535,0.248388212522432,NA,0.981685558587795,"BMT"
"206",2,2,5,64.9750195445833,64.9750195445833,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,9,25,"Long",0.0211509072110535,0.248388212522432,NA,0.981685558587795,"BMT"
"207",2,3,18,22.3299700976156,64.9750195445833,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,3,25,"Long",0.0211509072110535,0.248388212522432,NA,0.981685558587795,"BMT"
"208",2,4,19,26.2417365951974,64.9750195445833,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,3,25,"Long",0.0211509072110535,0.248388212522432,NA,0.981685558587795,"BMT"
"209",2,5,2,26.8695333628102,64.9750195445833,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,6,25,"Long",0.0211509072110535,0.248388212522432,NA,0.981685558587795,"BMT"
"210",2,6,8,71.0742543141306,71.0742543141306,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,3,25,"Long",0.0211509072110535,0.248388212522432,NA,0.981685558587795,"BMT"
"211",2,7,3,21.438656908097,71.0742543141306,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,21,25,"Long",0.0211509072110535,0.248388212522432,NA,0.981685558587795,"BMT"
"212",2,8,21,41.8523667888971,71.0742543141306,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,1,25,"Long",0.0211509072110535,0.248388212522432,NA,0.981685558587795,"BMT"
"213",2,9,10,67.5571200155954,71.0742543141306,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,2,25,"Long",0.0211509072110535,0.248388212522432,NA,0.981685558587795,"BMT"
"214",2,10,9,54.9713804451683,71.0742543141306,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,1,25,"Long",0.0211509072110535,0.248388212522432,NA,0.981685558587795,"BMT"
"215",2,11,23,36.5678009818742,71.0742543141306,"Rough","Avg. Reward Condition",10,"9",1.04,"0:03:54","0:00:42",2,6,25,"Long",0.0211509072110535,0.248388212522432,NA,0.981685558587795,"BMT"
"216",2,1,4,48.017749378768,48.017749378768,"Rough","Avg. Reward Condition",5,"10",1.04,"0:03:54","0:00:42",20,NA,26,"Short",0.0218383692904329,1.63277665226909,NA,14.5790969073037,"BMT"
"217",2,2,20,3.00071768201086,48.017749378768,"Rough","Avg. Reward Condition",5,"10",1.04,"0:03:54","0:00:42",20,1,26,"Short",0.0218383692904329,1.63277665226909,NA,14.5790969073037,"BMT"
"218",2,3,25,57.8501430743816,57.8501430743816,"Rough","Avg. Reward Condition",5,"10",1.04,"0:03:54","0:00:42",20,2,26,"Short",0.0218383692904329,1.63277665226909,NA,14.5790969073037,"BMT"
"219",2,4,9,100,100,"Rough","Avg. Reward Condition",5,"10",1.04,"0:03:54","0:00:42",20,1,26,"Short",0.0218383692904329,1.63277665226909,NA,14.5790969073037,"BMT"
"220",2,5,26,53.1272227030197,100,"Rough","Avg. Reward Condition",5,"10",1.04,"0:03:54","0:00:42",20,1,26,"Short",0.0218383692904329,1.63277665226909,NA,14.5790969073037,"BMT"
"221",2,6,16,33.1126331067344,100,"Rough","Avg. Reward Condition",5,"10",1.04,"0:03:54","0:00:42",20,1,26,"Short",0.0218383692904329,1.63277665226909,NA,14.5790969073037,"BMT"
"222",2,1,1,12.4094128631446,12.4094128631446,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,NA,27,"Long",0.0314511224990429,0.32125020421123,NA,1.22495425207376,"BMT"
"223",2,2,27,8.38380014718469,12.4094128631446,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,3,27,"Long",0.0314511224990429,0.32125020421123,NA,1.22495425207376,"BMT"
"224",2,3,7,6.45447613341522,12.4094128631446,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,6,27,"Long",0.0314511224990429,0.32125020421123,NA,1.22495425207376,"BMT"
"225",2,4,13,50.050652539151,50.050652539151,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,10,27,"Long",0.0314511224990429,0.32125020421123,NA,1.22495425207376,"BMT"
"226",2,5,28,40.8970258680955,50.050652539151,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,3,27,"Long",0.0314511224990429,0.32125020421123,NA,1.22495425207376,"BMT"
"227",2,6,18,44.9325403065083,50.050652539151,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,1,27,"Long",0.0314511224990429,0.32125020421123,NA,1.22495425207376,"BMT"
"228",2,7,8,20.6793985777901,50.050652539151,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,2,27,"Long",0.0314511224990429,0.32125020421123,NA,1.22495425207376,"BMT"
"229",2,8,15,93.9796631226451,93.9796631226451,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,6,27,"Long",0.0314511224990429,0.32125020421123,NA,1.22495425207376,"BMT"
"230",2,9,5,35.969262434553,93.9796631226451,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,4,27,"Long",0.0314511224990429,0.32125020421123,NA,1.22495425207376,"BMT"
"231",2,10,2,10.4270665063755,93.9796631226451,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,3,27,"Long",0.0314511224990429,0.32125020421123,NA,1.22495425207376,"BMT"
"232",2,11,25,23.7218640360439,93.9796631226451,"Rough","Avg. Reward Condition",10,"11",1.04,"0:03:54","0:00:42",12,2,27,"Long",0.0314511224990429,0.32125020421123,NA,1.22495425207376,"BMT"
"233",2,1,17,45.2325016639116,45.2325016639116,"Rough","Avg. Reward Condition",5,"12",1.04,"0:03:54","0:00:42",7,NA,28,"Short",0.0499344207838348,0.83050815378683,NA,43.4785575192217,"BMT"
"234",2,2,8,35.7228635025008,45.2325016639116,"Rough","Avg. Reward Condition",5,"12",1.04,"0:03:54","0:00:42",7,1,28,"Short",0.0499344207838348,0.83050815378683,NA,43.4785575192217,"BMT"
"235",2,3,18,35.8389974806692,45.2325016639116,"Rough","Avg. Reward Condition",5,"12",1.04,"0:03:54","0:00:42",7,2,28,"Short",0.0499344207838348,0.83050815378683,NA,43.4785575192217,"BMT"
"236",2,4,22,72.6844323389528,72.6844323389528,"Rough","Avg. Reward Condition",5,"12",1.04,"0:03:54","0:00:42",7,1,28,"Short",0.0499344207838348,0.83050815378683,NA,43.4785575192217,"BMT"
"237",2,5,25,48.576873739655,72.6844323389528,"Rough","Avg. Reward Condition",5,"12",1.04,"0:03:54","0:00:42",7,1,28,"Short",0.0499344207838348,0.83050815378683,NA,43.4785575192217,"BMT"
"238",2,6,26,28.9805554705202,72.6844323389528,"Rough","Avg. Reward Condition",5,"12",1.04,"0:03:54","0:00:42",7,10,28,"Short",0.0499344207838348,0.83050815378683,NA,43.4785575192217,"BMT"
"239",2,1,24,39.6119821895948,39.6119821895948,"Rough","Avg. Reward Condition",10,"13",1.04,"0:03:54","0:00:42",15,NA,29,"Long",0.337111429357944,0.0173809758129667,NA,13.4843498157763,"BMT"
"240",2,2,0,99.2392343412836,99.2392343412836,"Rough","Avg. Reward Condition",10,"13",1.04,"0:03:54","0:00:42",15,1,29,"Long",0.337111429357944,0.0173809758129667,NA,13.4843498157763,"BMT"
"241",2,3,29,81.7744759644473,99.2392343412836,"Rough","Avg. Reward Condition",10,"13",1.04,"0:03:54","0:00:42",15,1,29,"Long",0.337111429357944,0.0173809758129667,NA,13.4843498157763,"BMT"
"242",2,4,7,63.6066648849936,99.2392343412836,"Rough","Avg. Reward Condition",10,"13",1.04,"0:03:54","0:00:42",15,1,29,"Long",0.337111429357944,0.0173809758129667,NA,13.4843498157763,"BMT"
"243",2,5,10,100,100,"Rough","Avg. Reward Condition",10,"13",1.04,"0:03:54","0:00:42",15,7,29,"Long",0.337111429357944,0.0173809758129667,NA,13.4843498157763,"BMT"
"244",2,6,9,78.186456192328,100,"Rough","Avg. Reward Condition",10,"13",1.04,"0:03:54","0:00:42",15,2,29,"Long",0.337111429357944,0.0173809758129667,NA,13.4843498157763,"BMT"
"245",2,7,21,71.3322701111383,100,"Rough","Avg. Reward Condition",10,"13",1.04,"0:03:54","0:00:42",15,2,29,"Long",0.337111429357944,0.0173809758129667,NA,13.4843498157763,"BMT"
"246",2,8,27,20.5757850413869,100,"Rough","Avg. Reward Condition",10,"13",1.04,"0:03:54","0:00:42",15,1,29,"Long",0.337111429357944,0.0173809758129667,NA,13.4843498157763,"BMT"
