"V1","V2","V3"
0.714005594958008,0.45584530062555,0.139466078711272
0.676788313178228,0.429872279892326,0.138626868648856
0.694013078849529,0.440768832148375,0.133720689119689
0.681550707602871,0.445366838661975,0.134503093916873
1.21941408161416,0.459253644296403,0.181940273993363
0.839706777946622,0.527885925959139,0.177718989233911
0.741895267578076,0.650337946761226,0.180225426723249
0.782896345503727,0.477925533861068,0.185627574259928
0.75959693040631,0.435840504253399,0.151242160880378
0.690718292337621,0.488268953795544,0.153941900428063
0.695518557901094,0.508409995907165,0.153823064955498
0.647955642478382,0.562129288819673,0.150998286962098
0.714356478893335,0.54338084589049,0.123383920877875
0.00761848955329967,148.413158960716,0.167421262909356
0.692250450873396,0.555243520626189,0.129129717903768
0.690672860047381,0.518299007091665,0.122844397162235
0.655821991861959,0.522290125556861,0.103742335924454
0.688187765774561,0.503403670638179,0.108647400784661
0.743236504158357,0.50439397600277,0.101042663663804
0.718805856158884,0.450541712223984,0.101119264288097
0.668691627501855,0.635815746564639,0.148740370220088
0.690660409001532,0.721661272062408,0.149778374792227
0.82372015788587,0.62231545678169,0.137294908591625
0.719829160874136,0.609437829451064,0.128403193971321
0.169880903125229,148.413158721725,0.186451488589783
0.535842996064598,0.644273083687873,0.137571824866049
0.0872870813642317,148.413159011273,0.185237212091566
0.0127535013679412,148.413159049676,0.188591662317027
0.761158679200162,0.204945382117781,0.148240313007779
0.552969226428259,0.166204739912391,0.128629068383548
0.538531735760808,0.169183592632342,0.144535696167244
0.5223319062668,0.141195298854961,0.137063697976964
1.2804371636391,0.0632193391623425,0.0970197405043591
1.59601680393849,0.0373069704140867,0.0887449037263105
1.68052628334401,0.0667118253929785,0.0840032766372534
1.36942530007655,0.0478566921670463,0.0968751086721396
1.0338581112616,0.46647178558969,0.150239610723775
1.17843606683581,0.556132536847351,0.118044079573809
0.877206027715605,0.496934208405561,0.144994996999379
0.939445066972812,0.484018054485782,0.146749407385222
0.805808525299153,0.507723888686736,0.143222935430455
0.86926121293135,0.536151521898586,0.148960608650213
0.850970441581792,0.496672048297458,0.135473034148312
0.835103096544626,0.49293882691445,0.143741844566609
0.620947744587897,0.521869471786872,0.125203998180123
0.648297696380483,0.529421409078162,0.128766861865711
0.683638967890495,0.520792757270013,0.115164832819558
0.595407041070983,0.607592248794499,0.13616418774908
0.667249688974651,0.489948812111658,0.12555579258639
0.643788477742528,0.545615280035572,0.137797851263217
0.65826444911071,0.500344374735499,0.137757551128029
0.6826632291603,0.532985702035121,0.132290524711343
0.876892996078248,0.463148364978242,0.158260138136277
1.48058243703595,0.409338659700253,0.146408131133866
1.01569671715695,0.384762810888809,0.167215769340651
1.08901441537324,0.434095295599148,0.146764096041452
0.866017924909907,0.46893141878793,0.1368876085771
0.824836085550558,0.461096346379879,0.133617564913565
0.81310849426052,0.422929193645349,0.130348869574543
0.790515759464635,0.441275781641617,0.129715180994
1.17254196198069,0.417089125257319,0.17227783833161
1.21777483650449,0.482218811864978,0.154132917754635
1.8830809976784,0.864270872093491,0.147073860318484
1.44652505421102,0.399164051494349,0.165582763254202
1.14385466036675,0.740409205295375,0.140578198055291
1.04199644075864,0.649016952463986,0.144312274583036
0.921914327769238,0.706537279135715,0.140868517801094
1.01170247502913,0.764080798789163,0.145775272211292
4.43178224079957,1.73092783988025,0.117977174178971
1.87021307413142,0.304025806915153,0.13553518405912
1.73438430041121,0.231348075774,0.131084043298748
2.21731891693883,0.3431827497705,0.144128151132586
1.08431881490883,0.251463703189033,0.11025456328765
1.15504319092082,0.269242061342489,0.112284356191264
1.21433961523806,0.223744865677536,0.109260412727779
2.94379937053712,0.79951119412088,0.0921054773243059
0.624175109859535,0.363798440763124,0.161022334913921
0.549157175515755,0.364296286384221,0.188354381809129
0.674168687668853,0.337960302387095,0.166732549030803
0.571002829793137,0.309562690651152,0.176742721386951
148.412677290358,117.868135242418,0.181793375420093
148.412874474201,148.4126335765,0.180886184421535
0.505917806894682,0.405344347352657,0.19677503866176
148.411690776296,148.401144326501,0.181072301194901
0.760506698003979,0.437043108478151,0.138808802299692
0.653348039778934,0.490505638330538,0.146633039351155
0.731343133777035,0.441474411508901,0.126269713047964
0.668263275394069,0.402855812067991,0.144356516247588
0.658424555133134,0.554054550914538,0.133960883591798
0.729610069552634,0.552121485672241,0.135511153874872
0.645547939554506,0.596241713873354,0.136355042051389
0.738161955289013,0.577758993724056,0.119589674198691
0.846057720365157,0.478296206896907,0.116199003991504
0.762663092380188,0.44496397966576,0.122570551778879
0.775007245440577,0.354678299869904,0.111293620685032
0.781718006340888,0.462944194665098,0.11891909963023
0.716429226474299,0.367596408090663,0.118954280355635
0.756498758123796,0.430689635795989,0.130397086209064
0.741397246518125,0.46416284519573,0.118328977209595
0.74996996251574,0.448183212789961,0.12434791046813
107.630663695693,82.147077109951,0.128935799318228
0.907093243939114,0.334068308695845,0.126002749151227
15.8139379597895,0.00673802672387444,0.124597279340703
0.797423323019021,0.356230114007801,0.124004243482819
0.880049585097872,0.334743793957465,0.100681669916169
0.822056800145574,0.35827618531565,0.111266958621525
0.95236755871727,0.363563379715997,0.101248568110778
0.793851785748754,0.345898981824072,0.105446693306508
0.736921130243828,0.66214012368089,0.142915090380747
0.787914540787017,0.599949972104288,0.150131278631823
0.71424605151223,0.65602400453434,0.147804741449694
0.714156779993882,0.703063646998373,0.155671489439685
0.728885766036557,0.640194265374464,0.144907268812531
0.83115755105625,0.55588293113463,0.139538437975783
0.779616032142623,0.553975024245381,0.141725471101727
0.76887190512734,0.560569208984152,0.13906573335492
0.654031805816892,0.483017705235504,0.123533844252482
0.604044622891089,0.509871384853025,0.133805521413781
0.656312248586385,0.430450666274035,0.125040962137554
0.647748701151306,0.504925410429137,0.127429954017605
0.286016173253501,99.9941569875874,0.181210213352623
0.582932644632334,0.541966557089873,0.144822441140258
0.55610446633129,0.532616408385292,0.158009416060524
0.29315111457641,99.9940778939885,0.191297101077934
0.7242542604702,0.411971880033586,0.120635703939008
0.755458608164105,0.346833800703315,0.128697370457791
0.777470657039052,0.383864833779546,0.13272025362639
0.789980703831012,0.346714170700466,0.11580055992638
0.762953501863573,0.537940297142404,0.133010106022453
0.855069654577882,0.541935114301341,0.122182641672563
0.791369755702084,0.510109088439868,0.133908671915313
0.841066457572439,0.563581468322629,0.123598301201002
1.05095239555122,0.469554352320512,0.168866986546002
0.789559697584762,0.49146698390116,0.157399955557738
0.939100726140158,0.494327866705644,0.157401934355093
0.980281325909311,0.485210990433662,0.158558269375183
0.936743290013043,0.497718571149884,0.14515172401153
0.904887036472919,0.527648308384011,0.144676269484791
0.885264265608243,0.49931857114645,0.154559690882066
0.927608521920934,0.472605219167497,0.150846504243445
0.87696739565908,0.462125561967749,0.131722165451355
0.758825073529059,0.496511626404628,0.129011797688127
0.822996059726447,0.547354592597171,0.124316976515926
0.795246548175847,0.459011695506943,0.118608390889006
0.341318212567889,99.9976546568245,0.198159324426877
0.799554075960767,0.64212716506099,0.145205695754284
0.78983332119086,0.707886154400648,0.150578899567967
0.77402833542314,0.678942563193002,0.146978809683701
0.536595941018641,0.58238088044297,0.131358695908573
0.561250062039815,0.555311465542878,0.137418229854265
0.570606220516042,0.506197198446846,0.127484934756982
0.555240927539716,0.707252301578773,0.137340842147726
0.647067558240292,0.511098388633839,0.116611793993964
0.611793458996379,0.535360969578588,0.123875202866279
0.640074705022511,0.543402060944501,0.121814427989153
0.625827594684006,0.556021239997309,0.123745895541569
0.661096145093923,0.580489236419807,0.108244539039045
0.710379409455037,0.607764374426311,0.122097668914587
0.718952700409874,0.56061532203576,0.111498104098697
0.682152912560294,0.543459248921342,0.113014563703765
0.627372771707126,0.577421878797955,0.128506734457163
0.59680064722043,0.591225642891778,0.128147347824816
0.608905010536436,0.584977061990827,0.123572437704919
0.600346258048153,0.578346615785534,0.125956009401269
0.777209118714008,0.465851267810936,0.132955185133958
0.678832745352945,0.522035072072387,0.143214531414573
0.805375976309141,0.43484522671367,0.150359290873112
0.824545934859495,0.502055640599242,0.133054080615418
0.64321177245848,0.541237611375874,0.136465868161933
0.629015551697597,0.587431973645957,0.143486169860595
0.72887099424552,0.494130363495895,0.132544509206194
0.690355704352465,0.50773980888927,0.122820995055557
1.02936739634664,0.421823135458849,0.157228831914088
1.01955498608812,0.397946359119455,0.144336528629164
1.12192120185829,0.427259556762366,0.158609827509764
0.965881576752999,0.428516334139758,0.148561800295712
0.888800644629548,0.479865378643881,0.145252693546733
0.810625101227003,0.470202927118373,0.153742119547981
0.914305548568611,0.483664501141902,0.143753685618386
0.937050549271076,0.464344328209168,0.154925408894891
0.556059272446118,0.165292563603683,0.117411864704498
0.598506858621388,0.145110881641725,0.101747996562489
148.236325329176,50.7101724079656,0.106043630171756
0.482620332281112,0.139652689229405,0.121681583825069
0.320774832692845,0.110919201038057,0.117675970105509
0.386777322197681,0.155010246773392,0.125593953752426
0.488221901863061,0.159138784751276,0.109408475879832
0.330546885588048,0.112587585924584,0.114732639264914
0.595546868487963,0.505453208800479,0.140085066596126
0.738645800941835,0.432222615894865,0.123111002519483
0.590481479435706,0.49704400689093,0.144454760995493
0.610237801473427,0.483200532357918,0.148914975825163
0.778363981448972,0.53078385866586,0.13665784091169
0.704926451015158,0.521398947383817,0.125981379219223
0.709823835971644,0.471890530561002,0.129263536807819
0.70292458706126,0.542301905368691,0.135287315797573
0.64723346590005,0.466241203586393,0.137551101442469
0.686392223708437,0.405044441247409,0.117707830352216
0.572946017483503,0.63563332457853,0.146944779161711
0.669929788776853,0.543705045871289,0.140527574898934
0.603532808029137,0.455459436080812,0.13853824423333
0.607749947447277,0.497613955855972,0.155667497761184
0.648579467777804,0.476783664539113,0.140377117869475
0.630758127858303,0.438046316485794,0.14407123856642
0.842013582566074,0.536799537025705,0.115987900121059
0.887401559315174,0.483230724137991,0.118205742613421
0.934087588652027,0.517060178322883,0.111652850757945
0.861072049554535,0.496275459398481,0.125049206486917
0.69496694386613,0.445272066280368,0.137456615321821
0.730163724194943,0.506923356543673,0.137034406460097
0.726496275853517,0.51113226888976,0.126828619527181
0.730140825651128,0.425864691221547,0.143006005824888
0.73241744529215,0.431519483866742,0.12549479800249
0.773965400474873,0.426814221042531,0.120639534181802
0.789269600875586,0.404334529164521,0.10688176480469
0.742818333820091,0.453899018113822,0.114800194234499
0.638602087908529,0.48877205072489,0.127793407010642
0.684065275498167,0.510944901428964,0.131750377970447
0.667220793109995,0.483813867858814,0.130107254874642
0.659589459277886,0.504219116363465,0.130479866572174
4.50533794519509,0.0859781959271113,0.128953077985911
3.72392313074051,0.217186546515948,0.108758157100314
4.00276922890432,0.00941605699161821,0.116142677233218
4.41162029631996,0.06133376418776,0.111516847523217
0.614907301627361,0.237944541140994,0.122941464180171
2.28811385555817,0.00673903414167501,0.115797146762651
1.84623368347456,0.00673795642600352,0.107456485972936
1.03976435071568,0.25847310221515,0.113824981436486
0.746392633407859,0.518367426544922,0.145967737284191
0.717531612921809,0.47947839566409,0.130647691978625
0.677319341800941,0.533483357854739,0.132886887023205
0.729398352010007,0.528681975227086,0.143741263190924
0.810397442394666,0.491838369912572,0.152897516040111
0.680041547663865,0.569449392284674,0.150386115731434
0.71351378404055,0.631986459987222,0.151316722104292
0.675933885134987,0.606334531054455,0.154588851583109
0.793556014313974,0.546723195760552,0.142813162521389
0.702314144248769,0.605765498541129,0.130639355930576
0.737735126912032,0.571099236785994,0.142355883431565
0.827395944333645,0.559449361440799,0.133375664476176
0.708981218732458,0.536941739096631,0.145154871551646
0.706446507827252,0.553036897170268,0.144697924543158
0.708922816369727,0.531511885885501,0.145950312094262
0.871115165112778,0.496569061300153,0.141321323960969
0.865822852930707,0.668213722480337,0.139487683439668
0.715358185579425,0.834376494814328,0.130143775002043
0.765364246570464,0.91765401112246,0.142226042814176
0.828467734716424,0.78881764284814,0.143490657454653
0.73449275772245,0.525479694692084,0.13278329179975
0.730507373625888,0.54136475325235,0.141235469367593
0.612074069499526,0.480364657060513,0.165021460864444
0.588232957744913,0.571234138777659,0.140591513746141
0.650053789228558,0.210657728483915,0.13315336995461
0.551891960116674,0.202593596200652,0.103633228947708
0.57974391768649,0.210644785234955,0.121013469160229
0.705332913085977,0.477524611140696,0.122000034799153
0.72180414171647,0.515282594789864,0.145848984343307
0.747149645838793,0.510568456649278,0.138723323091783
0.770794781114778,0.501389119480443,0.142170395972417
0.772915642885257,0.511426729310206,0.129137179785245
0.287377338836394,99.9941612107798,0.180118807560817
0.73001442336326,0.573475890766591,0.11948866797046
0.583277817686685,0.563992523129164,0.14015177729651
0.843948903894785,0.609090924343547,0.133200905627294
0.571050284922131,0.587585912346051,0.133194992426027
0.589177063921119,0.568864763968685,0.125795299345059
0.5535221136325,0.62751094023865,0.134445925529302
0.297805883739298,99.9937122322662,0.159068788813869
0.853649835212091,0.282376179074926,0.0981442177948922
0.950100632526789,0.334432386672804,0.0943789702819365
0.816588714657526,0.371782517084432,0.119153047799534
0.884528113496039,0.243048189390535,0.118966434767926
1.22642046686576,0.0507144106190506,0.0997013794739759
1.28190679453961,0.172024472361083,0.09285359497023
1.24100846154727,0.0375435146154999,0.118744328524523
1.39075008000201,0.0229954359181211,0.120657752322599
0.810998156233892,0.48817600510515,0.118155945666083
0.760977124626513,0.512085740044891,0.100751699353729
0.812175309357955,0.506238661081155,0.106504211991671
0.852498223959073,0.499927464717765,0.104308986459927
0.652376954593869,0.558086519982137,0.115575415452263
0.677183800578172,0.523381719195327,0.118063380034428
0.682551929799186,0.527014346366159,0.116232260857034
0.721121669783084,0.531410217202167,0.106573891777222
0.75302168357386,0.323443698855332,0.152077867760189
0.754062753317513,0.341237526703202,0.134518770455096
0.791841709543425,0.371144468180628,0.126626780948097
0.806086103682869,0.497976579836765,0.13702405573312
0.727034124159001,0.410926639266701,0.138147486304085
0.759184302114542,0.463437225659554,0.125862932357544
0.737253052024313,0.411999686119911,0.13855141304156
0.756572674115027,0.469302706458085,0.130338441087701
0.781547851794067,0.51439911207625,0.139383327157872
0.795929381230559,0.555913577454748,0.134821043926406
0.891325728667415,0.554302576968182,0.121778065796597
0.828179493566533,0.526266971510404,0.130992704302027
0.752249097014829,0.555541640547548,0.12261386558789
0.745173709969993,0.578499691245744,0.119160790753194
0.769917185728851,0.579833034952621,0.121732039180878
0.76737748753178,0.567400181687228,0.115806357086969
0.769150166558194,0.517097676315009,0.135112152671081
0.660740275770037,0.548102854410162,0.1296718557911
0.668826729615681,0.651354317195359,0.134292134930979
0.683845334147271,0.608738714803184,0.123418275351449
0.315906366157393,99.992655628658,0.209167433207295
0.75680338294303,0.499353057140592,0.142487748623978
0.721925198431655,0.538206370507649,0.149854324145207
0.756892145981336,0.497332527280945,0.134403463608881
0.939062169540003,0.436916183465969,0.170145111550172
1.05783471559382,0.455700971862005,0.130068609489946
0.802742990499895,0.467728058789375,0.155754865020714
1.13464864622788,0.595798425450477,0.159070514997551
1.16252270459946,0.584145215989262,0.159411294897961
1.30663907951112,0.625119626676519,0.157492726487248
1.16180701441943,0.546914280388186,0.154480028175833
1.15038483723734,0.579576223208968,0.159905747457585
0.769627415766174,0.443621566077439,0.124679539092901
0.773434830190017,0.440132976421408,0.116928204324749
0.768364182685145,0.44899538193527,0.123651272549376
0.775407635681287,0.498098029094408,0.109101320027235
0.729430464282252,0.51059512857855,0.138575062599621
0.634556575933806,0.543191121378545,0.133760885013871
0.710643662312714,0.573824410917843,0.13136678694248
0.692294491026401,0.512183744391997,0.120149402429969
0.760383475672332,0.420495287875494,0.163644450973501
0.784707522092854,0.371046147885159,0.149254747268047
0.856793168657437,0.439704741469672,0.156705859026447
0.775023240809067,0.471905937995415,0.145496193400595
0.765890949061326,0.421086863183937,0.15308222306973
0.751080355507053,0.454482242843096,0.155522410679286
0.750460675487592,0.425845920899423,0.140437981533855
0.773585207206927,0.476856299745431,0.145586512225443
0.758939327435151,0.450139487350649,0.149025667228027
0.754229341003565,0.407046166475258,0.152578991440362
0.770076911421841,0.397201641334696,0.159562253581912
0.773543378924143,0.470708046760968,0.151773493611117
0.679498860912598,0.487934977677864,0.140515989365371
0.629612875680429,0.415177498524149,0.140954425193591
0.630788045718079,0.468960319916333,0.144828424456418
0.630364076559289,0.438988777094404,0.145556518066113
0.951668246337738,0.423645565759186,0.133744442155506
1.02947980130922,0.352593752383328,0.137227775989686
148.413112793054,20.0420595174931,0.148791326388789
1.24844118668199,0.334403857194128,0.113252640425769
0.745142930127401,0.46746415380638,0.147322916222687
0.739449165307669,0.496504007535584,0.148879492171731
0.753684799661676,0.495172717486481,0.136678331790785
0.887152159252983,0.466451658363575,0.142855301050898
0.620505811804649,0.521629285448573,0.136394019002768
0.628758994849265,0.505671149486382,0.135014680166247
0.63381043394814,0.522438503938141,0.135312162968749
0.609939360968438,0.564032276047114,0.145180750020769
0.57037381263289,0.614536282895693,0.138386003917268
0.607447819377927,0.53912912010964,0.134945285314793
0.521256023040976,0.639446450636034,0.144733819074367
0.560723395722408,0.539986639921871,0.135164617823053
1.02135676461387,0.24716718161329,0.147604494351375
1.10935022420214,0.387966809570241,0.157128863086561
0.954305349047914,0.277264855666718,0.135678099686552
1.19322470557939,0.324834760891863,0.126637937995082
0.693742326454637,0.291146883538292,0.138477280703016
0.637556928348844,0.353855366846776,0.128189013773418
0.6797087127308,0.335073546220273,0.12760616647072
0.7284772634556,0.302321524945316,0.124351286088534
0.782708758984599,0.493519084563358,0.147159056814667
0.792578473332925,0.461180281695101,0.140284974121836
0.799898373899045,0.46151981554243,0.143270607411025
0.880942821732803,0.454524499439158,0.139112448242108
0.812865076214213,0.574567054870591,0.149172612693834
0.834059773639935,0.658341216521667,0.164872097810076
0.877431032194463,0.569615245051617,0.152614467822892
0.893461003764138,0.549410085207171,0.154364376602058
0.910557979419578,0.419702670903207,0.157961767837878
0.832324950838167,0.41819573387009,0.138971759357417
0.949666534381648,0.411644599855499,0.138113457428724
0.837068368147914,0.478660742817371,0.156103300970602
0.960445860234868,0.563016410920879,0.146422479345391
0.874932387749232,0.543076288421316,0.162006634664774
0.917901524056263,0.550627909630782,0.140559400038989
0.966528331808493,0.615425419711828,0.142243130678759
0.695466669842558,0.523025755290811,0.151510792524695
0.679469089766224,0.472667791932923,0.141477330071336
0.619973127271688,0.479343937888544,0.160372588265975
0.691522241485951,0.538772723765091,0.147694623791635
0.649564503947916,0.559670324728162,0.148591536342227
0.656722331052222,0.507577614579043,0.147417383643683
0.656515560884514,0.550820845457827,0.155183317516584
0.666309095414098,0.52094531277334,0.137804492236853
0.704184026846166,0.34575609957893,0.154209931218544
0.743545522121649,0.435050648487219,0.142977481084378
0.72989590157078,0.336513154096833,0.144221668552702
0.707795154368341,0.376498741229493,0.155492135002152
0.486850602430525,0.463373324785234,0.179852296997443
148.411647072898,148.357920057808,0.153626208313418
0.511947052416252,0.475483849777115,0.182637935431332
0.544360639792219,0.466713465195901,0.159839743770732
1.82668869523584,0.27281931970393,0.132124443174301
1.27690246840487,0.262816665008317,0.135719620153059
1.23488733652078,0.272049194833435,0.12719321891584
1.08591698604932,0.297810115929324,0.121733815742174
1.0173969660135,0.173582329000732,0.121870509659786
0.600967664745649,0.312829708160952,0.122253409149265
0.703707675078075,0.283827853556433,0.126510877242904
0.621530514519698,0.309060664995048,0.130229864472831
0.678929850228815,0.345727733551755,0.149409897549974
0.763436502176662,0.49417243303059,0.164765642747494
0.575240305189342,0.27727846860654,0.177153458842195
0.659361792552493,0.395913636922924,0.171191013503201
0.761395926504527,0.556816808645096,0.145839763507763
0.730502936491198,0.585874790272646,0.154481646419778
0.314788548839523,99.9938503439809,0.212971216350305
0.715302652102479,0.569037442108078,0.161285080576053
3.14607300929792,0.72278000429751,0.1415129704085
5.90541712490016,1.70831104033226,0.116358834313181
1.04005158061935,0.210661247107171,0.143270151723268
1.06456487510944,0.26594318005442,0.13784601615148
1.11127572266694,0.537422930215607,0.155691997062189
1.226647432343,0.552590167064368,0.136815322870151
1.10416408470342,0.463042796192825,0.142274112812737
1.16861646901008,0.513870377197802,0.138806753287596
0.74632416144989,0.514632894187641,0.126528965748764
0.775757947615172,0.557867417085289,0.139818498475522
0.758656214606951,0.565287788545577,0.134449038603552
0.74281636234221,0.572509287532271,0.135132952923187
0.65029774198115,0.56859892285951,0.150521911034942
0.663547176785434,0.595442337691219,0.151776585158067
0.657177007982172,0.60737098010372,0.146428808510252
0.639914855540757,0.638724970438879,0.148565541703882
1.70698254027038,0.172334572853411,0.141670965470052
1.14051367875566,0.096809406305184,0.137332272704991
1.08211066757774,0.087050349314408,0.126777446065207
5.58883955159708,0.00673794901388191,0.143022080122519
1.23100680791583,0.106726785327523,0.107661297346158
1.67849558474936,0.056123575225085,0.104301966166544
1.22724197817085,0.238245777756177,0.112057844436652
1.39416569166771,0.0693140515786039,0.106233823513798
1.63696914510625,0.227834441085133,0.154793115682521
0.903400069748907,0.289237365967634,0.147142333681757
0.865626538940403,0.214588344736167,0.155872584891668
0.861141804719057,0.232724904268724,0.176558556409175
1.19656587297659,0.259460503312192,0.140498403525014
1.15378270406431,0.303342822251034,0.147241286660042
1.03434350311116,0.299910352606685,0.155515254037106
1.10983054852067,0.311787584099356,0.138729305548092
0.82801962182933,0.428445078544305,0.131969636387834
0.815100043302864,0.421115761852221,0.131463892739552
0.812473192520011,0.403960602242431,0.148256566360773
0.791973736451478,0.363165488444002,0.139356107978754
0.812706470032553,0.527151021144235,0.138702440767569
0.751254956917001,0.515752066101,0.150217317846288
0.826349539697479,0.507877971969336,0.134033369542383
0.781151242564323,0.534936162543269,0.131700430409005
0.759246511318315,0.52120409915362,0.136511678654433
0.747268589219394,0.476734640659524,0.111692325198686
0.789941832839637,0.507775934093019,0.123078053601639
0.673369219100968,0.56411896612544,0.12751410371818
0.701519088711636,0.535249995757566,0.10763660410864
0.743834070058588,0.533068131595952,0.12043210641067
0.702943264975819,0.568501873963818,0.121477164995666
0.73172411536717,0.572475027121117,0.118128950530669
0.703806796856759,0.507404821518383,0.123991408737305
0.749226366667011,0.509523183858578,0.13704545864446
0.732631478424844,0.495268518125524,0.134680453316513
0.704175186076614,0.548895857318448,0.128065128970832
0.587729249459411,0.535521488659731,0.147226205268084
0.616471337062454,0.421874721429013,0.127821571445323
0.636339847222452,0.45262702938237,0.134264128912279
0.582426520859299,0.460020762695068,0.139338203386899
0.643987648904641,0.508357402019074,0.125125517797231
0.609887260325707,0.444003879134823,0.127015273938695
0.644573751248154,0.486899403651975,0.121703107846442
0.589975683009505,0.531197301745874,0.128430908072275
0.477801125993226,1.70398287709152,0.191599289540199
