"","participant","reward","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"175",22,"Best",40,3,618.268890586313,0.462837179199113,"LBMT","UCB",0.907578350470716,NA,0.662689753710406,0.249206521452649,120.878205301296,0.92
"176",22,"Best",40,4,618.268890586313,0.462837179199113,"LBMT","UCB",0.00700371694738448,NA,0.294119718267692,0.111581807402859,123.082425049387,0.92
"177",23,"Cumulative",20,1,923.237855560934,0.197874810920897,"LBMT","UCB",0.00674794060977222,NA,44.636721636916,25.3994726297897,89.3310566981028,0.85
"178",23,"Cumulative",20,2,923.237855560934,0.197874810920897,"LBMT","UCB",0.00674393186683823,NA,44.6446878613793,26.4782269521298,83.0510253078767,0.85
"179",23,"Cumulative",20,3,923.237855560934,0.197874810920897,"LBMT","UCB",0.00673929325207281,NA,44.6699005447823,27.9075075669675,78.3539336161375,0.85
"180",23,"Cumulative",20,4,923.237855560934,0.197874810920897,"LBMT","UCB",0.00673885920302594,NA,44.4883592816312,28.0112055945069,76.294513385863,0.85
"181",23,"Cumulative",40,1,923.237855560934,0.197874810920897,"LBMT","UCB",0.00693844794171365,NA,0.248595299126616,0.125824284826474,152.905461015848,0.85
"182",23,"Cumulative",40,2,923.237855560934,0.197874810920897,"LBMT","UCB",0.183292096228751,NA,0.270426584979714,0.131640353237142,165.726697240203,0.85
"183",23,"Cumulative",40,3,923.237855560934,0.197874810920897,"LBMT","UCB",0.869088777869656,NA,1.12283317230694,0.582859896483045,140.622476314138,0.85
"184",23,"Cumulative",40,4,923.237855560934,0.197874810920897,"LBMT","UCB",0.75488661392883,NA,44.8806120747319,23.6780818085878,136.952691982765,0.85
"185",24,"Cumulative",20,1,758.684522200419,0.340841623687912,"LBMT","UCB",0.181431426438605,NA,0.791833759063928,0.310370210184423,60.9324107247602,0.83
"186",24,"Cumulative",20,2,758.684522200419,0.340841623687912,"LBMT","UCB",0.158144582171707,NA,0.643490222366671,0.263097717381412,51.2053367698736,0.83
"187",24,"Cumulative",20,3,758.684522200419,0.340841623687912,"LBMT","UCB",0.163417611036034,NA,0.607828516947411,0.256473800085607,44.4337442840101,0.83
"188",24,"Cumulative",20,4,758.684522200419,0.340841623687912,"LBMT","UCB",0.00673913425997991,NA,40.4038534297802,15.2386142479497,72.0412537348321,0.83
"189",24,"Cumulative",40,1,758.684522200419,0.340841623687912,"LBMT","UCB",0.00673924774647222,NA,0.21780232718688,0.0955002109631646,127.231399492346,0.83
"190",24,"Cumulative",40,2,758.684522200419,0.340841623687912,"LBMT","UCB",0.00673908300647996,NA,26.2104151199406,11.3125298483478,157.170894930142,0.83
"191",24,"Cumulative",40,3,758.684522200419,0.340841623687912,"LBMT","UCB",0.00673966072797252,NA,0.227221418927543,0.0994413869108461,124.742542874762,0.83
"192",24,"Cumulative",40,4,758.684522200419,0.340841623687912,"LBMT","UCB",0.00673864597619942,NA,0.224046341856477,0.0986947033666676,120.926939389693,0.83
"193",25,"Best",20,1,1004.39057273457,0.127367911517777,"LBMT","UCB",0.0067559347061739,NA,1.15256375447341,0.742542442889894,84.2320091119156,0.76
"194",25,"Best",20,2,1004.39057273457,0.127367911517777,"LBMT","UCB",0.00673904709778379,NA,0.465564032961228,0.302862814006794,82.996169124791,0.76
"195",25,"Best",20,3,1004.39057273457,0.127367911517777,"LBMT","UCB",0.00673812094398042,NA,3.93833100707118,2.6487983149259,79.8885160731328,0.76
"196",25,"Best",20,4,1004.39057273457,0.127367911517777,"LBMT","UCB",0.00673830331309406,NA,44.6943042882572,27.482096154849,89.7745002905136,0.76
"197",25,"Best",40,1,1004.39057273457,0.127367911517777,"LBMT","UCB",0.00674038295042705,NA,44.8021162758975,29.8012539409181,156.855855830876,0.76
"198",25,"Best",40,2,1004.39057273457,0.127367911517777,"LBMT","UCB",0.431633382971638,NA,44.722455590121,27.6290887255087,169.97767632333,0.76
"199",25,"Best",40,3,1004.39057273457,0.127367911517777,"LBMT","UCB",0.187280200539511,NA,97.5180870193608,27.9336571014254,168.517801682719,0.76
"200",25,"Best",40,4,1004.39057273457,0.127367911517777,"LBMT","UCB",0.00694733085689366,NA,46.4373204599037,27.6994506399526,172.148044297294,0.76
"201",26,"Best",20,1,951.225198361201,0.173558918217552,"LBMT","UCB",0.00675996877182844,NA,44.6505283193415,28.3296225339696,80.7656881982263,1.14
"202",26,"Best",20,2,951.225198361201,0.173558918217552,"LBMT","UCB",0.0779902235010706,NA,5.75089516058736,3.35755424714858,89.9236289546983,1.14
"203",26,"Best",20,3,951.225198361201,0.173558918217552,"LBMT","UCB",0.112445123726205,NA,3.03602040062995,1.82374820343109,86.7502784313889,1.14
"204",26,"Best",20,4,951.225198361201,0.173558918217552,"LBMT","UCB",0.00673939283114437,NA,44.6339664533348,30.092363986905,75.481816150175,1.14
"205",26,"Best",40,1,951.225198361201,0.173558918217552,"LBMT","UCB",0.111469849467248,NA,0.34265662115666,0.185853636748266,152.982434520136,1.14
"206",26,"Best",40,2,951.225198361201,0.173558918217552,"LBMT","UCB",0.00673843736273472,NA,0.299788775587357,0.163397065270412,151.572858966237,1.14
"207",26,"Best",40,3,951.225198361201,0.173558918217552,"LBMT","UCB",0.00673833065240549,NA,0.382853819509788,0.211022083794925,149.823156937897,1.14
"208",26,"Best",40,4,951.225198361201,0.173558918217552,"LBMT","UCB",0.00673845347223524,NA,26.5755592734468,14.0837134590551,163.925336202443,1.14
"209",27,"Best",20,1,948.828537562902,0.17564117901786,"LBMT","UCB",0.00673831536345529,NA,0.248959582583311,0.133927174559207,96.1547106975299,1.06
"210",27,"Best",20,2,948.828537562902,0.17564117901786,"LBMT","UCB",0.00673800819910953,NA,36.0424261946178,22.3233051457011,78.1616005682381,1.06
"211",27,"Best",20,3,948.828537562902,0.17564117901786,"LBMT","UCB",0.00673841253950265,NA,0.232153832194587,0.130513525277545,88.1217932713606,1.06
"212",27,"Best",20,4,948.828537562902,0.17564117901786,"LBMT","UCB",0.00674000130900923,NA,0.231075407456479,0.158363733903936,68.6200059648812,1.06
"213",27,"Best",40,1,948.828537562902,0.17564117901786,"LBMT","UCB",0.466148789428871,NA,0.409749434825995,0.220401477193289,154.416929630226,1.06
"214",27,"Best",40,2,948.828537562902,0.17564117901786,"LBMT","UCB",1.21871472135871,NA,1.17172482915672,0.605530966987947,161.814465247805,1.06
"215",27,"Best",40,3,948.828537562902,0.17564117901786,"LBMT","UCB",0.737883180001365,NA,52.0729199216316,24.8869153401591,143.894610229869,1.06
"216",27,"Best",40,4,948.828537562902,0.17564117901786,"LBMT","UCB",0.974291847035501,NA,0.909257331657454,0.477774782416044,157.644421952992,1.06
"217",28,"Cumulative",20,1,880.598617826312,0.234920526089598,"LBMT","UCB",0.00673899681345306,NA,0.261556969090227,0.163668412605589,65.7654803997058,0.82
"218",28,"Cumulative",20,2,880.598617826312,0.234920526089598,"LBMT","UCB",0.00675502254282871,NA,0.360661017235088,0.190162875436717,88.4610149370011,0.82
"219",28,"Cumulative",20,3,880.598617826312,0.234920526089598,"LBMT","UCB",0.00673798765718278,NA,37.1385337827941,19.4624919045928,90.0793834343334,0.82
"220",28,"Cumulative",20,4,880.598617826312,0.234920526089598,"LBMT","UCB",0.00673859668742702,NA,0.302326379420991,0.177910719257591,72.7047195032449,0.82
"221",28,"Cumulative",40,1,880.598617826312,0.234920526089598,"LBMT","UCB",0.00685441024653582,NA,37.812933326139,18.845257643198,132.40630586299,0.82
"222",28,"Cumulative",40,2,880.598617826312,0.234920526089598,"LBMT","UCB",0.169944502857023,NA,66.1274081478286,21.6959695091262,140.813417029354,0.82
"223",28,"Cumulative",40,3,880.598617826312,0.234920526089598,"LBMT","UCB",0.00720078388943429,NA,45.0643855262698,21.7186886033271,140.494233257112,0.82
"224",28,"Cumulative",40,4,880.598617826312,0.234920526089598,"LBMT","UCB",0.00675503225478364,NA,44.7504303484906,21.263700042562,149.874063402571,0.82
"225",29,"Cumulative",20,1,796.4016966703,0.308072283131786,"LBMT","UCB",0.413148048105755,NA,0.220957487682496,0.102512440137746,65.8015992019045,0.82
"226",29,"Cumulative",20,2,796.4016966703,0.308072283131786,"LBMT","UCB",0.0067391361098959,NA,38.767547011705,19.0722751994558,65.070693512943,0.82
"227",29,"Cumulative",20,3,796.4016966703,0.308072283131786,"LBMT","UCB",0.301466293199037,NA,0.217399355683752,0.0997818764122099,68.2913990927968,0.82
"228",29,"Cumulative",20,4,796.4016966703,0.308072283131786,"LBMT","UCB",0.280080054628928,NA,0.206790278174878,0.0881023469307026,84.6788519777091,0.82
"229",29,"Cumulative",40,1,796.4016966703,0.308072283131786,"LBMT","UCB",0.00673796579180821,NA,33.4484256885358,14.9362224942586,124.058993214132,0.82
"230",29,"Cumulative",40,2,796.4016966703,0.308072283131786,"LBMT","UCB",0.00673981230220932,NA,0.19370412958916,0.0797040707870677,149.495007816466,0.82
"231",29,"Cumulative",40,3,796.4016966703,0.308072283131786,"LBMT","UCB",0.00673890210429113,NA,0.184879598805587,0.0835320738759955,109.094272806045,0.82
"232",29,"Cumulative",40,4,796.4016966703,0.308072283131786,"LBMT","UCB",0.00673833464030768,NA,0.179689594491771,0.0773705330895593,129.910879048304,0.82
"233",30,"Cumulative",20,1,806.748287707504,0.299082983958174,"LBMT","UCB",1.74308997171694,NA,0.107638535678884,0.0756498923058285,39.7506482647143,1.08
"234",30,"Cumulative",20,2,806.748287707504,0.299082983958174,"LBMT","UCB",1.27970530526789,NA,0.0986539246471234,0.0708845157977533,80.2668433461463,1.08
"235",30,"Cumulative",20,3,806.748287707504,0.299082983958174,"LBMT","UCB",0.966589916442343,NA,0.0699201285799768,0.0575842416170692,55.1498446531646,1.08
"236",30,"Cumulative",20,4,806.748287707504,0.299082983958174,"LBMT","UCB",1.86571062829197,NA,0.123108921792435,0.0675181609056218,101.56429028676,1.08
"237",30,"Cumulative",40,1,806.748287707504,0.299082983958174,"LBMT","UCB",0.366853141631113,NA,0.154873786193825,0.0733068197637502,139.910598047605,1.08
"238",30,"Cumulative",40,2,806.748287707504,0.299082983958174,"LBMT","UCB",0.37074677064574,NA,0.127171512909649,0.0644645211492105,138.186025036756,1.08
"239",30,"Cumulative",40,3,806.748287707504,0.299082983958174,"LBMT","UCB",0.647766158432695,NA,0.142927157091701,0.0761717705596919,107.806668448731,1.08
"240",30,"Cumulative",40,4,806.748287707504,0.299082983958174,"LBMT","UCB",0.818594271101803,NA,0.144585189562787,0.0738491232290731,144.113369623627,1.08
"241",31,"Best",20,1,917.11060722801,0.203198271389917,"LBMT","UCB",1.85755070325764,NA,3.11198811172215,1.72073363170711,77.6356637417823,1.47
"242",31,"Best",20,2,917.11060722801,0.203198271389917,"LBMT","UCB",2.41212522753826,NA,45.2062941664264,25.0032791993341,77.0342906918735,1.47
"243",31,"Best",20,3,917.11060722801,0.203198271389917,"LBMT","UCB",0.387453734376148,NA,0.530765214577029,0.279236714052379,88.536489350786,1.47
"244",31,"Best",20,4,917.11060722801,0.203198271389917,"LBMT","UCB",2.24231290225635,NA,0.923078594908689,0.521523340287239,75.8616927712153,1.47
"245",31,"Best",40,1,917.11060722801,0.203198271389917,"LBMT","UCB",0.00673866308576538,NA,0.211388919629726,0.115887742756304,135.391157849158,1.47
"246",31,"Best",40,2,917.11060722801,0.203198271389917,"LBMT","UCB",0.00673949919385455,NA,0.215099154603814,0.111091238219868,152.626595555667,1.47
"247",31,"Best",40,3,917.11060722801,0.203198271389917,"LBMT","UCB",0.00673798405957761,NA,0.204873497018943,0.105744527494974,153.194015984565,1.47
"248",31,"Best",40,4,917.11060722801,0.203198271389917,"LBMT","UCB",0.00673809688720064,NA,0.208756598179618,0.106601966300796,156.830701282963,1.47
"249",32,"Best",20,1,1060.85531212143,0.0783103588143451,"LBMT","UCB",0.691404838958159,NA,0.234117484976962,0.209380285865813,86.1160232257975,1.07
"250",32,"Best",20,2,1060.85531212143,0.0783103588143451,"LBMT","UCB",0.775238619400996,NA,0.266226315823786,0.199322369903086,95.3386514020544,1.07
"251",32,"Best",20,3,1060.85531212143,0.0783103588143451,"LBMT","UCB",0.00673938992601521,NA,44.717439326749,36.7936547651925,91.1051107268569,1.07
"252",32,"Best",20,4,1060.85531212143,0.0783103588143451,"LBMT","UCB",0.455838375929675,NA,0.202921084098399,0.162477262910686,91.3906531622112,1.07
"253",32,"Best",40,1,1060.85531212143,0.0783103588143451,"LBMT","UCB",0.418737685220494,NA,0.582580131453524,0.410686185904407,174.053486606579,1.07
"254",32,"Best",40,2,1060.85531212143,0.0783103588143451,"LBMT","UCB",0.555645772169809,NA,0.336931909310833,0.247351947324502,167.08763446425,1.07
"255",32,"Best",40,3,1060.85531212143,0.0783103588143451,"LBMT","UCB",0.00674037858955363,NA,0.317265717748568,0.214472893778117,181.321016577983,1.07
"256",32,"Best",40,4,1060.85531212143,0.0783103588143451,"LBMT","UCB",0.521907417382182,NA,0.348069115116122,0.243005613141891,174.442735955696,1.07
"257",33,"Best",20,1,893.915968576555,0.223350178942079,"LBMT","UCB",0.692532536036898,NA,0.196264273890115,0.118056842845623,75.9153118174325,0.96
"258",33,"Best",20,2,893.915968576555,0.223350178942079,"LBMT","UCB",0.759882533207481,NA,0.334444133272396,0.177674754836557,91.0883066526232,0.96
"259",33,"Best",20,3,893.915968576555,0.223350178942079,"LBMT","UCB",0.553738980820482,NA,0.2369090046622,0.147462374666992,71.8153296638549,0.96
"260",33,"Best",20,4,893.915968576555,0.223350178942079,"LBMT","UCB",0.765196881412644,NA,0.215254787940779,0.120751692421337,84.4825682715335,0.96
"261",33,"Best",40,1,893.915968576555,0.223350178942079,"LBMT","UCB",0.349909183250939,NA,91.1516745252668,21.9371569580067,136.784950001394,0.96
"262",33,"Best",40,2,893.915968576555,0.223350178942079,"LBMT","UCB",0.0067884874412287,NA,0.301686414913025,0.151661106438877,133.210032468234,0.96
"263",33,"Best",40,3,893.915968576555,0.223350178942079,"LBMT","UCB",0.887614044382472,NA,44.7705626419834,20.9846201923844,153.335419927974,0.96
"264",33,"Best",40,4,893.915968576555,0.223350178942079,"LBMT","UCB",0.272620674865288,NA,0.329323429970512,0.158290134115182,147.284049773509,0.96
"265",34,"Cumulative",20,1,815.296595749561,0.29165606448857,"LBMT","UCB",0.00673850427213024,NA,43.7267158177637,24.7447427049449,72.1424948638232,0.91
"266",34,"Cumulative",20,2,815.296595749561,0.29165606448857,"LBMT","UCB",0.00673807399492527,NA,0.167508252037072,0.0864019035611511,78.3304025056127,0.91
"267",34,"Cumulative",20,3,815.296595749561,0.29165606448857,"LBMT","UCB",0.00674260450891933,NA,0.167279304247684,0.0873810662329959,76.0295308543655,0.91
"268",34,"Cumulative",20,4,815.296595749561,0.29165606448857,"LBMT","UCB",0.00673795849970406,NA,0.172752143262732,0.0862198077559975,83.6628831398049,0.91
"269",34,"Cumulative",40,1,815.296595749561,0.29165606448857,"LBMT","UCB",0.00673815707029527,NA,0.244967333308727,0.111512120617705,105.316722711897,0.91
"270",34,"Cumulative",40,2,815.296595749561,0.29165606448857,"LBMT","UCB",0.00675247170292612,NA,0.239926203477168,0.105733744886464,119.619629912811,0.91
"271",34,"Cumulative",40,3,815.296595749561,0.29165606448857,"LBMT","UCB",0.00674292810024683,NA,0.230338725909231,0.0965099962735127,139.258569756962,0.91
"272",34,"Cumulative",40,4,815.296595749561,0.29165606448857,"LBMT","UCB",0.0285044862179172,NA,0.239173890174839,0.0999394189549213,140.936362004285,0.91
"273",35,"Cumulative",20,1,465.335263846728,0.595708587716597,"LBMT","UCB",1.22779860449805,NA,0.0513692886338883,0.0588433576470209,76.4824879631894,1.31
"274",35,"Cumulative",20,2,465.335263846728,0.595708587716597,"LBMT","UCB",1.52721553179496,NA,0.0703771467487308,0.0568041957068829,11.1970566493511,1.31
"275",35,"Cumulative",20,3,465.335263846728,0.595708587716597,"LBMT","UCB",1.04225331135946,NA,0.0360236783612454,0.0381663784793732,31.9368550524117,1.31
"276",35,"Cumulative",20,4,465.335263846728,0.595708587716597,"LBMT","UCB",3.99372242252912,NA,0.08120152829922,0.0473128131434357,93.5590897476852,1.31
"277",35,"Cumulative",40,1,465.335263846728,0.595708587716597,"LBMT","UCB",0.00673794851490163,NA,0.0683956510044361,0.0426376467723376,91.6462250608539,1.31
"278",35,"Cumulative",40,2,465.335263846728,0.595708587716597,"LBMT","UCB",0.365500990884392,NA,0.0751931673651486,0.0452392244649069,25.0726878677891,1.31
"279",35,"Cumulative",40,3,465.335263846728,0.595708587716597,"LBMT","UCB",1.34840141676563,NA,0.0946521425407853,0.0449910368485833,90.3804935207409,1.31
"280",35,"Cumulative",40,4,465.335263846728,0.595708587716597,"LBMT","UCB",0.0067379523175601,NA,0.0681264568239597,0.040920550094951,45.0603679847066,1.31
"281",36,"Cumulative",20,1,812.229483615504,0.294320825130304,"LBMT","UCB",1.68410259484811,NA,0.103352994359992,0.0631611359536121,92.159497844103,0.98
"282",36,"Cumulative",20,2,812.229483615504,0.294320825130304,"LBMT","UCB",2.35815348222534,NA,0.145941384167915,0.0982392244857638,37.8825094823166,0.98
"283",36,"Cumulative",20,3,812.229483615504,0.294320825130304,"LBMT","UCB",0.45232348464492,NA,0.0916963315651401,0.0623541461890996,85.7483147494156,0.98
"284",36,"Cumulative",20,4,812.229483615504,0.294320825130304,"LBMT","UCB",1.93431713154309,NA,0.0854144352289729,0.0613800125144808,80.8063205486088,0.98
"285",36,"Cumulative",40,1,812.229483615504,0.294320825130304,"LBMT","UCB",0.0067380539490822,NA,0.138878700891342,0.062829011291756,148.757884134682,0.98
"286",36,"Cumulative",40,2,812.229483615504,0.294320825130304,"LBMT","UCB",0.00674075462923734,NA,0.139705942389452,0.0698588420632052,82.1927734198907,0.98
"287",36,"Cumulative",40,3,812.229483615504,0.294320825130304,"LBMT","UCB",0.00673798146010995,NA,0.128137343211787,0.0629426026681122,129.022220135306,0.98
"288",36,"Cumulative",40,4,812.229483615504,0.294320825130304,"LBMT","UCB",0.00673800081381283,NA,0.121395518732454,0.0562202728972486,155.659963301181,0.98
"289",37,"Cumulative",20,1,833.526731421288,0.275817403915302,"LBMT","UCB",0.00675294404441619,NA,44.6088633639581,18.843856038275,59.3382956607313,0.87
"290",37,"Cumulative",20,2,833.526731421288,0.275817403915302,"LBMT","UCB",0.227911627478597,NA,0.26209401086498,0.112249096128687,54.1121331986943,0.87
"291",37,"Cumulative",20,3,833.526731421288,0.275817403915302,"LBMT","UCB",0.465038014199502,NA,0.468937217618848,0.193692280542604,60.8123304078158,0.87
"292",37,"Cumulative",20,4,833.526731421288,0.275817403915302,"LBMT","UCB",0.526474617533235,NA,0.438411206631894,0.175326745671738,67.8367556708894,0.87
"293",37,"Cumulative",40,1,833.526731421288,0.275817403915302,"LBMT","UCB",0.00673892424225429,NA,0.197503553012618,0.105355599325987,132.690085935838,0.87
"294",37,"Cumulative",40,2,833.526731421288,0.275817403915302,"LBMT","UCB",0.00674001423772018,NA,0.227300234264865,0.112397814135429,156.089689775666,0.87
"295",37,"Cumulative",40,3,833.526731421288,0.275817403915302,"LBMT","UCB",0.00674539410264132,NA,0.295822656945638,0.144112076781636,162.576622873441,0.87
"296",37,"Cumulative",40,4,833.526731421288,0.275817403915302,"LBMT","UCB",0.0067443005067554,NA,0.22122267104958,0.114919151766417,140.070817898212,0.87
"297",38,"Best",20,1,840.057116958385,0.270143690795598,"LBMT","UCB",0.00673796341079425,NA,32.9249817789115,18.5927572336541,80.2124225240006,1.12
"298",38,"Best",20,2,840.057116958385,0.270143690795598,"LBMT","UCB",0.00683330662090691,NA,44.725550336246,25.43351389691,79.0523224181323,1.12
