"","participant","reward","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"639",80,"Cumulative",40,3,931.461107433868,0.190730305933702,"LBMT","UCB",0.0399428551358858,NA,5.01856481823734,3.07783253609396,164.526079155435,0.9
"640",80,"Cumulative",40,4,931.461107433868,0.190730305933702,"LBMT","UCB",0.0674366609218536,NA,44.6159341819497,27.3237151181887,164.742654270876,0.9
"641",1,"Cumulative",20,1,604.396981188607,0.474889336594417,"LRBF","UCB",NA,0.0139075553941783,0.096787456591674,0.0346670962181066,75.1671317824985,1.2
"642",1,"Cumulative",20,2,604.396981188607,0.474889336594417,"LRBF","UCB",NA,0.0479176189370616,0.0937302077883723,0.0352156611699881,8.93114819818486,1.2
"643",1,"Cumulative",20,3,604.396981188607,0.474889336594417,"LRBF","UCB",NA,0.0226496220214201,0.0827267228956299,0.0332764938890722,60.9210288052134,1.2
"644",1,"Cumulative",20,4,604.396981188607,0.474889336594417,"LRBF","UCB",NA,0.00867623673651207,0.0995785356968372,0.0365625199835967,20.7460649133613,1.2
"645",1,"Cumulative",40,1,604.396981188607,0.474889336594417,"LRBF","UCB",NA,0.401175394039667,0.0844343743164382,0.0392629953319835,179.370123332128,1.2
"646",1,"Cumulative",40,2,604.396981188607,0.474889336594417,"LRBF","UCB",NA,0.463396195201573,0.121220362629033,0.0500570229987262,25.0991052040245,1.2
"647",1,"Cumulative",40,3,604.396981188607,0.474889336594417,"LRBF","UCB",NA,0.444694807248275,0.104511534074964,0.0410386339983592,184.7888499609,1.2
"648",1,"Cumulative",40,4,604.396981188607,0.474889336594417,"LRBF","UCB",NA,0.433142819282759,0.0880527129703886,0.038625983941766,49.3735289922966,1.2
"649",2,"Cumulative",20,1,764.682378378125,0.335630581385396,"LRBF","UCB",NA,0.0254905178056265,0.533481592483237,0.0987189987244793,50.4435122478933,0.91
"650",2,"Cumulative",20,2,764.682378378125,0.335630581385396,"LRBF","UCB",NA,0.112725205400377,0.428719478806889,0.0752382526039461,61.9858107493294,0.91
"651",2,"Cumulative",20,3,764.682378378125,0.335630581385396,"LRBF","UCB",NA,0.396686739924453,0.472616752629428,0.0846905734738384,57.379434281733,0.91
"652",2,"Cumulative",20,4,764.682378378125,0.335630581385396,"LRBF","UCB",NA,0.106732448099394,1.14335926802037,0.202355156991686,63.68813452288,0.91
"653",2,"Cumulative",40,1,764.682378378125,0.335630581385396,"LRBF","UCB",NA,0.48938474242844,0.789121210293961,0.155200609687648,140.978736191916,0.91
"654",2,"Cumulative",40,2,764.682378378125,0.335630581385396,"LRBF","UCB",NA,0.418384534029382,0.646606866253997,0.130110325393293,132.225474996517,0.91
"655",2,"Cumulative",40,3,764.682378378125,0.335630581385396,"LRBF","UCB",NA,0.00982016742812703,0.457879843628117,0.0911580756188233,137.683200777926,0.91
"656",2,"Cumulative",40,4,764.682378378125,0.335630581385396,"LRBF","UCB",NA,0.372309282285773,0.549619128834955,0.114306568579146,120.29807460993,0.91
"657",3,"Cumulative",20,1,767.695437537883,0.333012782912695,"LRBF","UCB",NA,0.825992834196726,127.885282400019,17.3518962791988,47.1702693625781,0.9
"658",3,"Cumulative",20,2,767.695437537883,0.333012782912695,"LRBF","UCB",NA,0.80724923540121,117.131180758023,17.0237594511079,52.5875607100352,0.9
"659",3,"Cumulative",20,3,767.695437537883,0.333012782912695,"LRBF","UCB",NA,0.893700511999335,126.077282431377,16.1632806609522,63.6356823722259,0.9
"660",3,"Cumulative",20,4,767.695437537883,0.333012782912695,"LRBF","UCB",NA,0.909982747543304,128.328022818076,16.8876935636033,53.8530304361154,0.9
"661",3,"Cumulative",40,1,767.695437537883,0.333012782912695,"LRBF","UCB",NA,0.0245548927065873,1.13875300776001,0.249427589933105,123.840899597887,0.9
"662",3,"Cumulative",40,2,767.695437537883,0.333012782912695,"LRBF","UCB",NA,0.0623546811871438,1.08179791378336,0.226690512259959,137.792597189373,0.9
"663",3,"Cumulative",40,3,767.695437537883,0.333012782912695,"LRBF","UCB",NA,0.233834918693953,141.516026739715,20.4413186389417,150.889423184792,0.9
"664",3,"Cumulative",40,4,767.695437537883,0.333012782912695,"LRBF","UCB",NA,0.0244482425397668,0.862472256748865,0.181171097301377,137.925974684876,0.9
"665",4,"Cumulative",20,1,839.440467773415,0.270679446387843,"LRBF","UCB",NA,0.102626024578858,0.114424833410618,0.0362442014493809,50.285057859521,1.2
"666",4,"Cumulative",20,2,839.440467773415,0.270679446387843,"LRBF","UCB",NA,0.0189821548983224,0.136295169375483,0.0397789028104582,90.182028807691,1.2
"667",4,"Cumulative",20,3,839.440467773415,0.270679446387843,"LRBF","UCB",NA,0.0223711471071856,0.129912481727634,0.0387708634366572,88.2698735926266,1.2
"668",4,"Cumulative",20,4,839.440467773415,0.270679446387843,"LRBF","UCB",NA,0.00684637721709765,0.15324940225165,0.0508737443901207,16.6400511593684,1.2
"669",4,"Cumulative",40,1,839.440467773415,0.270679446387843,"LRBF","UCB",NA,0.134922318313922,0.126460229376714,0.0533185505620023,183.96444627577,1.2
"670",4,"Cumulative",40,2,839.440467773415,0.270679446387843,"LRBF","UCB",NA,148.412538206589,26.2366411772838,0.0961313010210211,101.431370155016,1.2
"671",4,"Cumulative",40,3,839.440467773415,0.270679446387843,"LRBF","UCB",NA,0.0256808456673771,0.131004053064575,0.0442684491438734,140.91529510826,1.2
"672",4,"Cumulative",40,4,839.440467773415,0.270679446387843,"LRBF","UCB",NA,69.8214102337969,8.88181295955881,0.0599820233823676,167.752344815162,1.2
"673",5,"Best",20,1,843.379600767321,0.267257058778288,"LRBF","UCB",NA,0.0108230802915041,0.335605611387061,0.0701111956932405,72.9515346222795,1.26
"674",5,"Best",20,2,843.379600767321,0.267257058778288,"LRBF","UCB",NA,0.0192497950786342,0.304186658620487,0.0661865426071144,65.1491201146323,1.26
"675",5,"Best",20,3,843.379600767321,0.267257058778288,"LRBF","UCB",NA,0.131893585083158,0.339908914625183,0.0687093077273551,80.3821100924375,1.26
"676",5,"Best",20,4,843.379600767321,0.267257058778288,"LRBF","UCB",NA,0.0797011506168468,0.371393512340947,0.0831016778588611,57.8378489305667,1.26
"677",5,"Best",40,1,843.379600767321,0.267257058778288,"LRBF","UCB",NA,0.45201392726901,0.15710618510938,0.0488385102835868,89.7072497891887,1.26
"678",5,"Best",40,2,843.379600767321,0.267257058778288,"LRBF","UCB",NA,0.417213642265047,0.138294251419689,0.0470071345804964,181.53746221734,1.26
"679",5,"Best",40,3,843.379600767321,0.267257058778288,"LRBF","UCB",NA,0.362464002012619,0.12458540971718,0.0481709059208721,121.022001314993,1.26
"680",5,"Best",40,4,843.379600767321,0.267257058778288,"LRBF","UCB",NA,0.487716845980516,0.129886020434685,0.0480261866205106,174.792273685883,1.26
"681",6,"Best",20,1,1001.60901200304,0.129784580108951,"LRBF","UCB",NA,102.952454345437,96.156268290996,0.317295704126077,84.0822680335329,1.06
"682",6,"Best",20,2,1001.60901200304,0.129784580108951,"LRBF","UCB",NA,148.311926218349,148.380131744424,0.489071247936618,87.6020947191174,1.06
"683",6,"Best",20,3,1001.60901200304,0.129784580108951,"LRBF","UCB",NA,0.369254213154826,147.899076397093,34.1584024916971,84.9394912962182,1.06
"684",6,"Best",20,4,1001.60901200304,0.129784580108951,"LRBF","UCB",NA,135.45462747198,142.290291910434,0.492935402439677,85.3896118282989,1.06
"685",6,"Best",40,1,1001.60901200304,0.129784580108951,"LRBF","UCB",NA,0.326918825608969,0.376794115474116,0.100313198742201,172.609308148605,1.06
"686",6,"Best",40,2,1001.60901200304,0.129784580108951,"LRBF","UCB",NA,0.0296893005448013,0.381731279840633,0.106660759593699,162.862813270904,1.06
"687",6,"Best",40,3,1001.60901200304,0.129784580108951,"LRBF","UCB",NA,0.395272166001202,0.405978707400157,0.1117179274839,163.126731320832,1.06
"688",6,"Best",40,4,1001.60901200304,0.129784580108951,"LRBF","UCB",NA,0.46550604736894,0.428308206686923,0.120188871619948,160.99669338553,1.06
"689",7,"Cumulative",20,1,568.270129029574,0.50627697732465,"LRBF","UCB",NA,0.109822153963889,0.188912597173006,0.0552132472822686,21.7864499524943,1.05
"690",7,"Cumulative",20,2,568.270129029574,0.50627697732465,"LRBF","UCB",NA,0.0356014618411643,0.206915880463942,0.0610464437420716,57.4498770303265,1.05
"691",7,"Cumulative",20,3,568.270129029574,0.50627697732465,"LRBF","UCB",NA,0.0343806952567887,0.200433363780196,0.0560275102205655,88.8811024058007,1.05
"692",7,"Cumulative",20,4,568.270129029574,0.50627697732465,"LRBF","UCB",NA,0.0621840051995955,0.186339476915536,0.0581353860012302,82.4782605818138,1.05
"693",7,"Cumulative",40,1,568.270129029574,0.50627697732465,"LRBF","UCB",NA,0.0890270124677731,0.155591538409063,0.0343543141481156,75.9157646904054,1.05
"694",7,"Cumulative",40,2,568.270129029574,0.50627697732465,"LRBF","UCB",NA,0.0599569246354426,0.171464394294374,0.0322689830355872,155.605413186814,1.05
"695",7,"Cumulative",40,3,568.270129029574,0.50627697732465,"LRBF","UCB",NA,0.0151037775958169,0.159544107721638,0.0357066415576279,1.91185954826052,1.05
"696",7,"Cumulative",40,4,568.270129029574,0.50627697732465,"LRBF","UCB",NA,0.0193353385148344,0.151632991725315,0.0396619967634913,84.2414016336585,1.05
"697",8,"Cumulative",20,1,630.349314759549,0.452341495485813,"LRBF","UCB",NA,148.411701852075,148.406141246695,0.290449196983209,69.387369021741,1.21
"698",8,"Cumulative",20,2,630.349314759549,0.452341495485813,"LRBF","UCB",NA,144.271814413768,141.928949939865,0.280603284555599,41.4179153028868,1.21
"699",8,"Cumulative",20,3,630.349314759549,0.452341495485813,"LRBF","UCB",NA,0.299430739426581,0.181387251540732,0.0357494269731396,78.5436234552491,1.21
"700",8,"Cumulative",20,4,630.349314759549,0.452341495485813,"LRBF","UCB",NA,148.31261697966,146.345588387923,0.289279289314048,59.9635973679166,1.21
"701",8,"Cumulative",40,1,630.349314759549,0.452341495485813,"LRBF","UCB",NA,0.00752785239951791,0.21704172405378,0.0532045317413346,78.8842779770472,1.21
"702",8,"Cumulative",40,2,630.349314759549,0.452341495485813,"LRBF","UCB",NA,0.132834379916646,0.139960685003603,0.036793941315648,61.55177050644,1.21
"703",8,"Cumulative",40,3,630.349314759549,0.452341495485813,"LRBF","UCB",NA,0.0159941387676338,0.127041939602637,0.0310462937873377,78.9905046187431,1.21
"704",8,"Cumulative",40,4,630.349314759549,0.452341495485813,"LRBF","UCB",NA,0.424538188321735,0.110418953757499,0.0381404990962578,161.610256509525,1.21
"705",9,"Cumulative",20,1,749.788255883328,0.348570855389919,"LRBF","UCB",NA,135.445882158953,133.952280798507,0.279445780643735,63.3305290478989,0.88
"706",9,"Cumulative",20,2,749.788255883328,0.348570855389919,"LRBF","UCB",NA,0.0151383626174379,0.528186309243165,0.0953496247924658,73.0166814713225,0.88
"707",9,"Cumulative",20,3,749.788255883328,0.348570855389919,"LRBF","UCB",NA,0.854757511471045,147.824534307946,18.9714620015934,62.1577989827694,0.88
"708",9,"Cumulative",20,4,749.788255883328,0.348570855389919,"LRBF","UCB",NA,0.0518984855225268,0.401314425563025,0.0763648999440949,62.9260686648748,0.88
"709",9,"Cumulative",40,1,749.788255883328,0.348570855389919,"LRBF","UCB",NA,0.357057230508079,0.846026179171087,0.15225595703375,137.03323801583,0.88
"710",9,"Cumulative",40,2,749.788255883328,0.348570855389919,"LRBF","UCB",NA,0.532472293766994,0.825972550889461,0.1420210856056,139.69838511486,0.88
"711",9,"Cumulative",40,3,749.788255883328,0.348570855389919,"LRBF","UCB",NA,0.441356867892204,1.36049461700618,0.263252870418771,101.210406286713,0.88
"712",9,"Cumulative",40,4,749.788255883328,0.348570855389919,"LRBF","UCB",NA,0.5280480999187,0.739191876930904,0.137547974982346,110.415148299059,0.88
"713",10,"Cumulative",20,1,724.301138087445,0.370714508900187,"LRBF","UCB",NA,0.446482118893453,0.367419836350057,0.0850098633017184,69.6925211693149,0.92
"714",10,"Cumulative",20,2,724.301138087445,0.370714508900187,"LRBF","UCB",NA,0.439322720374885,0.408982750574338,0.0909008373108758,73.6064504351294,0.92
"715",10,"Cumulative",20,3,724.301138087445,0.370714508900187,"LRBF","UCB",NA,0.439132419213292,0.278724441714092,0.0592987262135801,84.6508873431965,0.92
"716",10,"Cumulative",20,4,724.301138087445,0.370714508900187,"LRBF","UCB",NA,0.358689145944689,0.391865085612907,0.0916065792681394,65.1610088789918,0.92
"717",10,"Cumulative",40,1,724.301138087445,0.370714508900187,"LRBF","UCB",NA,0.00730679553628598,0.364734791361968,0.0643218158687634,93.7299839579771,0.92
"718",10,"Cumulative",40,2,724.301138087445,0.370714508900187,"LRBF","UCB",NA,0.0309743841292815,0.368168417813553,0.0650194983088013,106.154480467767,0.92
"719",10,"Cumulative",40,3,724.301138087445,0.370714508900187,"LRBF","UCB",NA,0.0492182122903118,0.316037314673048,0.0579186343008122,106.503149425654,0.92
"720",10,"Cumulative",40,4,724.301138087445,0.370714508900187,"LRBF","UCB",NA,0.00685970420356255,0.337651780730725,0.0586754099930647,124.802656409414,0.92
"721",11,"Best",20,1,804.572023370189,0.300973760460178,"LRBF","UCB",NA,0.0702157500007972,0.872036791316484,0.168427793001417,46.1869373611989,0.94
"722",11,"Best",20,2,804.572023370189,0.300973760460178,"LRBF","UCB",NA,0.332435148691684,0.747266368061119,0.125915854062354,77.6516300809431,0.94
"723",11,"Best",20,3,804.572023370189,0.300973760460178,"LRBF","UCB",NA,0.41531488540434,0.818583814690191,0.1596413142165,42.2973633430389,0.94
"724",11,"Best",20,4,804.572023370189,0.300973760460178,"LRBF","UCB",NA,0.0141146205442898,22.6688608354027,3.91999388997841,72.2759502296043,0.94
"725",11,"Best",40,1,804.572023370189,0.300973760460178,"LRBF","UCB",NA,0.397586603229377,1.25964826277894,0.276838530620667,135.437775111509,0.94
"726",11,"Best",40,2,804.572023370189,0.300973760460178,"LRBF","UCB",NA,0.0392434816571901,99.8064154086429,22.3157615779926,132.055102004441,0.94
"727",11,"Best",40,3,804.572023370189,0.300973760460178,"LRBF","UCB",NA,0.0415701862505434,1.07717461429795,0.225228666927642,156.710355679218,0.94
"728",11,"Best",40,4,804.572023370189,0.300973760460178,"LRBF","UCB",NA,0.0734992450328062,1.61390150961189,0.34945457148909,141.956909560236,0.94
"729",12,"Best",20,1,739.939402136877,0.357127711703815,"LRBF","UCB",NA,0.482044999640615,0.492796157834703,0.104799328964431,61.5408660810953,1.02
"730",12,"Best",20,2,739.939402136877,0.357127711703815,"LRBF","UCB",NA,0.446160168138144,0.432859217301646,0.0880836609912666,72.5413048855426,1.02
"731",12,"Best",20,3,739.939402136877,0.357127711703815,"LRBF","UCB",NA,0.397609016227559,0.456713366145525,0.0881745637462377,82.0271978140274,1.02
"732",12,"Best",20,4,739.939402136877,0.357127711703815,"LRBF","UCB",NA,0.503910487530765,0.371585208420324,0.0801990109323142,59.6026438920917,1.02
"733",12,"Best",40,1,739.939402136877,0.357127711703815,"LRBF","UCB",NA,0.610625004749052,105.33477049487,18.1727114085702,121.521993759223,1.02
"734",12,"Best",40,2,739.939402136877,0.357127711703815,"LRBF","UCB",NA,0.0347548528450077,0.912074991611801,0.16691202184719,111.324193707871,1.02
"735",12,"Best",40,3,739.939402136877,0.357127711703815,"LRBF","UCB",NA,0.485822095073887,1.06669199409047,0.200126003603057,95.3796277350139,1.02
"736",12,"Best",40,4,739.939402136877,0.357127711703815,"LRBF","UCB",NA,0.471849630312385,1.14256965396445,0.198010725304235,136.001574262012,1.02
"737",13,"Best",20,1,876.611973807963,0.238384192107784,"LRBF","UCB",NA,0.741288959850468,120.476672435275,24.2047761206779,78.5919938893545,1.04
"738",13,"Best",20,2,876.611973807963,0.238384192107784,"LRBF","UCB",NA,0.0123898425944574,11.7643338017259,2.97001410209405,74.7157493615432,1.04
"739",13,"Best",20,3,876.611973807963,0.238384192107784,"LRBF","UCB",NA,0.122928899846076,14.7571768325059,3.60128446630777,80.1465693045428,1.04
"740",13,"Best",20,4,876.611973807963,0.238384192107784,"LRBF","UCB",NA,0.0526266382542601,17.6802056820776,4.37307805805081,77.8856975006745,1.04
"741",13,"Best",40,1,876.611973807963,0.238384192107784,"LRBF","UCB",NA,0.324973378277103,27.1257842281108,5.74256944695734,148.217668493831,1.04
"742",13,"Best",40,2,876.611973807963,0.238384192107784,"LRBF","UCB",NA,0.582853404277191,2.0948162630289,0.435095276948187,142.508969671453,1.04
"743",13,"Best",40,3,876.611973807963,0.238384192107784,"LRBF","UCB",NA,0.516289979278666,14.1233571964865,3.10267796729848,129.173886234406,1.04
"744",13,"Best",40,4,876.611973807963,0.238384192107784,"LRBF","UCB",NA,0.578181861839189,4.14004086745557,0.853440516064682,145.371439352158,1.04
"745",14,"Best",20,1,993.298804553008,0.137004633621696,"LRBF","UCB",NA,0.626485609736028,1.71895070994931,0.385464247118397,86.1155587287793,1.26
"746",14,"Best",20,2,993.298804553008,0.137004633621696,"LRBF","UCB",NA,0.49986105069467,99.2191348481285,24.3577028526861,81.4139486601611,1.26
"747",14,"Best",20,3,993.298804553008,0.137004633621696,"LRBF","UCB",NA,0.583871592022018,1.34729157695909,0.351183708743545,70.5293140216312,1.26
"748",14,"Best",20,4,993.298804553008,0.137004633621696,"LRBF","UCB",NA,0.0254570339702641,14.1421864653998,3.51929560340264,81.2643303244385,1.26
"749",14,"Best",40,1,993.298804553008,0.137004633621696,"LRBF","UCB",NA,0.559909376924349,32.3738569336106,9.12614472805893,165.607481498047,1.26
"750",14,"Best",40,2,993.298804553008,0.137004633621696,"LRBF","UCB",NA,0.379702362719362,0.603253677985717,0.176042633466711,162.669445060427,1.26
"751",14,"Best",40,3,993.298804553008,0.137004633621696,"LRBF","UCB",NA,0.00906837800289205,0.743383815205147,0.213827772967196,166.118690613446,1.26
"752",14,"Best",40,4,993.298804553008,0.137004633621696,"LRBF","UCB",NA,0.043562749411795,0.571774188150263,0.154153084372645,179.580035646078,1.26
"753",15,"Cumulative",20,1,761.376276644743,0.338502980369071,"LRBF","UCB",NA,0.751438483933123,1.06259754336947,0.196780874857783,71.156775225529,0.9
"754",15,"Cumulative",20,2,761.376276644743,0.338502980369071,"LRBF","UCB",NA,0.649468875876541,0.974719751591339,0.178429951889481,80.2617211494154,0.9
"755",15,"Cumulative",20,3,761.376276644743,0.338502980369071,"LRBF","UCB",NA,0.927756561755175,122.72290197407,21.4322568301766,60.7290675461403,0.9
"756",15,"Cumulative",20,4,761.376276644743,0.338502980369071,"LRBF","UCB",NA,0.610246394617904,1.40972119389664,0.283177785671171,70.5196349062594,0.9
"757",15,"Cumulative",40,1,761.376276644743,0.338502980369071,"LRBF","UCB",NA,0.460931568797953,0.543837413352741,0.0958654901881108,131.797384522798,0.9
"758",15,"Cumulative",40,2,761.376276644743,0.338502980369071,"LRBF","UCB",NA,0.537420618043708,0.655220060976548,0.119534436523342,110.474214981131,0.9
"759",15,"Cumulative",40,3,761.376276644743,0.338502980369071,"LRBF","UCB",NA,0.427229429185023,0.553591234715431,0.0995803830007509,124.822736282912,0.9
"760",15,"Cumulative",40,4,761.376276644743,0.338502980369071,"LRBF","UCB",NA,0.331560949711162,0.534372080434101,0.10016094938884,111.614742030558,0.9
"761",16,"Cumulative",20,1,739.578291676387,0.35744145078487,"LRBF","UCB",NA,0.327625878861531,19.5023738378279,3.78803259998571,72.9054377825622,0.87
"762",16,"Cumulative",20,2,739.578291676387,0.35744145078487,"LRBF","UCB",NA,0.00701747850073283,15.5402237087035,3.16052540745772,63.2347952403468,0.87
"763",16,"Cumulative",20,3,739.578291676387,0.35744145078487,"LRBF","UCB",NA,0.108035194788129,28.8954977014238,5.81795843936383,64.1842956906379,0.87
"764",16,"Cumulative",20,4,739.578291676387,0.35744145078487,"LRBF","UCB",NA,0.326593572518664,26.6074608126728,5.41733852999717,62.1578675574629,0.87
"765",16,"Cumulative",40,1,739.578291676387,0.35744145078487,"LRBF","UCB",NA,124.741855985731,134.488728422868,0.264419237186151,118.14206812966,0.87
"766",16,"Cumulative",40,2,739.578291676387,0.35744145078487,"LRBF","UCB",NA,116.387459324039,79.7354451344769,0.159356793012245,109.972642917282,0.87
"767",16,"Cumulative",40,3,739.578291676387,0.35744145078487,"LRBF","UCB",NA,93.5032822662579,145.700857952266,0.300833792986721,125.081919220423,0.87
"768",16,"Cumulative",40,4,739.578291676387,0.35744145078487,"LRBF","UCB",NA,140.358527106746,140.62111422069,0.273638155742297,123.899265138012,0.87
"769",17,"Cumulative",20,1,849.652136893891,0.261807369734207,"LRBF","UCB",NA,126.679276530567,50.2195171756578,0.156246795027957,59.2896542988906,1.14
"770",17,"Cumulative",20,2,849.652136893891,0.261807369734207,"LRBF","UCB",NA,0.410260684039764,0.164433050650421,0.0619530595569166,75.6547003417194,1.14
"771",17,"Cumulative",20,3,849.652136893891,0.261807369734207,"LRBF","UCB",NA,0.0116153092518089,0.238064809093945,0.0625062593541315,88.327907359933,1.14
"772",17,"Cumulative",20,4,849.652136893891,0.261807369734207,"LRBF","UCB",NA,0.380479973032053,0.254159651972301,0.0627336122928601,95.7292069631932,1.14
"773",17,"Cumulative",40,1,849.652136893891,0.261807369734207,"LRBF","UCB",NA,0.307359029273056,0.225993381157766,0.0481947005235812,137.201671943384,1.14
"774",17,"Cumulative",40,2,849.652136893891,0.261807369734207,"LRBF","UCB",NA,128.975969278575,105.020905693606,0.242174325176861,133.527784092044,1.14
"775",17,"Cumulative",40,3,849.652136893891,0.261807369734207,"LRBF","UCB",NA,0.361537222313829,0.206417011466353,0.041991331247061,149.08599023653,1.14
"776",17,"Cumulative",40,4,849.652136893891,0.261807369734207,"LRBF","UCB",NA,0.358661536846113,0.18499698862315,0.0464502858454664,110.835221658197,1.14
"777",18,"Cumulative",20,1,811.251760233702,0.295170288297104,"LRBF","UCB",NA,0.0619747909469961,148.041725061962,22.3528769443297,69.2310542293302,0.9
"778",18,"Cumulative",20,2,811.251760233702,0.295170288297104,"LRBF","UCB",NA,0.0791615255283124,35.6899667180252,7.59442179226876,78.515506543795,0.9
"779",18,"Cumulative",20,3,811.251760233702,0.295170288297104,"LRBF","UCB",NA,0.0889927550197808,120.390725025039,22.7777763297433,63.9149363504155,0.9
"780",18,"Cumulative",20,4,811.251760233702,0.295170288297104,"LRBF","UCB",NA,0.175846304593857,148.198211957856,21.3239248621788,75.9570978183837,0.9
"781",18,"Cumulative",40,1,811.251760233702,0.295170288297104,"LRBF","UCB",NA,0.0412465551465266,12.7255037717791,2.4775074702352,142.124071018631,0.9
"782",18,"Cumulative",40,2,811.251760233702,0.295170288297104,"LRBF","UCB",NA,0.300390789864908,17.9465405588168,3.66889975139174,121.080102061646,0.9
"783",18,"Cumulative",40,3,811.251760233702,0.295170288297104,"LRBF","UCB",NA,0.0108452363712898,16.8643363161324,3.21724434041761,150.880244728505,0.9
"784",18,"Cumulative",40,4,811.251760233702,0.295170288297104,"LRBF","UCB",NA,0.287320114884341,18.9878907393342,3.98909185715632,109.548747482996,0.9
"785",19,"Best",20,1,724.270098727988,0.370741476438317,"LRBF","UCB",NA,0.400414399533865,0.454327624705054,0.0907444757479725,60.416174836093,1.23
"786",19,"Best",20,2,724.270098727988,0.370741476438317,"LRBF","UCB",NA,0.0172896036729893,19.037841775022,3.50563651751339,84.482970472704,1.23
"787",19,"Best",20,3,724.270098727988,0.370741476438317,"LRBF","UCB",NA,0.434174796384204,0.433474177135092,0.0902844868185926,51.5601009350915,1.23
"788",19,"Best",20,4,724.270098727988,0.370741476438317,"LRBF","UCB",NA,0.443412755450182,0.449040840528942,0.086684746284378,65.6674538193438,1.23
"789",19,"Best",40,1,724.270098727988,0.370741476438317,"LRBF","UCB",NA,0.127478509874025,0.854629355676489,0.154112724524362,113.615341755447,1.23
"790",19,"Best",40,2,724.270098727988,0.370741476438317,"LRBF","UCB",NA,0.0460913905109364,133.178737115531,17.9570120764381,119.552915081884,1.23
"791",19,"Best",40,3,724.270098727988,0.370741476438317,"LRBF","UCB",NA,0.0449270346512155,0.849539503648863,0.148573851371271,129.316747595523,1.23
"792",19,"Best",40,4,724.270098727988,0.370741476438317,"LRBF","UCB",NA,0.0253870173186522,0.937139384566705,0.174735922013386,99.6583942319018,1.23
"793",20,"Best",20,1,1059.21045459099,0.0797394397924053,"LRBF","UCB",NA,0.85740520969937,100.318598618465,26.7315374765917,81.1734428482492,1.05
"794",20,"Best",20,2,1059.21045459099,0.0797394397924053,"LRBF","UCB",NA,0.879176070676933,104.429134643444,23.1951418763815,96.0145658235174,1.05
"795",20,"Best",20,3,1059.21045459099,0.0797394397924053,"LRBF","UCB",NA,0.933095202781786,5.63810214138704,1.19272467397603,95.9843109860306,1.05
"796",20,"Best",20,4,1059.21045459099,0.0797394397924053,"LRBF","UCB",NA,1.03206330225245,2.10972609573347,0.563018425151053,77.6644774366422,1.05
"797",20,"Best",40,1,1059.21045459099,0.0797394397924053,"LRBF","UCB",NA,0.593926287035224,103.080900313136,32.9246814132383,177.694704988471,1.05
"798",20,"Best",40,2,1059.21045459099,0.0797394397924053,"LRBF","UCB",NA,0.387000298717957,0.332672172006012,0.107940106353083,177.792218954757,1.05
"799",20,"Best",40,3,1059.21045459099,0.0797394397924053,"LRBF","UCB",NA,0.32520716953663,0.373640331619475,0.121234768873408,180.615815844078,1.05
"800",20,"Best",40,4,1059.21045459099,0.0797394397924053,"LRBF","UCB",NA,0.383567866164039,0.319502599629744,0.109612695378234,172.270917709249,1.05
"801",21,"Best",20,1,720.346375467983,0.374150475801664,"LRBF","UCB",NA,0.0965551756812763,21.7423541796648,4.53558747725863,66.173091294818,1.02
"802",21,"Best",20,2,720.346375467983,0.374150475801664,"LRBF","UCB",NA,0.0289124129658153,20.9568643924797,4.26874095744267,70.9575380093476,1.02
"803",21,"Best",20,3,720.346375467983,0.374150475801664,"LRBF","UCB",NA,0.709784864107436,3.66849233313722,0.671737981479814,71.9616620219606,1.02
"804",21,"Best",20,4,720.346375467983,0.374150475801664,"LRBF","UCB",NA,0.0114298173274489,22.1455545200647,4.65492005394305,64.8029618444313,1.02
"805",21,"Best",40,1,720.346375467983,0.374150475801664,"LRBF","UCB",NA,0.671687542222757,3.29873818760335,0.516737535787055,123.94647869023,1.02
"806",21,"Best",40,2,720.346375467983,0.374150475801664,"LRBF","UCB",NA,0.793819192707816,121.627082514973,16.6053613749753,133.682000491971,1.02
"807",21,"Best",40,3,720.346375467983,0.374150475801664,"LRBF","UCB",NA,0.628190540600791,2.2891727533763,0.386056036639299,104.934867011829,1.02
"808",21,"Best",40,4,720.346375467983,0.374150475801664,"LRBF","UCB",NA,0.712328546448295,112.499343175122,18.3788001262151,83.8877761033956,1.02
"809",22,"Best",20,1,601.783639592869,0.477159853459581,"LRBF","UCB",NA,0.23376577897139,98.147540326807,14.6149910264324,53.3938035753417,0.92
"810",22,"Best",20,2,601.783639592869,0.477159853459581,"LRBF","UCB",NA,0.0376646675852233,99.9920858297079,15.0430398506511,50.671475070154,0.92
"811",22,"Best",20,3,601.783639592869,0.477159853459581,"LRBF","UCB",NA,0.0593083390599353,99.9809236837535,15.5375433807679,43.0173659635693,0.92
"812",22,"Best",20,4,601.783639592869,0.477159853459581,"LRBF","UCB",NA,0.0307658613490489,99.9144575750189,16.0905621067303,31.3811702358839,0.92
"813",22,"Best",40,1,601.783639592869,0.477159853459581,"LRBF","UCB",NA,0.0270374447735752,99.9169201985504,17.1965289612353,97.6063577914951,0.92
"814",22,"Best",40,2,601.783639592869,0.477159853459581,"LRBF","UCB",NA,0.192865604283707,35.3643863664515,6.01414752174637,106.688579753613,0.92
"815",22,"Best",40,3,601.783639592869,0.477159853459581,"LRBF","UCB",NA,0.084618634298318,99.9805898990647,16.6871196136915,113.843671617646,0.92
