"","trial","Environment","meanReward","meanSE","maxReward","maxSE","Model"
"26",26,"Smooth",47.3010871812461,0.210790357596997,87.7494654701393,0.0974079175719406,"Random"
"27",27,"Smooth",47.1244152885457,0.2080505546212,88.0250295716971,0.0962616468909311,"Random"
"28",28,"Smooth",47.2907948819493,0.208256460034256,88.286992289924,0.0953779223301291,"Random"
"29",29,"Smooth",47.7617184872188,0.208705591990368,88.5546128306507,0.0944298596787432,"Random"
"30",30,"Smooth",47.5848279003107,0.211453948697526,88.8570798312454,0.0933085100985317,"Random"
"31",31,"Smooth",47.8140981556805,0.210074930512431,89.1109534449217,0.0924564983799878,"Random"
"32",32,"Smooth",47.5866801322855,0.207741459789597,89.3307596185751,0.0915246782936221,"Random"
"33",33,"Smooth",47.3127489986803,0.20745246120601,89.567988793537,0.0904393485147554,"Random"
"34",34,"Smooth",47.0724623548632,0.208351358935163,89.7962972851955,0.089411584708509,"Random"
"35",35,"Smooth",47.2974458926597,0.206227046886343,89.9982078035051,0.0885202750797049,"Random"
"36",36,"Smooth",47.426099227891,0.20694085461437,90.2075567710051,0.087395808299181,"Random"
"37",37,"Smooth",47.1131206581591,0.208487234021992,90.4099182327535,0.0862957258652564,"Random"
"38",38,"Smooth",47.3227830547731,0.211722292752472,90.5701072842596,0.0857418564753959,"Random"
"39",39,"Smooth",47.6265864256672,0.209762099147638,90.7557695942145,0.0849565605196131,"Random"
"40",40,"Smooth",47.48573426257,0.208189930431023,90.9357554003667,0.0840442256028894,"Random"
"41",41,"Smooth",48.0104623282223,0.208067658355587,91.1199397624561,0.0831221467600947,"Random"
"42",1,"Rough",47.6881729946184,0.20930739076799,47.6881729946184,0.20930739076799,"Random"
"43",2,"Rough",47.3450476534864,0.208933916196643,59.0351300014406,0.178205804317919,"Random"
"44",3,"Rough",47.0934492214084,0.208761694176378,64.7585828553188,0.162611802968504,"Random"
"45",4,"Rough",47.0988933254059,0.208284073546999,68.4880798391108,0.152964551105082,"Random"
"46",5,"Rough",47.3229962441674,0.210105278330041,71.2938997450992,0.14626362100581,"Random"
"47",6,"Rough",46.9317296228961,0.208734326647097,73.425021597556,0.140947945983897,"Random"
"48",7,"Rough",47.1576704335639,0.206723647950696,75.1663454250727,0.134742505582307,"Random"
"49",8,"Rough",47.5315694794012,0.206585046707251,76.627676321493,0.130722443267598,"Random"
"50",9,"Rough",47.3834771908022,0.209234396842412,77.9213945244081,0.127117999345427,"Random"
"51",10,"Rough",47.3719869525381,0.208105336456769,78.9800596898834,0.124471449245552,"Random"
"52",11,"Rough",46.9866507007749,0.208569543045078,79.9086312435384,0.121955218082815,"Random"
"53",12,"Rough",47.450470912031,0.208786013382986,80.7124913778307,0.119961059874902,"Random"
"54",13,"Rough",47.6652197507173,0.210182805192923,81.5000329473224,0.117826094101552,"Random"
"55",14,"Rough",47.4163621227767,0.209102098775312,82.2440055598946,0.116088592160379,"Random"
"56",15,"Rough",47.0277552955031,0.210688626878188,82.8923579385472,0.114254437436326,"Random"
"57",16,"Rough",47.5083976369716,0.206413122227782,83.4658604183194,0.112364329859002,"Random"
"58",17,"Rough",47.3407408517855,0.207078003255895,84.0158943561274,0.110348810882361,"Random"
"59",18,"Rough",47.4652313035594,0.20840911345612,84.5223954051139,0.108668076293591,"Random"
"60",19,"Rough",47.4570016517478,0.208508032244556,85.0004630309137,0.107047066131114,"Random"
"61",20,"Rough",47.0052871726986,0.208699488149119,85.4673494573327,0.105541637396274,"Random"
"62",21,"Rough",47.1819990407167,0.207946392997253,85.8553476171898,0.104218941253561,"Random"
"63",22,"Rough",47.3052837080508,0.209351193874247,86.2529481344689,0.10296874741028,"Random"
"64",23,"Rough",47.6486116199218,0.208357821601507,86.661575478629,0.101602735292037,"Random"
"65",24,"Rough",47.2332987331572,0.208866165930023,87.0244934434986,0.100270587494503,"Random"
"66",25,"Rough",47.510434388298,0.210113521893506,87.3477208820218,0.0991811394053297,"Random"
"67",26,"Rough",47.4711354088172,0.208051540622519,87.6478265619749,0.0979805053999389,"Random"
"68",27,"Rough",47.524551127056,0.210743475283348,87.992028512051,0.0967569138376569,"Random"
"69",28,"Rough",47.5712252765689,0.208259912672603,88.2829920405582,0.0957323541520817,"Random"
"70",29,"Rough",47.2530838726705,0.207509230674752,88.5491144685365,0.0944407260670872,"Random"
"71",30,"Rough",47.341752496169,0.207822339297361,88.7918805439486,0.0936367276676416,"Random"
"72",31,"Rough",46.9814185156334,0.207192089492697,89.0441297175161,0.0926046727213863,"Random"
"73",32,"Rough",47.2962555159551,0.209139970263054,89.2714662261023,0.091661508652979,"Random"
"74",33,"Rough",47.4116326671536,0.207585830651677,89.4803234215801,0.0907635687509674,"Random"
"75",34,"Rough",47.431820931088,0.210007352467436,89.7133805935503,0.0898320628804538,"Random"
"76",35,"Rough",47.4602731851367,0.208585825562811,89.916858909536,0.0891268854560126,"Random"
"77",36,"Rough",47.5379458243368,0.209207371261822,90.1291804421469,0.08809547108126,"Random"
"78",37,"Rough",47.4047790482914,0.208329698176144,90.3266260617725,0.0870351735128775,"Random"
"79",38,"Rough",47.0974232000594,0.205779373162872,90.5136803974321,0.0862360614345382,"Random"
"80",39,"Rough",47.1479829932532,0.209264411746749,90.6949721392297,0.0853119990420943,"Random"
"81",40,"Rough",47.3449954118411,0.207372060722885,90.8545193529795,0.0848318090775088,"Random"
"82",41,"Rough",47.5669964936014,0.208159709539192,91.0188069430974,0.0840542635465003,"Random"
