"","trial","Environment","meanReward","meanSE","maxReward","maxSE","Model"
"53",53,"Smooth",50.0546093385754,0.234426954630638,96.7310301487826,0.044976123423005,"GP-UCB"
"54",54,"Smooth",50.3616209158001,0.232897456106649,96.8263588887595,0.0442894829613387,"GP-UCB"
"55",55,"Smooth",50.0949387143122,0.233010917700002,96.9232655155944,0.0435393850146526,"GP-UCB"
"56",56,"Smooth",50.0913778330875,0.232508631437548,97.0086149592537,0.0428239695176588,"GP-UCB"
"57",57,"Smooth",50.0785654929761,0.23366572353534,97.0814305019842,0.0422427536646483,"GP-UCB"
"58",58,"Smooth",50.344562853544,0.23361214767059,97.1769148755143,0.041466366511264,"GP-UCB"
"59",59,"Smooth",50.3068929679994,0.232465538768811,97.2478222995157,0.0409252946421048,"GP-UCB"
"60",60,"Smooth",49.8641458956243,0.233333486796351,97.3383048342247,0.0401496192849964,"GP-UCB"
"61",61,"Smooth",49.8048996105998,0.233805185743591,97.4156635918837,0.0395134595498861,"GP-UCB"
"62",62,"Smooth",49.9135338506703,0.231559673424916,97.4898294604467,0.0388486125714399,"GP-UCB"
"63",63,"Smooth",50.3301820680284,0.233797874763678,97.5633100347245,0.0382700025968788,"GP-UCB"
"64",64,"Smooth",50.311574808805,0.233771670974581,97.6371081389922,0.0375971939705319,"GP-UCB"
"65",65,"Smooth",49.7087046096489,0.23532134153296,97.7002120037284,0.0370843676264504,"GP-UCB"
"66",66,"Smooth",49.9848036257163,0.233563972104966,97.7600473913728,0.0365816345631699,"GP-UCB"
"67",67,"Smooth",49.9881833492161,0.232730622222251,97.8284631201685,0.0359575077028947,"GP-UCB"
"68",68,"Smooth",50.5925755438039,0.235974655827435,97.9040031910297,0.0354368815594772,"GP-UCB"
"69",69,"Smooth",50.3150536681876,0.232568601128408,97.9665319684174,0.0348307571034917,"GP-UCB"
"70",70,"Smooth",50.8224481725515,0.235415093287259,98.0276718274237,0.0342937684685455,"GP-UCB"
"71",71,"Smooth",50.2796208129614,0.232838101498247,98.0897322145083,0.0337996503014033,"GP-UCB"
"72",72,"Smooth",50.2466907014567,0.234273423691683,98.1532972265113,0.0332009399929717,"GP-UCB"
"73",73,"Smooth",50.7057269504338,0.232251025208604,98.2138434602457,0.032560780944153,"GP-UCB"
"74",74,"Smooth",50.4498190740815,0.235844804619546,98.2768639709573,0.0319478285856675,"GP-UCB"
"75",75,"Smooth",50.4745160400062,0.23401457441945,98.3407068737823,0.0312187998794418,"GP-UCB"
"76",76,"Smooth",50.5832344237033,0.231735332377928,98.3953649229593,0.0307176692069086,"GP-UCB"
"77",77,"Smooth",50.5035965005355,0.234049425786472,98.443171925201,0.030209910825581,"GP-UCB"
"78",78,"Smooth",50.7522812881194,0.232810610247153,98.5050201867195,0.0295374956373528,"GP-UCB"
"79",79,"Smooth",50.9908885336826,0.23336911716684,98.5619236396666,0.0287701377369054,"GP-UCB"
"80",80,"Smooth",50.5591260623279,0.23186366717932,98.6160399439462,0.0282586341151052,"GP-UCB"
"81",81,"Smooth",50.7700822404671,0.231235674037059,98.6678974145137,0.0278051864640749,"GP-UCB"
"82",82,"Smooth",50.3328522600045,0.233685295229799,98.7185956103442,0.0272666836103621,"GP-UCB"
"83",83,"Smooth",50.5220635269528,0.229716692639172,98.7576602156455,0.0269169074338506,"GP-UCB"
"84",84,"Smooth",50.5492359515989,0.235337692325247,98.8144205995585,0.0262662606692639,"GP-UCB"
