"","participant","reward","environment","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"623",78,"Best","Smooth",40,3,881.34504024509,0.234272021243107,"LBMT","UCB",0.00675262544858166,NA,44.5487601365991,23.8293414487512,119.383165131894,1.41
"624",78,"Best","Smooth",40,4,881.34504024509,0.234272021243107,"LBMT","UCB",0.00674006264947506,NA,40.3367487892299,19.0350089084167,164.872280877536,1.41
"625",79,"Cumulative","Smooth",20,1,717.04669531219,0.377017295606468,"LBMT","UCB",2.78885420565075,NA,0.0986234635921894,0.047984019760327,54.8573070962583,1.35
"626",79,"Cumulative","Smooth",20,2,717.04669531219,0.377017295606468,"LBMT","UCB",4.22455442918946,NA,0.0721668316940404,0.036075256370172,66.3055658465027,1.35
"627",79,"Cumulative","Smooth",20,3,717.04669531219,0.377017295606468,"LBMT","UCB",3.13565736699917,NA,0.0915563915570572,0.0416222495030197,78.8089721100823,1.35
"628",79,"Cumulative","Smooth",20,4,717.04669531219,0.377017295606468,"LBMT","UCB",2.57444198047586,NA,0.113947071633945,0.0548938400797261,32.3920864655087,1.35
"629",79,"Cumulative","Smooth",40,1,717.04669531219,0.377017295606468,"LBMT","UCB",15.8810479304108,NA,0.0100268379062007,0.00673852723658337,18.1629228007156,1.35
"630",79,"Cumulative","Smooth",40,2,717.04669531219,0.377017295606468,"LBMT","UCB",14.8865633823829,NA,0.011563290019973,0.00673819794857946,183.41932982057,1.35
"631",79,"Cumulative","Smooth",40,3,717.04669531219,0.377017295606468,"LBMT","UCB",16.1533474477124,NA,0.0101030177803673,0.00677603074770117,124.609008855706,1.35
"632",79,"Cumulative","Smooth",40,4,717.04669531219,0.377017295606468,"LBMT","UCB",14.2712644892133,NA,0.00955820775292384,0.00674047422322476,158.491502316846,1.35
"633",80,"Cumulative","Smooth",20,1,723.807708898434,0.371143208805794,"LBMT","UCB",1.65490018076727,NA,0.707200283747541,0.297776536316067,58.7137872228007,0.94
"634",80,"Cumulative","Smooth",20,2,723.807708898434,0.371143208805794,"LBMT","UCB",1.74342905738437,NA,0.550039504144768,0.213804873629235,77.0669256958397,0.94
"635",80,"Cumulative","Smooth",20,3,723.807708898434,0.371143208805794,"LBMT","UCB",0.729183854202756,NA,0.406093436644326,0.173577627882928,59.9656874938308,0.94
"636",80,"Cumulative","Smooth",20,4,723.807708898434,0.371143208805794,"LBMT","UCB",1.36713766116847,NA,1.34703639056874,0.581193606477394,55.1571221833871,0.94
"637",80,"Cumulative","Smooth",40,1,723.807708898434,0.371143208805794,"LBMT","UCB",1.56473217982266,NA,2.52535928027842,0.980759029688739,121.533254791499,0.94
"638",80,"Cumulative","Smooth",40,2,723.807708898434,0.371143208805794,"LBMT","UCB",1.37699694709858,NA,0.641188367709145,0.244323143352519,135.51372633044,0.94
"639",80,"Cumulative","Smooth",40,3,723.807708898434,0.371143208805794,"LBMT","UCB",0.955152781634611,NA,46.6888514556553,18.3390204347448,105.834055088108,0.94
"640",80,"Cumulative","Smooth",40,4,723.807708898434,0.371143208805794,"LBMT","UCB",1.86179409690408,NA,1.5709921698668,0.629661776774835,110.023150092529,0.94
"641",1,"Cumulative","Rough",20,1,974.654940901592,0.153202748296566,"LRBF","UCB",NA,0.576041782671951,0.886885307678272,0.256791608448723,94.2039565438509,0.89
"642",1,"Cumulative","Rough",20,2,974.654940901592,0.153202748296566,"LRBF","UCB",NA,1.01041837059735,130.480177013242,28.4394620928538,95.5977274432262,0.89
"643",1,"Cumulative","Rough",20,3,974.654940901592,0.153202748296566,"LRBF","UCB",NA,0.614025777048686,92.1402180583369,31.7152954178326,82.3376490662924,0.89
"644",1,"Cumulative","Rough",20,4,974.654940901592,0.153202748296566,"LRBF","UCB",NA,0.124906671375154,99.9446151276477,35.7304718101353,82.6867999283443,0.89
"645",1,"Cumulative","Rough",40,1,974.654940901592,0.153202748296566,"LRBF","UCB",NA,0.273154144549892,32.5687348224082,8.00517529021988,154.866368480825,0.89
"646",1,"Cumulative","Rough",40,2,974.654940901592,0.153202748296566,"LRBF","UCB",NA,0.0136090850049674,137.045460533981,25.2052870814609,147.716977945231,0.89
"647",1,"Cumulative","Rough",40,3,974.654940901592,0.153202748296566,"LRBF","UCB",NA,0.0131235803297743,13.0213830337159,3.16152978994216,157.765563465425,0.89
"648",1,"Cumulative","Rough",40,4,974.654940901592,0.153202748296566,"LRBF","UCB",NA,0.643371381425974,100.57899541655,22.7905611101735,159.479898028397,0.89
"649",2,"Cumulative","Rough",20,1,943.998289979085,0.179837782561715,"LRBF","UCB",NA,1.28724293741522,147.142766945007,26.1654256021671,84.7840521793782,0.86
"650",2,"Cumulative","Rough",20,2,943.998289979085,0.179837782561715,"LRBF","UCB",NA,0.0463586573027556,27.515569041022,8.18217522770741,80.5987051758025,0.86
"651",2,"Cumulative","Rough",20,3,943.998289979085,0.179837782561715,"LRBF","UCB",NA,0.00895025798774302,30.3172780173898,8.68552228708047,84.3573204454653,0.86
"652",2,"Cumulative","Rough",20,4,943.998289979085,0.179837782561715,"LRBF","UCB",NA,0.0887111846514615,19.415533955718,5.33581951965705,89.4403296342887,0.86
"653",2,"Cumulative","Rough",40,1,943.998289979085,0.179837782561715,"LRBF","UCB",NA,0.0105922038258218,30.0517409321046,7.07523364826141,150.938572200574,0.86
"654",2,"Cumulative","Rough",40,2,943.998289979085,0.179837782561715,"LRBF","UCB",NA,0.68242688885951,107.656218829865,23.4311219223983,154.865131097374,0.86
"655",2,"Cumulative","Rough",40,3,943.998289979085,0.179837782561715,"LRBF","UCB",NA,0.0924329941034649,18.5965702827267,4.33359333443251,152.157093867093,0.86
"656",2,"Cumulative","Rough",40,4,943.998289979085,0.179837782561715,"LRBF","UCB",NA,0.132481325036487,24.5698960202933,5.82528510614583,146.857085379109,0.86
"657",3,"Cumulative","Smooth",20,1,842.148797624763,0.268326402065607,"LRBF","UCB",NA,148.372794318486,148.404219794278,0.381345585986193,69.0389539546567,1.19
"658",3,"Cumulative","Smooth",20,2,842.148797624763,0.268326402065607,"LRBF","UCB",NA,0.0452231186096934,0.221054898689798,0.059080266703859,73.3967941948739,1.19
"659",3,"Cumulative","Smooth",20,3,842.148797624763,0.268326402065607,"LRBF","UCB",NA,0.0194524571011876,0.207671582912026,0.053578069888987,85.6743733337041,1.19
"660",3,"Cumulative","Smooth",20,4,842.148797624763,0.268326402065607,"LRBF","UCB",NA,0.0881430150720112,0.21471043844784,0.0543765671227456,85.7426231759636,1.19
"661",3,"Cumulative","Smooth",40,1,842.148797624763,0.268326402065607,"LRBF","UCB",NA,147.921528119876,123.226677029671,0.253565179943037,106.841467796645,1.19
"662",3,"Cumulative","Smooth",40,2,842.148797624763,0.268326402065607,"LRBF","UCB",NA,0.0224905505891286,0.200333412870729,0.0553070018928377,158.519433684303,1.19
"663",3,"Cumulative","Smooth",40,3,842.148797624763,0.268326402065607,"LRBF","UCB",NA,148.411370699216,126.03543063676,0.267013627306585,119.283197182799,1.19
"664",3,"Cumulative","Smooth",40,4,842.148797624763,0.268326402065607,"LRBF","UCB",NA,148.148080627107,65.9446480725182,0.144844245807711,143.651954301818,1.19
"665",4,"Cumulative","Smooth",20,1,741.488851085264,0.355781523369782,"LRBF","UCB",NA,0.0512739544736044,0.271136780912145,0.0536593437052411,71.4034382338488,1.27
"666",4,"Cumulative","Smooth",20,2,741.488851085264,0.355781523369782,"LRBF","UCB",NA,0.0175035994571991,0.304030419403267,0.0603260522824559,69.5715361040841,1.27
"667",4,"Cumulative","Smooth",20,3,741.488851085264,0.355781523369782,"LRBF","UCB",NA,147.192185977696,144.857438514224,0.325411636501064,57.8683463622856,1.27
"668",4,"Cumulative","Smooth",20,4,741.488851085264,0.355781523369782,"LRBF","UCB",NA,0.0494623890104311,0.38622863662416,0.0736790613217756,76.0626468649235,1.27
"669",4,"Cumulative","Smooth",40,1,741.488851085264,0.355781523369782,"LRBF","UCB",NA,0.365984222955362,0.280135280497469,0.0607756928376547,80.1823506426458,1.27
"670",4,"Cumulative","Smooth",40,2,741.488851085264,0.355781523369782,"LRBF","UCB",NA,0.424884135517008,0.263092462996782,0.0591716202449764,133.648253682675,1.27
"671",4,"Cumulative","Smooth",40,3,741.488851085264,0.355781523369782,"LRBF","UCB",NA,0.410100277415916,0.259309131605916,0.0562095532043754,120.804127102632,1.27
"672",4,"Cumulative","Smooth",40,4,741.488851085264,0.355781523369782,"LRBF","UCB",NA,0.350941082068495,0.26750499230663,0.0611237550169131,131.948152092169,1.27
"673",5,"Best","Rough",20,1,450.172816579453,0.608881986974338,"LRBF","UCB",NA,0.389743965314381,0.13814454040379,0.0334690735435987,100.26594400122,0.86
"674",5,"Best","Rough",20,2,450.172816579453,0.608881986974338,"LRBF","UCB",NA,0.408755885807867,0.127790763371219,0.0374075055348687,78.3060354055157,0.86
"675",5,"Best","Rough",20,3,450.172816579453,0.608881986974338,"LRBF","UCB",NA,0.403667132419304,0.20554811492531,0.0605018870877627,59.3501641188633,0.86
"676",5,"Best","Rough",20,4,450.172816579453,0.608881986974338,"LRBF","UCB",NA,0.3867481367424,0.116295732255559,0.0335136639279466,83.6716089448059,0.86
"677",5,"Best","Rough",40,1,450.172816579453,0.608881986974338,"LRBF","UCB",NA,0.0238855999390194,0.108461245358074,0.0297990275443229,31.754832203846,0.86
"678",5,"Best","Rough",40,2,450.172816579453,0.608881986974338,"LRBF","UCB",NA,0.0410311382542594,0.115257327999484,0.0341070316082733,72.2305992649435,0.86
"679",5,"Best","Rough",40,3,450.172816579453,0.608881986974338,"LRBF","UCB",NA,0.370526816627321,0.0763912411673239,0.028809425176557,17.0538776209524,0.86
"680",5,"Best","Rough",40,4,450.172816579453,0.608881986974338,"LRBF","UCB",NA,0.0326027263253974,0.0843662242850965,0.0308710284535528,7.53975501930642,0.86
"681",6,"Best","Rough",20,1,955.622924233825,0.169738097097785,"LRBF","UCB",NA,0.0864571359214966,0.327888495834994,0.0755357835391166,57.0717215301492,0.92
"682",6,"Best","Rough",20,2,955.622924233825,0.169738097097785,"LRBF","UCB",NA,0.00739520817209108,0.349190252087989,0.0699553862635981,82.574788553875,0.92
"683",6,"Best","Rough",20,3,955.622924233825,0.169738097097785,"LRBF","UCB",NA,0.10685592587109,0.408269020585153,0.0857059475671537,62.4968423497825,0.92
"684",6,"Best","Rough",20,4,955.622924233825,0.169738097097785,"LRBF","UCB",NA,0.00968681681581532,0.288087055596648,0.0629320232589755,70.199276776062,0.92
"685",6,"Best","Rough",40,1,955.622924233825,0.169738097097785,"LRBF","UCB",NA,0.632003004452609,0.547394127479648,0.162114709256544,164.748964314452,0.92
"686",6,"Best","Rough",40,2,955.622924233825,0.169738097097785,"LRBF","UCB",NA,0.44350156549332,0.446817599914529,0.124710206119199,179.448346159822,0.92
"687",6,"Best","Rough",40,3,955.622924233825,0.169738097097785,"LRBF","UCB",NA,0.497349408575,0.381796113779821,0.108714200170339,173.362254391571,0.92
"688",6,"Best","Rough",40,4,955.622924233825,0.169738097097785,"LRBF","UCB",NA,0.356941875425642,0.349295026283085,0.104972598649179,165.720730158111,0.92
"689",7,"Best","Smooth",20,1,968.330678003496,0.158697378464042,"LRBF","UCB",NA,0.0557872116679556,1.02374902271337,0.267072165862783,86.0754770245364,1.39
"690",7,"Best","Smooth",20,2,968.330678003496,0.158697378464042,"LRBF","UCB",NA,1.03499051937121,142.3389451233,26.7058464693743,79.6573321379795,1.39
"691",7,"Best","Smooth",20,3,968.330678003496,0.158697378464042,"LRBF","UCB",NA,0.723374187389054,95.2229787147655,23.103231071777,81.6733557228935,1.39
"692",7,"Best","Smooth",20,4,968.330678003496,0.158697378464042,"LRBF","UCB",NA,0.109810726984544,1.79710437589222,0.483879477332034,81.1195479127421,1.39
"693",7,"Best","Smooth",40,1,968.330678003496,0.158697378464042,"LRBF","UCB",NA,0.247020476007084,99.7392223142968,26.0419003928234,156.936644762991,1.39
"694",7,"Best","Smooth",40,2,968.330678003496,0.158697378464042,"LRBF","UCB",NA,0.0152738253131802,99.9349416632561,25.3602828779576,163.965554248411,1.39
"695",7,"Best","Smooth",40,3,968.330678003496,0.158697378464042,"LRBF","UCB",NA,0.281819998312822,54.7839453762914,13.4546498644251,173.073953096321,1.39
"696",7,"Best","Smooth",40,4,968.330678003496,0.158697378464042,"LRBF","UCB",NA,0.492848931581429,1.26497885011132,0.338260447541921,145.828813097622,1.39
"697",8,"Best","Smooth",20,1,942.821982541209,0.180859779028105,"LRBF","UCB",NA,0.54913590876076,1.08442159138077,0.277732900610142,74.6694325361643,1.38
"698",8,"Best","Smooth",20,2,942.821982541209,0.180859779028105,"LRBF","UCB",NA,0.581547084393123,2.49619757293073,0.614250847982998,78.3658066366208,1.38
"699",8,"Best","Smooth",20,3,942.821982541209,0.180859779028105,"LRBF","UCB",NA,0.668159500660883,0.812660352453719,0.178404235625357,91.4817994804311,1.38
"700",8,"Best","Smooth",20,4,942.821982541209,0.180859779028105,"LRBF","UCB",NA,0.273026820508597,35.4103839993353,9.25772109904745,75.7530276180112,1.38
"701",8,"Best","Smooth",40,1,942.821982541209,0.180859779028105,"LRBF","UCB",NA,0.075186298948562,0.802417876584556,0.204370217487793,146.777018644465,1.38
"702",8,"Best","Smooth",40,2,942.821982541209,0.180859779028105,"LRBF","UCB",NA,0.0876311494720458,1.13376826810784,0.270823810306901,166.172841723882,1.38
"703",8,"Best","Smooth",40,3,942.821982541209,0.180859779028105,"LRBF","UCB",NA,0.0843482084743382,1.44134985125841,0.358995486698349,152.383050620729,1.38
"704",8,"Best","Smooth",40,4,942.821982541209,0.180859779028105,"LRBF","UCB",NA,0.253670880569005,1.39083529355623,0.341599127392493,157.219005280906,1.38
"705",9,"Cumulative","Rough",20,1,618.596237471696,0.46255277450237,"LRBF","UCB",NA,0.133029579090601,0.125821831349995,0.0290050407570085,2.05436860463284,1.24
"706",9,"Cumulative","Rough",20,2,618.596237471696,0.46255277450237,"LRBF","UCB",NA,0.421548629449312,0.126889976306153,0.0277798523866487,77.7061189104189,1.24
"707",9,"Cumulative","Rough",20,3,618.596237471696,0.46255277450237,"LRBF","UCB",NA,0.0307351765806515,0.203720259476411,0.0464617868484318,54.1773519487018,1.24
"708",9,"Cumulative","Rough",20,4,618.596237471696,0.46255277450237,"LRBF","UCB",NA,0.0601614675937219,0.112486279688603,0.025576556591904,79.5800293824345,1.24
"709",9,"Cumulative","Rough",40,1,618.596237471696,0.46255277450237,"LRBF","UCB",NA,0.439628601983553,0.147468267094498,0.0376028652990431,185.36265347792,1.24
"710",9,"Cumulative","Rough",40,2,618.596237471696,0.46255277450237,"LRBF","UCB",NA,0.0968761903981499,0.166245060595326,0.0452767746188405,111.830949233486,1.24
"711",9,"Cumulative","Rough",40,3,618.596237471696,0.46255277450237,"LRBF","UCB",NA,0.134785140501065,0.175851022237569,0.0461129412775124,6.78083572896207,1.24
"712",9,"Cumulative","Rough",40,4,618.596237471696,0.46255277450237,"LRBF","UCB",NA,0.0358390001956961,0.222361551570467,0.0547703709741518,101.10393018514,1.24
"713",10,"Cumulative","Rough",20,1,841.051944253952,0.269279367449505,"LRBF","UCB",NA,0.0368478079134194,0.209199548340775,0.0473211559510537,77.3449183522181,1.1
"714",10,"Cumulative","Rough",20,2,841.051944253952,0.269279367449505,"LRBF","UCB",NA,0.0901429471619144,0.233045276756299,0.0537680761690218,53.1651054121866,1.1
"715",10,"Cumulative","Rough",20,3,841.051944253952,0.269279367449505,"LRBF","UCB",NA,0.0203292192366879,0.232781392482015,0.0527416994641592,55.9228804194508,1.1
"716",10,"Cumulative","Rough",20,4,841.051944253952,0.269279367449505,"LRBF","UCB",NA,0.0108239059704531,0.182437399569195,0.0436823849628657,63.365575584535,1.1
"717",10,"Cumulative","Rough",40,1,841.051944253952,0.269279367449505,"LRBF","UCB",NA,0.0169619289589729,0.153414244255081,0.0461170295707658,156.010075233487,1.1
"718",10,"Cumulative","Rough",40,2,841.051944253952,0.269279367449505,"LRBF","UCB",NA,148.399056804705,148.238227538838,0.386157285468567,114.511878129734,1.1
"719",10,"Cumulative","Rough",40,3,841.051944253952,0.269279367449505,"LRBF","UCB",NA,0.433142099659421,0.173139988552837,0.0528805441185494,164.549715065119,1.1
"720",10,"Cumulative","Rough",40,4,841.051944253952,0.269279367449505,"LRBF","UCB",NA,0.132233664787541,0.210357579866014,0.0530500919679483,156.181796057222,1.1
"721",11,"Cumulative","Smooth",20,1,729.41929706556,0.36626776290366,"LRBF","UCB",NA,0.0230234385809801,100.006890059406,20.3796407281837,67.5977878762657,1.07
"722",11,"Cumulative","Smooth",20,2,729.41929706556,0.36626776290366,"LRBF","UCB",NA,0.012762193049981,148.346881959531,20.39737267108,67.0114371251111,1.07
"723",11,"Cumulative","Smooth",20,3,729.41929706556,0.36626776290366,"LRBF","UCB",NA,0.0304922681579017,147.704275877882,20.3471480596591,65.458734427918,1.07
"724",11,"Cumulative","Smooth",20,4,729.41929706556,0.36626776290366,"LRBF","UCB",NA,0.740599013121105,134.992074563146,20.1077764244504,69.3219604382053,1.07
"725",11,"Cumulative","Smooth",40,1,729.41929706556,0.36626776290366,"LRBF","UCB",NA,0.283904446138794,99.9734480738729,17.8668250257776,121.531865234493,1.07
"726",11,"Cumulative","Smooth",40,2,729.41929706556,0.36626776290366,"LRBF","UCB",NA,0.542519369411766,106.335736214649,17.5509376338492,130.010836033055,1.07
"727",11,"Cumulative","Smooth",40,3,729.41929706556,0.36626776290366,"LRBF","UCB",NA,0.529563063796622,1.18528851794764,0.212678720002711,106.186526457473,1.07
"728",11,"Cumulative","Smooth",40,4,729.41929706556,0.36626776290366,"LRBF","UCB",NA,0.243539062037268,99.7651325830967,18.5397639151622,102.300149473039,1.07
"729",12,"Cumulative","Smooth",20,1,920.741824053792,0.20004340673026,"LRBF","UCB",NA,0.590574693369803,0.702633241855114,0.14082755489846,76.3331831982372,1.05
"730",12,"Cumulative","Smooth",20,2,920.741824053792,0.20004340673026,"LRBF","UCB",NA,0.545361681823959,0.612200488132227,0.128264408742969,73.0265051213372,1.05
"731",12,"Cumulative","Smooth",20,3,920.741824053792,0.20004340673026,"LRBF","UCB",NA,0.773572045418196,1.34595237017828,0.254363551596725,66.0484537242181,1.05
"732",12,"Cumulative","Smooth",20,4,920.741824053792,0.20004340673026,"LRBF","UCB",NA,0.867480036061101,103.658811873438,17.7689648917058,73.2275815521922,1.05
"733",12,"Cumulative","Smooth",40,1,920.741824053792,0.20004340673026,"LRBF","UCB",NA,0.408502702872348,0.496267036764503,0.13322838869948,137.343437845189,1.05
"734",12,"Cumulative","Smooth",40,2,920.741824053792,0.20004340673026,"LRBF","UCB",NA,0.364087548518935,0.512269660702488,0.119659031510316,173.898288308962,1.05
"735",12,"Cumulative","Smooth",40,3,920.741824053792,0.20004340673026,"LRBF","UCB",NA,0.373010499505026,0.48411762761894,0.118336608508076,160.072928307299,1.05
"736",12,"Cumulative","Smooth",40,4,920.741824053792,0.20004340673026,"LRBF","UCB",NA,0.0458510099744334,0.700297786548478,0.17151982740207,160.791445996357,1.05
"737",13,"Best","Rough",20,1,824.903799728985,0.283309157716821,"LRBF","UCB",NA,0.559893244718937,20.7080620922273,4.11895850563757,55.6104905080768,1.16
"738",13,"Best","Rough",20,2,824.903799728985,0.283309157716821,"LRBF","UCB",NA,0.177852530963015,147.529893842209,18.481362727443,77.0236898799138,1.16
"739",13,"Best","Rough",20,3,824.903799728985,0.283309157716821,"LRBF","UCB",NA,0.727462937405725,113.193372118354,19.6864672078064,60.8994220663892,1.16
"740",13,"Best","Rough",20,4,824.903799728985,0.283309157716821,"LRBF","UCB",NA,0.0140674737339511,148.213020305325,19.5678816115396,64.636453261904,1.16
"741",13,"Best","Rough",40,1,824.903799728985,0.283309157716821,"LRBF","UCB",NA,0.752547597636844,111.797042828869,20.2204595916795,153.41761232955,1.16
"742",13,"Best","Rough",40,2,824.903799728985,0.283309157716821,"LRBF","UCB",NA,0.541564156472583,19.8472362504339,4.46854465792196,116.503009262838,1.16
"743",13,"Best","Rough",40,3,824.903799728985,0.283309157716821,"LRBF","UCB",NA,1.04280797851248,148.364978477184,20.4930520796664,147.159704026125,1.16
"744",13,"Best","Rough",40,4,824.903799728985,0.283309157716821,"LRBF","UCB",NA,0.574483882587293,86.960638695711,17.6504565891466,149.653418394188,1.16
"745",14,"Best","Rough",20,1,766.946149906987,0.333663777105564,"LRBF","UCB",NA,0.619084231653123,3.74607111936989,0.680881879987171,67.8107258113165,1.12
"746",14,"Best","Rough",20,2,766.946149906987,0.333663777105564,"LRBF","UCB",NA,0.593225146569942,1.71959033783688,0.330068127048832,57.8971924794507,1.12
"747",14,"Best","Rough",20,3,766.946149906987,0.333663777105564,"LRBF","UCB",NA,0.0519864601878195,1.88574908072826,0.372124393655502,62.8388928516298,1.12
"748",14,"Best","Rough",20,4,766.946149906987,0.333663777105564,"LRBF","UCB",NA,0.509113011973876,2.54056055472068,0.482025998706685,66.8546064130851,1.12
"749",14,"Best","Rough",40,1,766.946149906987,0.333663777105564,"LRBF","UCB",NA,0.887112782636118,147.162866157038,18.5590173098718,151.196277239885,1.12
"750",14,"Best","Rough",40,2,766.946149906987,0.333663777105564,"LRBF","UCB",NA,0.589679578601275,103.942785604765,19.5573876888836,127.304649426478,1.12
"751",14,"Best","Rough",40,3,766.946149906987,0.333663777105564,"LRBF","UCB",NA,0.062009584406143,100.053191292079,20.3699781021448,115.138751919298,1.12
"752",14,"Best","Rough",40,4,766.946149906987,0.333663777105564,"LRBF","UCB",NA,0.877705265996857,148.383904090905,19.7955567148432,117.905053765844,1.12
"753",15,"Best","Smooth",20,1,878.640830385991,0.236621486044051,"LRBF","UCB",NA,1.05941262842509,2.50657639205236,0.427306371959672,90.4190794547802,1.29
"754",15,"Best","Smooth",20,2,878.640830385991,0.236621486044051,"LRBF","UCB",NA,0.399737618752035,0.364785991156747,0.0975116596604272,79.7010509078639,1.29
"755",15,"Best","Smooth",20,3,878.640830385991,0.236621486044051,"LRBF","UCB",NA,0.0530110855617844,0.3986707409916,0.10939817672822,76.0936371987473,1.29
"756",15,"Best","Smooth",20,4,878.640830385991,0.236621486044051,"LRBF","UCB",NA,0.0181980328444147,0.411090266784255,0.108770087088957,79.6370574748786,1.29
"757",15,"Best","Smooth",40,1,878.640830385991,0.236621486044051,"LRBF","UCB",NA,0.690482199534916,3.73866551337325,0.730900929655689,124.468124060519,1.29
"758",15,"Best","Smooth",40,2,878.640830385991,0.236621486044051,"LRBF","UCB",NA,0.556205235196187,1.20796515671171,0.2386532677653,146.054914770204,1.29
"759",15,"Best","Smooth",40,3,878.640830385991,0.236621486044051,"LRBF","UCB",NA,0.513651796436603,4.36220828587776,0.856224044887945,156.639201933516,1.29
"760",15,"Best","Smooth",40,4,878.640830385991,0.236621486044051,"LRBF","UCB",NA,0.467127752102907,1.4993744283353,0.320015728744954,125.627764585482,1.29
"761",16,"Best","Smooth",20,1,582.287074389383,0.494098810149932,"LRBF","UCB",NA,0.04651215387035,1.06733724886193,0.172686623710747,45.826949003433,1.2
"762",16,"Best","Smooth",20,2,582.287074389383,0.494098810149932,"LRBF","UCB",NA,0.819363664562149,133.21228679016,16.7503833367157,38.5300138111683,1.2
"763",16,"Best","Smooth",20,3,582.287074389383,0.494098810149932,"LRBF","UCB",NA,0.426069214822787,0.509839515814481,0.0788289471304107,50.9799718499826,1.2
"764",16,"Best","Smooth",20,4,582.287074389383,0.494098810149932,"LRBF","UCB",NA,0.842694078270824,144.019999734024,15.1620118587117,60.4013086036149,1.2
"765",16,"Best","Smooth",40,1,582.287074389383,0.494098810149932,"LRBF","UCB",NA,0.561701332585714,102.165983226469,16.2711837891171,72.5681191575984,1.2
"766",16,"Best","Smooth",40,2,582.287074389383,0.494098810149932,"LRBF","UCB",NA,0.681536252717873,9.21663060156033,1.29226238713993,106.887487152572,1.2
"767",16,"Best","Smooth",40,3,582.287074389383,0.494098810149932,"LRBF","UCB",NA,0.594498759702889,103.204275922415,15.6514891048353,99.163963054103,1.2
"768",16,"Best","Smooth",40,4,582.287074389383,0.494098810149932,"LRBF","UCB",NA,0.0493431788188081,147.480814373933,15.4688893287551,107.929261756911,1.2
"769",17,"Cumulative","Rough",20,1,696.454818148783,0.394907878475988,"LRBF","UCB",NA,0.50399081489428,1.40657519638972,0.255860356992989,52.1276252766061,0.84
"770",17,"Cumulative","Rough",20,2,696.454818148783,0.394907878475988,"LRBF","UCB",NA,0.420583804929154,0.566937220687607,0.100886456698239,55.4470838175414,0.84
"771",17,"Cumulative","Rough",20,3,696.454818148783,0.394907878475988,"LRBF","UCB",NA,0.361752643215108,0.55808674896677,0.098379050405915,60.0900921519819,0.84
"772",17,"Cumulative","Rough",20,4,696.454818148783,0.394907878475988,"LRBF","UCB",NA,0.0502900188986121,0.523763578407101,0.0906387192718973,65.3446695245295,0.84
"773",17,"Cumulative","Rough",40,1,696.454818148783,0.394907878475988,"LRBF","UCB",NA,0.0162060022149925,148.072010304111,17.428083793548,131.628823670349,0.84
"774",17,"Cumulative","Rough",40,2,696.454818148783,0.394907878475988,"LRBF","UCB",NA,0.492660360297428,1.48515135499816,0.274147955614795,98.0272725986785,0.84
"775",17,"Cumulative","Rough",40,3,696.454818148783,0.394907878475988,"LRBF","UCB",NA,0.114216038415006,26.3042254011741,4.7085777185779,119.239839909448,0.84
"776",17,"Cumulative","Rough",40,4,696.454818148783,0.394907878475988,"LRBF","UCB",NA,0.0312346604495931,132.791988270101,18.0307618650774,114.549411199649,0.84
"777",18,"Cumulative","Rough",20,1,754.217147166084,0.34472295721699,"LRBF","UCB",NA,0.32261173265167,0.146120098367224,0.0463731775570782,84.5382333764933,1.17
"778",18,"Cumulative","Rough",20,2,754.217147166084,0.34472295721699,"LRBF","UCB",NA,0.312891351328153,0.228685843895709,0.0659417673880683,24.064273531258,1.17
"779",18,"Cumulative","Rough",20,3,754.217147166084,0.34472295721699,"LRBF","UCB",NA,0.368458373717975,0.182863500923676,0.0502824580354643,81.5511669828016,1.17
"780",18,"Cumulative","Rough",20,4,754.217147166084,0.34472295721699,"LRBF","UCB",NA,0.0120540030490667,0.148272931158714,0.0434075541048842,87.359915572401,1.17
"781",18,"Cumulative","Rough",40,1,754.217147166084,0.34472295721699,"LRBF","UCB",NA,0.418588038552823,0.177373429700237,0.0558901218700876,147.399861789961,1.17
"782",18,"Cumulative","Rough",40,2,754.217147166084,0.34472295721699,"LRBF","UCB",NA,0.413974382301553,0.130728616508991,0.0465643204075176,135.868547365918,1.17
"783",18,"Cumulative","Rough",40,3,754.217147166084,0.34472295721699,"LRBF","UCB",NA,0.383689391954018,0.138198252399288,0.048654823952645,0.397007725906525,1.17
"784",18,"Cumulative","Rough",40,4,754.217147166084,0.34472295721699,"LRBF","UCB",NA,0.0507342552891736,0.104679384681806,0.0394436125040535,193.038140821345,1.17
"785",19,"Cumulative","Smooth",20,1,854.794389042617,0.257339691169854,"LRBF","UCB",NA,0.851101241356078,133.127114976608,20.2996258888952,64.3675446819553,1.06
"786",19,"Cumulative","Smooth",20,2,854.794389042617,0.257339691169854,"LRBF","UCB",NA,0.531551905409282,1.12684615148574,0.216060533706903,74.6528142789754,1.06
"787",19,"Cumulative","Smooth",20,3,854.794389042617,0.257339691169854,"LRBF","UCB",NA,0.766922824672631,96.263408480597,18.0277794742797,54.5586987327813,1.06
"788",19,"Cumulative","Smooth",20,4,854.794389042617,0.257339691169854,"LRBF","UCB",NA,0.617981510688013,3.09826487945932,0.567850713209068,75.4712640926972,1.06
"789",19,"Cumulative","Smooth",40,1,854.794389042617,0.257339691169854,"LRBF","UCB",NA,0.0585083775921031,0.799920562609631,0.186446127040288,131.55245431601,1.06
