"","participant","reward","environment","nLL","kernel","acq","R2","bonus","kError","lambda","beta","tau","ModelName","bestDescribed","mainTextBest"
"827",27,"Cumulative","Smooth",902.855693710707,"LBMT","GM",0.215583189460057,1.18,2.48135986141371,NA,NA,0.0599271220178427,"LBMT-GM",0,0
"828",28,"Cumulative","Smooth",1150.98973549593,"LBMT","GM",-3.95547350429126e-09,1.15,148.413157529649,NA,NA,148.413155866548,"LBMT-GM",0,0
"829",29,"Best","Rough",1150.98973515657,"LBMT","GM",-3.660633574043e-09,1.09,148.413157745979,NA,NA,148.413157949564,"LBMT-GM",0,0
"830",30,"Best","Rough",1150.98973530086,"LBMT","GM",-3.78599440686855e-09,1.23,148.413157326637,NA,NA,148.413157892006,"LBMT-GM",0,0
"831",31,"Best","Smooth",1150.9897354116,"LBMT","GM",-3.88220633418257e-09,1.4,148.41315819974,NA,NA,148.413158279992,"LBMT-GM",0,0
"832",32,"Best","Smooth",1150.98973574077,"LBMT","GM",-4.16820133963824e-09,1.27,148.413158194875,NA,NA,148.413157437033,"LBMT-GM",0,0
"833",33,"Cumulative","Rough",1151.649814683,"LBMT","GM",-0.000573492292796018,0.85,148.413157465439,NA,NA,148.413152724211,"LBMT-GM",0,0
"834",34,"Cumulative","Smooth",1150.98973620914,"LBMT","GM",-4.57512472351596e-09,1.05,148.413158452477,NA,NA,148.413158284708,"LBMT-GM",0,0
"835",35,"Cumulative","Smooth",1150.98973559859,"LBMT","GM",-4.04466460324215e-09,1.07,148.413158094467,NA,NA,148.413158013566,"LBMT-GM",0,0
"836",36,"Best","Rough",1150.98973487128,"LBMT","GM",-3.41277228699255e-09,1.25,148.413158452652,NA,NA,148.413156240723,"LBMT-GM",0,0
"837",37,"Best","Rough",819.515044523813,"LBMT","GM",0.287991002446013,0.65,2.74136191830103,NA,NA,0.0218393280506064,"LBMT-GM",0,0
"838",38,"Best","Smooth",1150.98973530371,"LBMT","GM",-3.78847020421347e-09,1.25,148.413158574621,NA,NA,148.413158029099,"LBMT-GM",0,0
"839",39,"Best","Smooth",1150.98973377528,"LBMT","GM",-2.46054421282338e-09,1.07,148.413158140343,NA,NA,148.413157358047,"LBMT-GM",0,0
"840",40,"Cumulative","Rough",1150.98973320171,"LBMT","GM",-1.96221328074841e-09,0.91,148.413157654371,NA,NA,148.413155856804,"LBMT-GM",0,0
"841",41,"Cumulative","Rough",1150.80972836999,"LBMT","GM",0.000156389382452327,0.93,74.2099461404367,NA,NA,74.4938704320222,"LBMT-GM",0,0
"842",42,"Cumulative","Smooth",440.313566739091,"LBMT","GM",0.617447875596369,1.4,10.4186607608018,NA,NA,0.00673794699913253,"LBMT-GM",0,0
"843",43,"Cumulative","Smooth",1150.98973553093,"LBMT","GM",-3.98588473338179e-09,1.03,148.413158378682,NA,NA,148.413156695241,"LBMT-GM",0,0
"844",44,"Best","Smooth",1151.44122918937,"LBMT","GM",-0.00039226956941385,1.4,148.413157330807,NA,NA,148.413157320284,"LBMT-GM",0,0
"845",45,"Best","Smooth",1152.65662553294,"LBMT","GM",-0.00144822716042747,1.39,74.2099473700084,NA,NA,74.8927492445847,"LBMT-GM",0,0
"846",46,"Cumulative","Rough",1156.71742343126,"LBMT","GM",-0.00497631936589893,0.98,148.413154653437,NA,NA,148.413156060262,"LBMT-GM",0,0
"847",47,"Cumulative","Rough",1150.98973590959,"LBMT","GM",-4.31487334751068e-09,0.86,148.413157409485,NA,NA,148.413158099469,"LBMT-GM",0,0
"848",48,"Cumulative","Smooth",653.958914547218,"LBMT","GM",0.431829062444103,1.13,8.93877949689196,NA,NA,0.0067379469991359,"LBMT-GM",0,0
"849",49,"Cumulative","Smooth",1150.98973453576,"LBMT","GM",-3.12126302581817e-09,1.07,148.413157988397,NA,NA,148.413158091912,"LBMT-GM",0,0
"850",50,"Best","Rough",1155.1419038989,"LBMT","GM",-0.00360748045274017,1.06,148.413145304276,NA,NA,148.413156195992,"LBMT-GM",0,0
"851",51,"Best","Rough",1150.98973545182,"LBMT","GM",-3.91715215819488e-09,1.45,148.413157988075,NA,NA,148.413157747879,"LBMT-GM",0,0
"852",52,"Best","Smooth",1150.98973559474,"LBMT","GM",-4.04132505238408e-09,1.4,148.413157794821,NA,NA,148.413157397286,"LBMT-GM",0,0
"853",53,"Best","Smooth",1150.98973527977,"LBMT","GM",-3.76767084198093e-09,1.47,148.413158529632,NA,NA,148.413157865038,"LBMT-GM",0,0
"854",54,"Cumulative","Rough",1151.55358471291,"LBMT","GM",-0.000489886012475349,0.92,148.413156560917,NA,NA,148.413152407007,"LBMT-GM",0,0
"855",55,"Cumulative","Rough",1150.98973521757,"LBMT","GM",-3.71363562123861e-09,0.93,148.413157913136,NA,NA,148.413157187644,"LBMT-GM",0,0
"856",56,"Cumulative","Smooth",1147.85020766967,"LBMT","GM",0.00272767270562824,1.04,0.00673794700572366,NA,NA,0.315649359174844,"LBMT-GM",0,0
"857",57,"Cumulative","Smooth",1154.425508474,"LBMT","GM",-0.00298506358346429,1.05,148.413148041252,NA,NA,148.413143436105,"LBMT-GM",0,0
"858",58,"Best","Rough",1150.98973300932,"LBMT","GM",-1.79506787212347e-09,1.21,148.413157514587,NA,NA,148.413156465435,"LBMT-GM",0,0
"859",59,"Best","Rough",754.54740054923,"LBMT","GM",0.344436027304179,1.41,11.0573640970951,NA,NA,0.00673794699967288,"LBMT-GM",0,0
"860",60,"Best","Smooth",1151.71589954527,"LBMT","GM",-0.000630907976441941,1.37,148.413156891342,NA,NA,148.413154969663,"LBMT-GM",0,0
"861",61,"Best","Smooth",1153.07449321546,"LBMT","GM",-0.00181127790822111,1.47,148.413157772074,NA,NA,148.413157030501,"LBMT-GM",0,0
"862",62,"Cumulative","Rough",1150.98973380782,"LBMT","GM",-2.48881759645769e-09,0.88,148.413157124948,NA,NA,148.413158076872,"LBMT-GM",0,0
"863",63,"Cumulative","Rough",1144.08993913215,"LBMT","GM",0.00599465974854307,0.83,0.00673794701812236,NA,NA,0.168360146632217,"LBMT-GM",0,0
"864",64,"Cumulative","Smooth",681.870802564982,"LBMT","GM",0.407578726174907,1.37,3.09046327645052,NA,NA,0.0476000325610268,"LBMT-GM",0,0
"865",65,"Best","Rough",1152.59339278799,"LBMT","GM",-0.00139328944616968,1.12,148.413154177553,NA,NA,74.3124492473812,"LBMT-GM",0,0
"866",66,"Best","Rough",1159.21540522709,"LBMT","GM",-0.00714660962016889,1.06,7.82571909072826,NA,NA,0.0199125817756231,"LBMT-GM",0,0
"867",67,"Best","Smooth",1150.98973534639,"LBMT","GM",-3.82555165323595e-09,1.47,148.413158154427,NA,NA,148.413156619976,"LBMT-GM",0,0
"868",68,"Best","Smooth",588.894389220337,"LBMT","GM",0.488358259514838,1.14,8.98793988569184,NA,NA,0.00673794700053123,"LBMT-GM",0,0
"869",69,"Cumulative","Rough",902.783191456286,"LBMT","GM",0.215646180686191,1.08,10.8642519350382,NA,NA,0.00673794700198915,"LBMT-GM",0,0
"870",70,"Cumulative","Rough",1151.69220372133,"LBMT","GM",-0.000610320630345385,0.96,148.413155833798,NA,NA,148.413156468393,"LBMT-GM",0,0
"871",71,"Cumulative","Smooth",1150.98973587625,"LBMT","GM",-4.28590496426295e-09,1.06,148.413158095363,NA,NA,148.413158014676,"LBMT-GM",0,0
"872",72,"Cumulative","Smooth",1151.02533599645,"LBMT","GM",-3.09342926991807e-05,1.04,148.413157923816,NA,NA,148.413155854299,"LBMT-GM",0,0
"873",73,"Best","Rough",1151.17143070466,"LBMT","GM",-0.00015786392924122,1.24,148.413157785361,NA,NA,0.00673795384353327,"LBMT-GM",0,0
"874",74,"Best","Rough",1132.02304125354,"LBMT","GM",0.0164785915806009,1.14,3.61488854266678,NA,NA,0.0428878312934034,"LBMT-GM",0,0
"875",75,"Best","Smooth",1150.98973543516,"LBMT","GM",-3.90267351768614e-09,1.19,148.413158380886,NA,NA,148.413156162482,"LBMT-GM",0,0
"876",76,"Best","Smooth",1152.47651742349,"LBMT","GM",-0.0012917460862587,1.11,148.413157367455,NA,NA,148.413156685538,"LBMT-GM",0,0
"877",77,"Cumulative","Smooth",472.890247675397,"LBMT","GM",0.589144685689011,1.25,4.87460706164723,NA,NA,0.0123635087176809,"LBMT-GM",0,0
"878",78,"Best","Smooth",1150.98973511283,"LBMT","GM",-3.6226359689806e-09,1.41,148.413157857506,NA,NA,148.413157238361,"LBMT-GM",0,0
"879",79,"Cumulative","Smooth",337.009839753419,"LBMT","GM",0.707199959571104,1.35,9.21519487082524,NA,NA,0.00716305183896208,"LBMT-GM",0,0
"880",80,"Cumulative","Smooth",1153.72424932554,"LBMT","GM",-0.00237579737577875,0.94,0.00673794701742431,NA,NA,0.280206521364014,"LBMT-GM",0,0
"881",1,"Cumulative","Rough",975.435343675165,"LBMT","UCB",0.15252472072378,0.89,0.00674059367800994,NA,16.9482085660522,8.88936300301306,"LBMT-UCB",12,12
"882",2,"Cumulative","Rough",953.950413810476,"LBMT","UCB",0.171191203392642,0.86,0.00677259509571941,NA,22.311182528257,11.7165983934388,"LBMT-UCB",12,12
"883",3,"Cumulative","Smooth",391.860490870147,"LBMT","UCB",0.659544754974466,1.19,14.1581984147961,NA,0.0138135649679127,0.00673808159436324,"LBMT-UCB",12,12
"884",4,"Cumulative","Smooth",537.08915182007,"LBMT","UCB",0.533367555434284,1.27,5.01427179960899,NA,0.0924195733099751,0.045065430146851,"LBMT-UCB",12,12
"885",5,"Best","Rough",278.064909453789,"LBMT","UCB",0.758412345498583,0.86,10.50542232602,NA,0.0132923882519915,0.00673795456075953,"LBMT-UCB",12,12
"886",6,"Best","Rough",899.884404989685,"LBMT","UCB",0.218164697045347,0.92,0.00674413606371257,NA,0.135739142731271,0.0647233202592779,"LBMT-UCB",12,12
"887",7,"Best","Smooth",958.914664959932,"LBMT","UCB",0.166878175208291,1.39,0.00674845076766945,NA,27.4087312735109,14.2192499768854,"LBMT-UCB",12,12
"888",8,"Best","Smooth",938.332384609398,"LBMT","UCB",0.184760420199015,1.38,0.329132080595676,NA,22.5815795904608,11.5235459532979,"LBMT-UCB",12,12
"889",9,"Cumulative","Rough",262.35191642993,"LBMT","UCB",0.772064068534358,1.24,6.49450236682947,NA,0.0389097871838273,0.018748681446218,"LBMT-UCB",12,12
"890",10,"Cumulative","Rough",667.534024650138,"LBMT","UCB",0.420034769464794,1.1,14.099984495872,NA,0.0163177962040463,0.00907493654665517,"LBMT-UCB",12,12
"891",11,"Cumulative","Smooth",759.876686540464,"LBMT","UCB",0.339805850467704,1.07,0.138685593995891,NA,0.818684395873789,0.343141282831909,"LBMT-UCB",12,12
"892",12,"Cumulative","Smooth",912.088286929908,"LBMT","UCB",0.207561751065784,1.05,0.68431282180713,NA,1.31333000305254,0.691650768324735,"LBMT-UCB",12,12
"893",13,"Best","Rough",765.167810261215,"LBMT","UCB",0.335208829678983,1.16,0.00674572061167137,NA,44.6750931076746,19.4187940714944,"LBMT-UCB",12,12
"894",14,"Best","Rough",785.754639354189,"LBMT","UCB",0.317322632661305,1.12,0.00689779615251875,NA,22.7381822136082,10.2305615192256,"LBMT-UCB",12,12
"895",15,"Best","Smooth",895.180589114261,"LBMT","UCB",0.222251454510655,1.29,0.123845082326133,NA,22.9144892423387,10.9201926674146,"LBMT-UCB",12,12
"896",16,"Best","Smooth",560.845061057772,"LBMT","UCB",0.512728006184583,1.2,0.21115339425118,NA,44.8081028537093,15.7795178356525,"LBMT-UCB",12,12
"897",17,"Cumulative","Rough",718.886306928979,"LBMT","UCB",0.375419008873465,0.84,0.944338006120311,NA,47.176530326591,17.9941580569446,"LBMT-UCB",12,12
"898",18,"Cumulative","Rough",428.613199977191,"LBMT","UCB",0.627613358786486,1.17,5.25611136836705,NA,0.0330119319533615,0.0234492092763514,"LBMT-UCB",12,12
"899",19,"Cumulative","Smooth",847.561128869854,"LBMT","UCB",0.263624074060773,1.06,0.172862283232154,NA,44.2648753103678,19.6196660189113,"LBMT-UCB",12,12
"900",20,"Cumulative","Smooth",647.753456809762,"LBMT","UCB",0.437220472611048,1.01,0.00674383057769169,NA,44.7100685598602,16.7344353690342,"LBMT-UCB",12,12
"901",21,"Best","Rough",905.915867269214,"LBMT","UCB",0.212924457174061,1.31,0.00674959200095044,NA,22.335413545231,12.0620786374572,"LBMT-UCB",12,12
"902",22,"Best","Rough",907.994653606967,"LBMT","UCB",0.2111183712622,1.14,0.00674081798775306,NA,44.6773099849927,24.439699523256,"LBMT-UCB",12,12
"903",23,"Best","Smooth",636.82658009809,"LBMT","UCB",0.446713934123269,1.39,7.25199368580581,NA,0.0610766649865492,0.0372664142349467,"LBMT-UCB",12,12
"904",24,"Best","Smooth",894.183903324767,"LBMT","UCB",0.223117392548761,1.26,2.54532528867305,NA,1.50779951292045,0.789325204310293,"LBMT-UCB",12,12
"905",25,"Cumulative","Rough",733.057567373973,"LBMT","UCB",0.363106770054982,0.9,0.00674354600914408,NA,44.6050049871331,18.2439737249537,"LBMT-UCB",12,12
"906",26,"Cumulative","Rough",712.698000001239,"LBMT","UCB",0.380795518117095,0.92,0.196424246726697,NA,44.7263365946323,18.132405597228,"LBMT-UCB",12,12
"907",27,"Cumulative","Smooth",622.560183204486,"LBMT","UCB",0.459108829151492,1.18,1.41036031908932,NA,0.204938524591087,0.0781022472407129,"LBMT-UCB",12,12
"908",28,"Cumulative","Smooth",759.6538291391,"LBMT","UCB",0.339999472874032,1.15,0.00688452481497237,NA,44.8312620678063,19.1268757394682,"LBMT-UCB",12,12
"909",29,"Best","Rough",690.7256121416,"LBMT","UCB",0.399885512813776,1.09,0.00675098900706641,NA,44.206953108688,17.5071674585609,"LBMT-UCB",12,12
"910",30,"Best","Rough",762.149465174253,"LBMT","UCB",0.337831220657648,1.23,0.00691881192553606,NA,44.7285966926355,19.4604281861943,"LBMT-UCB",12,12
"911",31,"Best","Smooth",920.03592933543,"LBMT","UCB",0.200656700402118,1.4,0.00674196661111972,NA,44.7166935933461,23.2836161907474,"LBMT-UCB",12,12
"912",32,"Best","Smooth",753.434742055296,"LBMT","UCB",0.345402724455353,1.27,0.00674722761170807,NA,44.6926825843357,19.0381348597038,"LBMT-UCB",12,12
"913",33,"Cumulative","Rough",616.893854732222,"LBMT","UCB",0.464031834387708,0.85,0.799068525352915,NA,45.6693620322505,16.0982932973795,"LBMT-UCB",12,12
"914",34,"Cumulative","Smooth",568.35750761262,"LBMT","UCB",0.506201061284135,1.05,0.00675427836756691,NA,44.6998694127822,15.2232312513147,"LBMT-UCB",12,12
"915",35,"Cumulative","Smooth",707.888542638499,"LBMT","UCB",0.384974058753421,1.07,0.00674266391752183,NA,44.7549351477467,18.1673303085301,"LBMT-UCB",12,12
"916",36,"Best","Rough",923.026071437176,"LBMT","UCB",0.198058812670056,1.25,0.00674825583743263,NA,44.6402868880218,23.7792322875851,"LBMT-UCB",12,12
"917",37,"Best","Rough",477.508149407584,"LBMT","UCB",0.58513257193331,0.65,13.4026933393575,NA,0.0222086633425523,0.00673814226648537,"LBMT-UCB",12,12
"918",38,"Best","Smooth",703.52084734378,"LBMT","UCB",0.388768788782107,1.25,0.00674425696184631,NA,44.6871675153682,18.1852659552184,"LBMT-UCB",12,12
"919",39,"Best","Smooth",705.21093356164,"LBMT","UCB",0.387300412329717,1.07,0.273608437186735,NA,47.2723779065975,16.9041447236269,"LBMT-UCB",12,12
"920",40,"Cumulative","Rough",789.459149029087,"LBMT","UCB",0.31410408989302,0.91,0.613436281832538,NA,44.7558234922899,19.2735730472083,"LBMT-UCB",12,12
"921",41,"Cumulative","Rough",719.079273243319,"LBMT","UCB",0.375251356366104,0.93,0.190648548914,NA,0.596113530328425,0.239268997443919,"LBMT-UCB",12,12
"922",42,"Cumulative","Smooth",380.492624671994,"LBMT","UCB",0.669421355861979,1.4,15.7897751269308,NA,0.0106702928556099,0.00673835938337433,"LBMT-UCB",12,12
"923",43,"Cumulative","Smooth",770.201679780344,"LBMT","UCB",0.330835315837982,1.03,0.00674978033530134,NA,44.7296152255755,19.0796879773468,"LBMT-UCB",12,12
"924",44,"Best","Smooth",768.099518098335,"LBMT","UCB",0.332661710657583,1.4,0.123826028975622,NA,44.728276629942,16.9111533336876,"LBMT-UCB",12,12
"925",45,"Best","Smooth",758.296873174506,"LBMT","UCB",0.341178419938557,1.39,0.964114202993279,NA,45.249782257873,17.846647461793,"LBMT-UCB",12,12
"926",46,"Cumulative","Rough",834.494408112258,"LBMT","UCB",0.274976669489134,0.98,0.222708843045554,NA,21.792410541812,9.6009125640246,"LBMT-UCB",12,12
"927",47,"Cumulative","Rough",616.322425058646,"LBMT","UCB",0.464528302477921,0.86,0.00674604742337205,NA,44.5447650269969,16.4938587384301,"LBMT-UCB",12,12
"928",48,"Cumulative","Smooth",497.840374174525,"LBMT","UCB",0.567467579605117,1.13,14.8262220008072,NA,0.0141028340947016,0.00673799096957285,"LBMT-UCB",12,12
"929",49,"Cumulative","Smooth",584.738516827984,"LBMT","UCB",0.491968954102831,1.07,0.0520757230565512,NA,22.0501174718986,7.64213145869051,"LBMT-UCB",12,12
"930",50,"Best","Rough",835.677094658092,"LBMT","UCB",0.273949130742228,1.06,0.405883479765586,NA,22.8851204434281,10.2098774100698,"LBMT-UCB",12,12
"931",51,"Best","Rough",745.154319230207,"LBMT","UCB",0.352596900565251,1.45,0.00675272343866137,NA,44.7045467321928,19.6600689261413,"LBMT-UCB",12,12
"932",52,"Best","Smooth",743.558708151298,"LBMT","UCB",0.353983195365293,1.4,0.00675477145738472,NA,44.6111650513274,18.2850288244364,"LBMT-UCB",12,12
"933",53,"Best","Smooth",961.928676484908,"LBMT","UCB",0.164259549304039,1.47,0.00673962768366104,NA,44.7060610183767,25.4965094381887,"LBMT-UCB",12,12
"934",54,"Cumulative","Rough",741.10989792734,"LBMT","UCB",0.356110764498296,0.92,0.221151725230567,NA,22.7458561067507,9.31699897978843,"LBMT-UCB",12,12
"935",55,"Cumulative","Rough",896.475392081688,"LBMT","UCB",0.221126507056635,0.93,0.0067522365897585,NA,44.7029916123211,22.5824878788259,"LBMT-UCB",12,12
"936",56,"Cumulative","Smooth",780.457220060652,"LBMT","UCB",0.321925123153723,1.04,1.03945290170527,NA,1.89288692694005,0.842171047477914,"LBMT-UCB",12,12
"937",57,"Cumulative","Smooth",866.404435196629,"LBMT","UCB",0.247252680102868,1.05,0.247490179321609,NA,0.493931680289286,0.224428913424005,"LBMT-UCB",12,12
"938",58,"Best","Rough",659.908071128505,"LBMT","UCB",0.426660331202329,1.21,0.41953382646799,NA,44.6883152712024,16.5214023269724,"LBMT-UCB",12,12
"939",59,"Best","Rough",658.843736546596,"LBMT","UCB",0.427585043693931,1.41,15.9258807606699,NA,0.0111357414637184,0.00676120173027112,"LBMT-UCB",12,12
"940",60,"Best","Smooth",884.712951351883,"LBMT","UCB",0.231345921195253,1.37,0.00686254660133952,NA,43.3635468229323,19.5297390422538,"LBMT-UCB",12,12
"941",61,"Best","Smooth",854.140868746484,"LBMT","UCB",0.257907481028064,1.47,0.0067408072579605,NA,44.3257087754918,20.9293390266142,"LBMT-UCB",12,12
"942",62,"Cumulative","Rough",800.061280668692,"LBMT","UCB",0.304892772576646,0.88,0.0524072415195508,NA,1.17148976973927,0.524859578017584,"LBMT-UCB",12,12
"943",63,"Cumulative","Rough",828.06953488197,"LBMT","UCB",0.280558711672101,0.83,2.54558922150273,NA,1.70676509739282,0.760283304513387,"LBMT-UCB",12,12
"944",64,"Cumulative","Smooth",564.893167593396,"LBMT","UCB",0.509210940456893,1.37,8.66512092717435,NA,0.0641447131263873,0.0313948688673853,"LBMT-UCB",12,12
"945",65,"Best","Rough",869.666663899394,"LBMT","UCB",0.244418398775186,1.12,0.289749691432637,NA,44.6994001038826,21.2303208928397,"LBMT-UCB",12,12
"946",66,"Best","Rough",1057.51255266584,"LBMT","UCB",0.081214606667931,1.06,0.00673868497476398,NA,0.262114516993864,0.179454552482512,"LBMT-UCB",12,12
"947",67,"Best","Smooth",748.47978439591,"LBMT","UCB",0.349707678293061,1.47,0.00674700675014831,NA,44.5669586700629,17.5233765019516,"LBMT-UCB",12,12
"948",68,"Best","Smooth",520.715480865166,"LBMT","UCB",0.547593287006612,1.14,12.7053777262414,NA,0.0105483312179171,0.00673879634691972,"LBMT-UCB",12,12
"949",69,"Cumulative","Rough",862.549961802393,"LBMT","UCB",0.2506015139722,1.08,14.4611200253273,NA,0.00755480366332104,0.00718139925272145,"LBMT-UCB",12,12
"950",70,"Cumulative","Rough",837.954513183318,"LBMT","UCB",0.271970469713376,0.96,0.00674616759436044,NA,44.4449946104316,20.3354665698974,"LBMT-UCB",12,12
"951",71,"Cumulative","Smooth",639.957921963354,"LBMT","UCB",0.443993369568191,1.06,0.00676361403189206,NA,44.7223174695794,16.4737540478689,"LBMT-UCB",12,12
"952",72,"Cumulative","Smooth",669.20428472715,"LBMT","UCB",0.418583618310176,1.04,0.368822823672104,NA,44.6567669400113,16.5808887217842,"LBMT-UCB",12,12
"953",73,"Best","Rough",665.120215975382,"LBMT","UCB",0.422131928639949,1.24,1.07731820932521,NA,44.7206590070511,16.0595620697903,"LBMT-UCB",12,12
"954",74,"Best","Rough",1056.64234095334,"LBMT","UCB",0.081970661816907,1.14,0.0067380981237,NA,0.15935174532544,0.117744223521133,"LBMT-UCB",12,12
"955",75,"Best","Smooth",571.469363637171,"LBMT","UCB",0.503497426368122,1.19,0.00675508642846575,NA,44.7141297804678,16.2142305459935,"LBMT-UCB",12,12
"956",76,"Best","Smooth",888.829815291582,"LBMT","UCB",0.227769117832876,1.11,0.33531047026084,NA,13.7807451187919,6.78332847884626,"LBMT-UCB",12,12
"957",77,"Cumulative","Smooth",413.328470471687,"LBMT","UCB",0.640892998990555,1.25,8.67430153620386,NA,0.0132542294373875,0.00997944835539353,"LBMT-UCB",12,12
"958",78,"Best","Smooth",881.754370497757,"LBMT","UCB",0.233916387963624,1.41,0.00674385719015487,NA,44.6638785343935,21.9870217663649,"LBMT-UCB",12,12
"959",79,"Cumulative","Smooth",290.848105261326,"LBMT","UCB",0.747306081503454,1.35,14.0534978075626,NA,0.012775299378279,0.00673956534757274,"LBMT-UCB",12,12
"960",80,"Cumulative","Smooth",797.410994071369,"LBMT","UCB",0.307195387905065,0.94,1.20842464846155,NA,44.6911212916777,18.2516673430556,"LBMT-UCB",12,12
"1201",1,"Cumulative","Rough",1148.65445793289,"RBF","GV",0.00202892601692528,0.89,NA,0.167998780808212,NA,0.566749023398933,"RBF-GV",0,0
"1202",2,"Cumulative","Rough",1126.79724052254,"RBF","GV",0.0210188586138431,0.86,NA,0.166344233003767,NA,0.436271609374398,"RBF-GV",0,0
"1203",3,"Cumulative","Smooth",1151.01186696118,"RBF","GV",-1.92321593894818e-05,1.19,NA,148.413158235405,NA,148.413158847963,"RBF-GV",0,0
"1204",4,"Cumulative","Smooth",1151.00120913531,"RBF","GV",-9.9724539557311e-06,1.27,NA,148.413158452284,NA,148.413158791663,"RBF-GV",0,0
"1205",5,"Best","Rough",1151.00501150285,"RBF","GV",-1.32760173421342e-05,0.86,NA,148.413158691578,NA,148.413158730983,"RBF-GV",0,0
"1206",6,"Best","Rough",1208.36196986575,"RBF","GV",-0.0498460041650552,0.92,NA,148.413158277905,NA,148.413158142287,"RBF-GV",0,0
"1207",7,"Best","Smooth",1125.16303521094,"RBF","GV",0.0224386847579504,1.39,NA,0.107302740224081,NA,0.164383523517381,"RBF-GV",0,0
"1208",8,"Best","Smooth",1128.58074147952,"RBF","GV",0.019469321803013,1.38,NA,0.16593845847397,NA,0.639589786597796,"RBF-GV",0,0
"1209",9,"Cumulative","Rough",1151.01378280272,"RBF","GV",-2.08966760095741e-05,1.24,NA,148.413158853594,NA,148.413159003397,"RBF-GV",0,0
"1210",10,"Cumulative","Rough",1150.99366610212,"RBF","GV",-3.41893484723244e-06,1.1,NA,148.41315738751,NA,148.413158743772,"RBF-GV",0,0
"1211",11,"Cumulative","Smooth",1145.16668156535,"RBF","GV",0.00505916709881626,1.07,NA,0.16542539172091,NA,0.571893258303057,"RBF-GV",0,0
"1212",12,"Cumulative","Smooth",1177.72497389293,"RBF","GV",-0.0232280464638097,1.05,NA,0.190005276189371,NA,0.438053296154006,"RBF-GV",0,0
"1213",13,"Best","Rough",1112.84910448519,"RBF","GV",0.0331372430462671,1.16,NA,0.0380058369777087,NA,0.0136735922596179,"RBF-GV",0,0
"1214",14,"Best","Rough",1129.88327938624,"RBF","GV",0.0183376540985155,1.12,NA,0.134728918732904,NA,0.390517904602392,"RBF-GV",0,0
"1215",15,"Best","Smooth",1139.21687532794,"RBF","GV",0.0102284627731946,1.29,NA,0.166316908186896,NA,0.566748945548379,"RBF-GV",0,0
"1216",16,"Best","Smooth",1136.82209516959,"RBF","GV",0.0123090896406309,1.2,NA,0.16530337666723,NA,0.302369466396567,"RBF-GV",0,0
"1217",17,"Cumulative","Rough",1154.74788461831,"RBF","GV",-0.00326514961346702,0.84,NA,0.165277662593963,NA,0.631332583165414,"RBF-GV",0,0
"1218",18,"Cumulative","Rough",1150.99910844463,"RBF","GV",-8.14733716469895e-06,1.17,NA,148.413158188509,NA,148.413158873877,"RBF-GV",0,0
"1219",19,"Cumulative","Smooth",1150.03524730014,"RBF","GV",0.000829272075513976,1.06,NA,0.16543836315607,NA,0.564916330914275,"RBF-GV",0,0
"1220",20,"Cumulative","Smooth",1112.84910448519,"RBF","GV",0.0331372430462671,1.01,NA,0.092340605647548,NA,0.0172847867037257,"RBF-GV",0,0
"1221",21,"Best","Rough",1121.87928109483,"RBF","GV",0.0252916677410575,1.31,NA,0.0933255385180132,NA,0.16168036719992,"RBF-GV",0,0
"1222",22,"Best","Rough",1112.84910448519,"RBF","GV",0.0331372430462671,1.14,NA,0.0335538033075991,NA,0.0178331111987931,"RBF-GV",0,0
"1223",23,"Best","Smooth",1157.51944759334,"RBF","GV",-0.00567313197900265,1.39,NA,148.413157309448,NA,148.413157994878,"RBF-GV",0,0
"1224",24,"Best","Smooth",1150.9970098154,"RBF","GV",-6.32401139877281e-06,1.26,NA,148.41315896559,NA,148.413158928814,"RBF-GV",0,0
"1225",25,"Cumulative","Rough",1120.98483222935,"RBF","GV",0.026068780552264,0.9,NA,0.0534429238722286,NA,0.0195066423846695,"RBF-GV",0,0
"1226",26,"Cumulative","Rough",1118.49240002646,"RBF","GV",0.0282342492231715,0.92,NA,0.107814630536695,NA,0.293669956190322,"RBF-GV",0,0
"1227",27,"Cumulative","Smooth",1151.0002552088,"RBF","GV",-9.1436659266364e-06,1.18,NA,148.413158358839,NA,148.413158928036,"RBF-GV",0,0
"1228",28,"Cumulative","Smooth",1125.94335188105,"RBF","GV",0.0217607319933644,1.15,NA,0.106872132579619,NA,0.162365057115088,"RBF-GV",0,0
"1229",29,"Best","Rough",1120.77143114427,"RBF","GV",0.0262541871456907,1.09,NA,0.0813124208458185,NA,0.0206348676179127,"RBF-GV",0,0
"1230",30,"Best","Rough",1128.71752135054,"RBF","GV",0.0193504850598682,1.23,NA,0.0480006471532339,NA,0.0246729311305356,"RBF-GV",0,0
"1231",31,"Best","Smooth",1112.84910448519,"RBF","GV",0.0331372430462671,1.4,NA,0.010865298832577,NA,0.0113006275073297,"RBF-GV",0,0
"1232",32,"Best","Smooth",1112.84910448519,"RBF","GV",0.0331372430462671,1.27,NA,0.0857546067745463,NA,0.0169055603131643,"RBF-GV",0,0
"1233",33,"Cumulative","Rough",1128.48007825886,"RBF","GV",0.0195567797689322,0.85,NA,0.163950760090079,NA,0.679158770437706,"RBF-GV",0,0
"1234",34,"Cumulative","Smooth",1112.84910448519,"RBF","GV",0.0331372430462671,1.05,NA,0.0232930568396553,NA,0.0177843194841113,"RBF-GV",0,0
