"V1","V2","V3"
0.492463149142755,0.476852083879251,0.00675296589403641
0.48764007285886,0.473653929814523,0.00675538222484535
0.487567484593348,0.47290252539393,0.0067543375436716
0.483725742251095,0.478167113207569,0.00674201805083044
0.486572470495233,0.475295946635256,0.00673949624156656
0.484092695133442,0.476989252317823,0.00673943000713288
0.509159512384293,0.460802544701793,0.00673800018616573
0.481280737511333,0.479628766050222,0.00674130663470152
0.38889541552611,0.526653913491546,0.00673794741716094
0.396529083132457,0.526607268321698,0.00673831645749224
0.396411492277282,0.526466385675049,0.00673797964960163
0.401568734228337,0.52401650153031,0.00673801487012307
0.39213209350591,0.526552384656715,0.00673795002719755
0.391730788923832,0.526710667917514,0.00673797642839729
0.389428904730339,0.524086863793114,0.00673794749491275
0.389606591917291,0.526489199928742,0.00673794749379701
0.460068688031928,0.466821249338004,0.0205388644047098
1.88838003213028,0.0518645763807671,0.332058057610512
1.88799476624186,0.0431646106996283,0.344771222111495
0.385649481010421,0.535649994141523,0.0103036310938228
1.82371902193356,0.0547970605347024,0.346229831879791
0.3790218175193,0.543557582011571,0.00729688404254508
1.65369827692411,0.221263067220449,0.167423616653341
0.363876837848939,0.532268488838435,0.00738599906744522
0.697330329146521,0.629499750661601,0.0589252564145947
0.629297735553425,0.605389742354385,0.0541037706149707
0.605306638470304,0.598814621074213,0.049367505793194
0.643621448235139,0.600962316874429,0.0545555415244405
0.670825763872966,0.610110605958043,0.0585756652766529
0.607511842973919,0.603577752397222,0.0544382219235953
0.685497026503196,0.594843118506946,0.0545154136163244
0.693682019996834,0.587018125241737,0.0559868250069488
0.456172615938886,0.507479152625084,0.0067379530160224
0.456180108704104,0.507095019956106,0.00673852158537243
0.470371602283886,0.507155923289226,0.00673794842545873
0.473361165623399,0.505974890560042,0.00673795135416748
0.451146020660902,0.507054986396125,0.00673794739647436
0.452354712154222,0.507272915698303,0.00673808857170801
0.448205355689695,0.472415520961022,0.00673795382445593
0.445721886728475,0.508306067787427,0.00673795654615483
0.441780288974322,0.498789701474093,0.00673794776600922
0.43249742898163,0.499034687844708,0.00673794710652493
0.443171222683928,0.498402967085455,0.00673794720584948
0.441108215418014,0.497935784121934,0.00673794700187289
0.436960377098502,0.498581546935872,0.00673794828649246
0.432821201431256,0.49947775577413,0.00673794713062084
0.432264290503861,0.498831918454866,0.0067379495159379
0.435829494383231,0.467394167481489,0.00673794703244329
1.69241633301288,0.00673794701032335,0.272687663027705
1.82181631475278,0.00673794924323806,0.299385718397751
1.66840129919463,0.00673794719876292,0.281756917209085
1.68082636297822,0.00673794716322024,0.293410838836217
1.64798376332079,0.00673794706174743,0.284663116412628
1.66564724618245,0.00673794713180955,0.302846487214485
1.71177145178866,0.00673798677255587,0.303411220190496
1.67147609132282,0.00673794710203422,0.275512307145412
1.0422771917676,0.222159535262312,0.21831769155903
0.982044322368333,0.229058891391369,0.225527036423113
0.995392657950273,0.228318919466478,0.21346054404634
1.07492271261984,0.206027228915018,0.237058327506976
0.982299611446796,0.223944842863777,0.21029757832704
1.3301497346916,0.116838689460447,0.321893782802033
0.750690125981637,0.41787793427488,0.095108788156007
0.460997046725919,0.548485799426787,0.0157166509410409
1.64055249193232,0.0364072227058931,0.173971257263772
1.63096613710434,0.0375574016272817,0.170791075113754
1.70389870978993,0.0421184781390206,0.183753046590641
1.68509103862328,0.0539114556179361,0.133354278241758
1.65631548803082,0.0432956247610347,0.187688049297048
1.75213615054718,0.0313436367464182,0.184739287959576
1.58659110738982,0.0297655630443379,0.184692000391373
1.62644866660959,0.0348223520966215,0.178682576964848
1.14168880047884,0.153338053034339,0.134376567107052
1.1089973130525,0.187721811736767,0.108131128788422
1.09403084030951,0.144933562988267,0.136912370903423
1.30491395794022,0.124098945782195,0.142243585567314
0.569813462410208,0.350363098767601,0.0477503377402668
1.13702209543258,0.149368721638254,0.129278617291829
1.05009837268422,0.228185614948371,0.0948968543328282
1.13329213328836,0.153485211322838,0.103733061599223
0.347066246893187,0.508795843543078,0.00673923136202898
0.344862573567519,0.508868664735643,0.00674972112758193
0.350849827269567,0.508509308881203,0.00674987090336506
0.348401280465898,0.508711576024287,0.00674031939551988
0.387484012738697,2.04857024105445,0.00673801342728481
0.34876304057283,0.508695229704173,0.00673850795620589
0.349258715849692,0.508681303555454,0.00673964199153645
0.346007611658999,0.507650279956317,0.00674115795052296
0.566325353587387,0.361856713116725,0.313538973902803
1.03609097694988,0.14654964545788,0.495704927023515
0.565232917082503,0.503880351862348,0.181853548357526
1.4539856800087,0.00673795407507932,0.745334145982254
1.12229927531269,0.12402204195505,0.475679546960952
0.738446391527681,0.23475005756507,0.364961111269443
1.01608622817133,0.116503015184611,0.555807282963381
1.28275221076292,0.0714946590264935,0.570459576190436
0.430507660299669,0.507087766783769,0.00673810070873015
0.427231641482635,0.512248446595039,0.00674119839079182
0.428226444948452,0.50868897122382,0.00673796898083508
0.432263894919368,0.505684930432795,0.00674336564792805
0.429585333513252,0.50901242126271,0.00673822122198052
0.429501071559841,0.503266769576625,0.0067379532114382
0.424921542120513,0.510237470624509,0.00676053367072429
0.453836602282965,0.639660348762883,0.00674007890847204
0.43598709199006,0.515046831005268,0.0067379893819115
0.412107557139023,0.518300763824258,0.00673824615231084
0.43202602863009,0.51722066156378,0.00673795119119254
0.462083906184096,0.526805724520087,0.00967337722146303
0.409896392524488,0.521035339652088,0.00673803445594492
0.423222332527381,0.520478989623018,0.00676273715593235
0.410019507341517,0.516809165484382,0.0067379495558971
0.423582130759137,0.527359539697844,0.00695432046742925
0.551047522948425,1.28397597517964,0.00673811509457974
0.524285339417907,1.4551687674557,0.00674039989832307
0.56394174540686,1.44421473248688,0.00673795175298204
0.524210584667613,1.47863450242489,0.0067386658423993
0.528955557928661,1.48197724164404,0.00673846415334191
0.819245681732948,0.508818049732161,0.0480834635529573
0.627792370566249,0.559714149017516,0.0255530737107977
0.515042733790635,1.45293391726388,0.00673798754492016
0.478075106914546,1.49847921706381,0.00674134769802749
0.451134724540084,1.36870234070884,0.00674280762231431
0.409494827277626,0.892913781716055,0.0067379914164855
0.416694289688368,0.986237083761982,0.00673969576065148
0.420288760873657,1.09429709717874,0.00673842130641123
0.461612073805653,1.41646138893678,0.00673796764572983
0.40824442548164,0.900269435696127,0.00673837169499826
0.410973769232767,0.950123911267748,0.0067386928707676
0.404991216773998,0.518093720000001,0.00673847142598826
0.684570744499296,0.64974642491004,0.00673797323094774
0.408711253874015,0.515485038789512,0.00673999781592878
0.409745493313185,0.515557598313938,0.0067381737416142
0.408766516964971,0.515918271857051,0.00673802872979358
0.405878194458101,0.518605915411523,0.0067443873257573
0.402167345685586,0.516930955487881,0.00674216814372504
0.426854876795842,0.515530019220793,0.00673932929637663
0.748697623472393,0.587982444067579,0.0511683993159037
0.683228454177994,0.609254920303009,0.0508995455850522
0.736277113236548,0.591522881336159,0.051541723458047
0.638846525278775,0.581352621421026,0.0449121015311884
0.67098199713208,0.571759932070576,0.046507143298644
0.625429886445981,0.577112749729199,0.0465009439134479
0.624503580340278,0.583536265613424,0.0451891505921691
0.653887738852208,0.582091286625463,0.0446998673732416
1.84304917339777,0.00673797329707158,0.465350336265338
1.86973519695212,0.00673795543648267,0.481849135397018
1.85378058045682,0.0067379478481004,0.494526930096733
1.88157915031677,0.00673794849054954,0.438066731958602
1.86970993171719,0.00673794715476782,0.433630007506189
1.85655574699231,0.00673794706265827,0.45911687993231
0.422682435623567,0.509535395496821,0.00673831706868473
0.400351953187964,0.525156843274361,0.0068328002032723
0.689002957970285,0.266948475579061,0.123122077164893
0.631458868656854,0.265855471288252,0.0931489675885063
0.683019945558198,0.259148277973654,0.118992477107335
1.38961458065265,0.0251205194882561,0.313927148225989
0.631130521391314,0.258359310565088,0.1048217802731
1.4264934303176,0.0245892532524717,0.327854568431078
0.616751664811639,0.37364369578564,0.0713865315416024
1.59667467217959,0.00673794718563732,0.39716001318332
0.534929194574194,0.498976890533125,0.00715393958339541
0.49778714095861,0.509199324748216,0.00698095601088779
0.476757501407297,0.508612414092012,0.006738016033904
1.48498314989216,0.0393844539672842,0.268947321374061
0.486857229880184,0.506080134134683,0.00673806992484439
0.473095203579162,0.510196873038134,0.00674024740000987
0.481316834290698,0.507498885865398,0.00673795146225365
0.486731315403103,0.508801285360764,0.00673807476766954
0.415705396556935,0.52069349309248,0.00673795760418038
0.413018416864141,0.519248003611723,0.00673831288717916
0.449339504169727,0.523002249503453,0.0119295133926479
0.399065442109831,0.526142540184679,0.00674006423598105
0.395710430055402,0.525808702392577,0.00674092399284733
0.398285584598613,0.52601573689407,0.00676733024136846
0.398410301420951,0.526517179425602,0.00673934008205491
0.401049592820069,0.524059261187319,0.0067381216542154
2.42937668276691,0.0173604016816637,0.504507185225165
2.35957425566132,0.00883559132313407,0.532526516715049
2.38356690054059,0.00673794704119562,0.527844262587198
2.43255146568962,0.0114612785518353,0.513606579354172
2.32122488325119,0.0077944271125618,0.490691657116925
0.775532070733926,0.360081823862513,0.149897220336225
2.40166698311551,0.0149821646838779,0.517227983418687
2.35979933985394,0.00868743287451352,0.450312217953079
1.03116774146277,0.142255793948018,0.409420560798236
1.0479904649872,0.140460840826079,0.438149333864988
1.19916245045124,0.141865455791573,0.396185875379298
1.03012373073529,0.141519234892444,0.417258044719498
0.731118644242618,0.404999903995636,0.157956368039413
0.62102561416299,0.437676739910277,0.111555180122007
1.05075277591563,0.150433536291612,0.398926972847535
0.699760453547004,0.375174955441928,0.230350874747998
0.386757349354314,0.563489893151765,0.00845892261032051
0.373952197319068,0.586762689251795,0.0067695621723022
0.374586961859041,0.519492426998177,0.00685026336075004
0.370232080919277,0.533379298741442,0.00680106634272025
0.383569038130836,0.532645252724016,0.00681454993628989
0.371375669165911,0.531815092100255,0.00676928762727145
0.402342933043184,0.544703847354238,0.0120969382151172
0.370422542865138,0.53305740068176,0.00673941225481081
0.410167060626296,0.516111156767157,0.00673796118702129
0.408177916185932,0.516848670064573,0.00673794820348295
0.410803153360346,0.516076239692854,0.00673794718845675
0.411866692245382,0.516953452956398,0.0067390296407308
0.420643250681324,0.516892691063713,0.00673808342741154
0.414127774623285,0.514163628483637,0.00673797336110389
0.423613337634021,0.516695689248291,0.00673796307824362
0.410917610775901,0.516779447183964,0.00673794704415425
1.74560386803299,0.011328079989633,0.332276988420535
1.59249378977326,0.0732286841993599,0.241649440581101
1.06497779821601,0.270645426562861,0.0846661744038295
1.63208401569667,0.0826127526591491,0.261273782082471
1.45452159432139,0.0747349300375463,0.244388802528472
0.385465756535339,0.443006389527114,0.00687074360443856
1.64805283546883,0.0588863608127195,0.280500644874434
1.56019231216264,0.0644228034907588,0.300368693962009
0.96010026623762,0.364894144294744,0.102159032956995
1.01249317642276,0.359220248928285,0.107586035085754
1.18956946481324,0.398590658155344,0.0850884976853017
1.01479609414799,0.347004345226382,0.119491176667691
1.02284869387779,0.373291981753614,0.11592570196173
0.998258453924104,0.39040953317189,0.0944054963162931
0.916383432846593,0.438301914464469,0.0982294729784621
1.02855805273334,0.373624830314206,0.108449369208544
0.458861309573919,0.526069481337914,0.00673867362754718
0.455241716215702,0.52707412727899,0.00673820899923336
1.77463331251335,0.0584889274769244,0.269907109580496
0.473052557950116,0.532265464044181,0.00677885675206182
0.452476733207791,0.525192365296345,0.00674482708427718
0.440852879210159,0.530303344702275,0.00678568111078116
0.445534540642981,0.527296718869074,0.00681891266415855
0.474905438903569,0.526751663820005,0.00673802868456685
0.439888520879387,0.520326468702131,0.00673795085589013
0.409623853440831,0.522986658688817,0.00673795610166188
0.411060269060884,0.522977167907942,0.00673795106509279
0.413042239645482,0.510728396617174,0.00673794718902618
0.410024544802383,0.522519282208898,0.0067379574893511
0.410931030824201,0.522752483381059,0.0067379476187856
0.416199792231568,0.522247143662345,0.00673794855124902
0.412071777839237,0.522854847788857,0.00673795033984996
0.574766212612613,0.511286411218686,0.0269570912597596
0.634865700773838,0.505141201190321,0.0333383859690341
0.559031073046296,0.494617904369333,0.0272970240670471
0.604043536515641,0.508224847960013,0.0322589625637551
0.52519681379427,0.516001685004998,0.0238796370010487
0.524094541659249,0.510541818320164,0.0244861349059517
0.547266657705201,0.515113348454283,0.025658120543133
1.65215354831197,0.0201495827758707,0.304447016778506
0.859300359724141,0.538652039309002,0.0341099649892712
0.804622499083849,0.536492000846276,0.036539192083714
0.805910931281025,0.532812293217442,0.0349301214406982
0.843871691574176,0.534309714349549,0.0368416843423193
0.807782756975119,0.539568365792708,0.0375081674185048
0.791038161685928,0.536695946164412,0.0377697691597814
0.811279334048067,0.530906427469482,0.0377004352407795
0.832566437071221,0.534562125488053,0.0357716965252968
1.01108266119071,0.450877117222479,0.0435631484178855
0.677563840504472,0.44934672307937,0.0370274958772357
0.643639096717651,0.510194142424426,0.0354087264486333
0.664806771510444,0.458105693624562,0.0426358930884679
1.95862021992923,0.0523529367123694,0.218439382612368
0.646559656170306,0.458618094472471,0.0391395060763432
0.683709420239847,0.448775498672499,0.0417738664131049
2.02026307518996,0.0503628981588945,0.255396917426077
0.947068317028909,0.4621434588394,0.0410775293377195
0.972540647717605,0.458287255810292,0.0436768928233835
0.922042257754645,0.476214332543714,0.0398205006585255
0.92787666183554,0.462628425818278,0.0387724334260158
0.973934165762535,0.457898511698373,0.0450475865129561
0.965196803066969,0.444151797673455,0.0434074818519875
0.86247415295998,0.461372666317132,0.0505207671126339
0.968803465850691,0.460572897619549,0.0441954358256195
0.452156422949113,0.502163097276396,0.013070799281473
0.478638959333052,0.414363566565674,0.0147077575781739
0.407478724803775,0.508991460821351,0.00807223181379674
0.465616648868944,0.499537907287978,0.0142055078569938
0.486859690474074,0.495809265691751,0.017793455562446
0.51670185579592,0.490832640403465,0.0206512615265032
0.433595239945613,0.507224355299324,0.0112829084474021
0.464258859004607,0.501478274791639,0.0146972645730138
0.469717092779363,0.513838034677341,0.0271291813889653
0.484590356963837,0.502600400878393,0.032665789969629
0.494588973549882,0.51335473304079,0.033655586677072
0.520035808060485,0.500028348572951,0.0301430302491671
0.4627877759462,0.501003847715342,0.024280536328538
0.607250709493798,0.499973027001459,0.0480162045066826
0.486432428378517,0.502055194288668,0.0292262392813284
0.471555424426934,0.502874816445278,0.0276125941906524
0.409138517075058,0.517872022497491,0.00677652481032541
0.414998945913557,0.512038171642123,0.00673963811433516
0.396770106554421,0.513862445443175,0.00684899362882009
0.398456055184455,0.522498845008179,0.00675303462521495
0.402136703665354,0.52006054000343,0.00675469615151934
0.405021438055863,0.513298610664362,0.00685415667329858
0.39372117206037,0.519819308318489,0.00689353123516395
0.416267196158008,0.515300631231639,0.00673862110891723
0.408057801993459,0.4987682279127,0.00673795385298706
0.413480375102124,0.521212755858382,0.00673795318389574
0.413193181564095,0.520552122152295,0.00673794717855662
0.420135109825615,0.520634727713119,0.00673794705559508
0.410076917456043,0.521295085795693,0.00673796120966475
0.419946796152794,0.519888739789511,0.00673794722717643
0.429986176890572,0.51899364032044,0.00673794850966705
0.417132773196975,0.521105349009364,0.00673794936180299
1.55359107379263,0.00673794704637063,0.268046572793029
1.54083417429335,0.00673794700669032,0.243362787078279
1.54993832205928,0.00673794700379004,0.235134919945894
1.53613630887231,0.00673794699925601,0.260760102530575
1.52981787288003,0.00673794700435124,0.25603494222385
1.5685303640992,0.00673794705567122,0.250102625052173
1.49395878930739,0.00673794699989375,0.240369430892772
1.57246516465968,0.00673794700210838,0.244760423356906
0.956654332914657,0.211058595829457,0.102989683043253
0.544988339820907,0.446416456129507,0.0246332656911602
0.776357147683428,0.351506574441861,0.0758543741187528
0.784279686951695,0.364357163357519,0.064737616381644
0.51087055715002,0.461372986911682,0.0197649733058078
0.559197445443114,0.444015115550358,0.0252790412461948
0.523213633206307,0.45341638597479,0.019970857743851
0.627313254878021,0.43035028863834,0.0301634664558096
0.441597938366641,0.507510793863118,0.00674463842625021
0.408318967568784,0.51493577557383,0.00673796116810042
0.438994767676671,0.508254356914302,0.00675052464658123
0.694794942523042,0.508950183656714,0.00673993626026274
0.443151384032646,0.508446623678103,0.00673836267371008
0.486974995431903,0.507551616603005,0.0067386154578397
1.52139125291049,0.0305540519616651,0.266989667894874
0.445983343600409,0.509856518748635,0.00674076072650483
0.435567947621703,0.517441755887168,0.00673794701935065
0.425636527083506,0.516801370895657,0.00673794763127162
0.432660754615406,0.519736562094728,0.00673794899608665
0.44147782649478,0.518819519253995,0.00673794731898811
0.431744041456879,0.519539934166681,0.00673794701467397
0.441465633580479,0.518548249263203,0.00673794727143936
0.433541148410469,0.51910154184985,0.00673795811434594
0.434576795231454,0.519379962071689,0.00673795299011868
1.65054310424127,0.0452484375474244,0.247429123039134
0.437696795305969,0.492093170144245,0.00677510773836193
1.61589092782966,0.0453353374839211,0.245393055501509
0.461408385720115,0.483882284540032,0.00681664786459583
0.443934316286454,0.492201257970684,0.00673901106353022
1.66045608548866,0.0473459180638316,0.229152276341387
1.64493118467162,0.0451617599423417,0.239110637457557
0.445910907998147,0.489784004051435,0.00673807560408157
0.431218668440438,0.497555195592538,0.00674103968773967
0.443503023729464,0.495269205726188,0.00674074463481118
0.439874935359599,0.500331388130306,0.00673795543135927
0.426977874403835,0.498376069515394,0.00673795447380443
0.435351190401503,0.496114518237705,0.00673823909526869
0.432499200718861,0.497316707824076,0.00673835479921299
0.42746811386274,0.49808425865508,0.00673807823666096
0.427947910633148,0.498122263156471,0.00673832410533462
1.62311633021705,0.0229245602853747,0.301784524920458
