"participant","leaveoutindex","reward","environment","horizon","kError","beta","tau"
43,3,"Best","Smooth",10,0.00673794753416971,0.193377735686549,0.111312688332835
43,4,"Best","Smooth",10,0.00673795165398886,0.19407613331475,0.108606580228376
43,5,"Best","Smooth",10,0.0067379624668051,0.159415726607631,0.0969663517453717
43,6,"Best","Smooth",10,0.00673795874721771,0.196271440441713,0.115488131172969
43,7,"Best","Smooth",10,0.00673796147078096,0.263748545197631,0.142842526353525
43,8,"Best","Smooth",10,0.006738275402943,0.27673225067791,0.16000642761896
44,1,"Cumulative","Rough",5,13.1623645936355,0.00680389912607779,0.00697603258699096
44,2,"Cumulative","Rough",5,12.3433659402058,0.00674203359068979,0.0072848690620623
44,3,"Cumulative","Rough",5,12.1615977103117,0.00673869170064065,0.00681694906839555
44,4,"Cumulative","Rough",5,12.3572747700835,0.00675191728913948,0.00710621627867284
44,5,"Cumulative","Rough",5,12.3366750798059,0.00673898862912552,0.0072601733400536
44,6,"Cumulative","Rough",5,13.4634099379076,0.00799380831496789,0.00677616133512174
44,7,"Cumulative","Rough",5,12.4504709703482,0.00673798731856273,0.0072592463190909
44,8,"Cumulative","Rough",5,9.5291403320813,0.00780679296307362,0.00850168310695873
44,1,"Cumulative","Rough",10,9.92961439915959,0.00673855003749724,0.00721863520781192
44,2,"Cumulative","Rough",10,10.9546060779456,0.00673796928122782,0.00674534853259041
44,3,"Cumulative","Rough",10,10.771928029363,0.00673795079865703,0.00699936003560041
44,4,"Cumulative","Rough",10,10.2185989091116,0.00673796234758885,0.00714131948129057
44,5,"Cumulative","Rough",10,10.2508267849986,0.00674127976572832,0.00806518011658026
44,6,"Cumulative","Rough",10,10.4294823397432,0.00673811910540682,0.00717351290576055
44,7,"Cumulative","Rough",10,9.86286999488166,0.00673801860871058,0.00772195507898602
44,8,"Cumulative","Rough",10,7.02647151995208,0.00673801626002529,0.00989659963919548
45,1,"Cumulative","Rough",5,0.00673794731334689,0.0553109896743866,0.0398045255484726
45,2,"Cumulative","Rough",5,0.00673794702899905,0.0633812640419101,0.0444992268561048
45,3,"Cumulative","Rough",5,0.00673794798859463,0.0617307292313218,0.0458415454283684
45,4,"Cumulative","Rough",5,0.00673794759743372,0.0650673141597241,0.0457394877325728
45,5,"Cumulative","Rough",5,0.00673795159835764,0.059418461994535,0.0451547551940894
45,6,"Cumulative","Rough",5,0.0067379484223549,0.0612567993573945,0.0457995064863545
45,7,"Cumulative","Rough",5,0.0067379470083841,0.0578909517549082,0.0454366108711524
45,8,"Cumulative","Rough",5,0.00673794743303838,0.0584607033726931,0.045790700551051
45,1,"Cumulative","Rough",10,6.6897282895484,0.0194681578887981,0.0229339174037446
45,2,"Cumulative","Rough",10,8.27762626126435,0.0160335226465174,0.0181210336553646
45,3,"Cumulative","Rough",10,6.35992879363382,0.0232020919048326,0.0263736966441785
45,4,"Cumulative","Rough",10,6.87204821619378,0.0198993822716146,0.0237529821187035
45,5,"Cumulative","Rough",10,5.70770941497413,0.0246964893208286,0.0303616458809196
45,6,"Cumulative","Rough",10,6.59745985861084,0.0174591500054992,0.0230066250397413
45,7,"Cumulative","Rough",10,10.2339433213008,0.00673914482814468,0.00965159531773394
45,8,"Cumulative","Rough",10,5.93264735015643,0.0199005888825527,0.024935017569882
46,1,"Cumulative","Smooth",5,0.00673946101206429,44.6845324311915,29.8225512269075
46,2,"Cumulative","Smooth",5,0.00673804375703182,0.584702046003042,0.428765711422595
46,3,"Cumulative","Smooth",5,0.00673798297755731,0.773681614447244,0.556384114434502
46,4,"Cumulative","Smooth",5,0.00673825552699929,0.835856165877653,0.584093770315927
46,5,"Cumulative","Smooth",5,0.00673863663837696,0.9958472946925,0.637704168804768
46,6,"Cumulative","Smooth",5,0.00673861015893152,0.89449426640982,0.668043446077705
46,7,"Cumulative","Smooth",5,0.00673797355175491,0.915517894285846,0.622382243388102
46,8,"Cumulative","Smooth",5,0.0067381521305234,0.884105785019261,0.609045385517661
46,1,"Cumulative","Smooth",10,0.00673804305838667,44.7332579099237,33.5142160669086
46,2,"Cumulative","Smooth",10,0.00674010956996597,44.7408437138059,32.2460652872615
46,3,"Cumulative","Smooth",10,0.00673837668726981,44.7597068851706,32.2285949505474
46,4,"Cumulative","Smooth",10,0.00674008931469078,44.7230042444079,32.5216054709804
46,5,"Cumulative","Smooth",10,0.00673878052060472,44.7184351610535,33.0831615815539
46,6,"Cumulative","Smooth",10,0.00673853880374228,44.7177043225586,31.0547582331316
46,7,"Cumulative","Smooth",10,0.00673832654978605,44.7177045949109,29.9196542568905
46,8,"Cumulative","Smooth",10,0.00673807769105595,44.7188508614498,30.3388075742854
47,1,"Best","Rough",5,0.00673832020324847,44.7246815174246,28.2563791827964
47,2,"Best","Rough",5,0.00675236851214325,41.0040320257978,25.64356301772
47,3,"Best","Rough",5,0.00674118412914195,44.7324684982153,28.1648147140457
47,4,"Best","Rough",5,0.00674037324651965,44.7425381645211,25.5719659221654
47,5,"Best","Rough",5,0.00673866992238244,44.6548497889947,26.9169027834893
47,6,"Best","Rough",5,0.00676226069171592,44.4347167177215,27.8345952901416
47,7,"Best","Rough",5,0.00673949951402525,44.7007533887088,26.1667836791638
47,8,"Best","Rough",5,0.00675127547677688,44.9446068853664,25.7924311297009
47,1,"Best","Rough",10,0.00673877619249339,44.7662123075518,32.6418105331346
47,2,"Best","Rough",10,0.0067783752957227,44.4386555061169,31.8454950557888
47,3,"Best","Rough",10,0.00674136423361593,44.6458610900572,34.0088166456418
47,4,"Best","Rough",10,0.00673938991962526,44.7080017271432,31.3913578857737
47,5,"Best","Rough",10,0.00674293436818967,44.6147603179749,32.9475663831489
47,6,"Best","Rough",10,0.00673936491276928,44.7587276197358,31.2049490841079
47,7,"Best","Rough",10,0.00673873804685167,44.7186939892201,31.9575636654968
47,8,"Best","Rough",10,0.00674410721411213,44.4812448383714,29.8607500355138
48,1,"Best","Rough",5,0.33044447272049,44.7265766407454,39.8921910994966
48,2,"Best","Rough",5,0.477466015981201,44.8804487060445,37.3287991986406
48,3,"Best","Rough",5,0.624969672150189,47.77679602884,37.6180002073616
48,4,"Best","Rough",5,0.591021834090513,44.9153756433629,39.7481702241673
48,5,"Best","Rough",5,0.571183085106705,45.8503335278803,38.4585989381321
48,6,"Best","Rough",5,0.00673867690650853,4.50572996684942,3.60358179281762
48,7,"Best","Rough",5,0.517693270924662,44.9890006490148,42.6027372213051
48,8,"Best","Rough",5,0.673495674186741,44.7606036140619,34.248705880368
48,1,"Best","Rough",10,0.00673817929074048,1.26477559532976,0.993706520046695
48,2,"Best","Rough",10,0.0208140439047147,2.40377230327141,1.83474470875715
48,3,"Best","Rough",10,0.00673873683371498,11.8676319693022,9.97966304479295
48,4,"Best","Rough",10,0.00674275332494763,1.17914061578374,0.939065556394365
48,5,"Best","Rough",10,0.00674035013928166,44.7840981647781,35.1659690551192
48,6,"Best","Rough",10,0.00673803792820954,4.7800323850666,3.73285913154666
48,7,"Best","Rough",10,0.00674197910561572,2.62273439950373,2.11480616938656
48,8,"Best","Rough",10,0.00673978169349135,17.8009470893387,13.8257292980679
49,1,"Best","Smooth",5,0.00675043211232895,44.7810968754376,32.279985787606
49,2,"Best","Smooth",5,0.00674141537797549,44.7055565564838,32.8993433302776
49,3,"Best","Smooth",5,0.00674852115755742,44.7127763591347,36.3328069134696
49,4,"Best","Smooth",5,0.00673840999362482,44.6708263756256,33.5937639931507
49,5,"Best","Smooth",5,0.00673870411242413,44.7216202538294,36.903007348779
49,6,"Best","Smooth",5,0.00673961522619979,44.6525811985356,32.9057199128368
49,7,"Best","Smooth",5,0.00673849519915361,44.6617153631135,34.914540948204
49,8,"Best","Smooth",5,0.00674056767495309,44.7210790881583,32.1131380185294
49,1,"Best","Smooth",10,0.00673850246536828,44.7175088892825,29.1232625560417
49,2,"Best","Smooth",10,0.00673824033672083,44.7141758632753,30.2827874384914
49,3,"Best","Smooth",10,0.00674118448992049,44.7135111925167,30.8819620134012
49,4,"Best","Smooth",10,0.00673973219197312,44.7086769945057,31.0674888613985
49,5,"Best","Smooth",10,0.0067634133337058,44.4832244542097,28.1362495503281
49,6,"Best","Smooth",10,0.00674457048357575,44.6902419813212,30.4532901262913
49,7,"Best","Smooth",10,0.00673885562953277,44.717491671326,26.5980252796832
49,8,"Best","Smooth",10,0.00673805643145693,44.7313272486072,29.378975784535
50,1,"Best","Smooth",5,0.00673808362874877,0.181439526539201,0.130334325442878
50,2,"Best","Smooth",5,0.00673795943925476,0.176553183854039,0.126627876789266
50,3,"Best","Smooth",5,0.00673801940150448,0.170036835489435,0.139502357511338
50,4,"Best","Smooth",5,0.00673795973439214,0.169312089918029,0.133673314194487
50,5,"Best","Smooth",5,0.00673812683127729,0.166705148100256,0.132667503392954
50,6,"Best","Smooth",5,0.00673801431581006,0.147959822842873,0.122131009827122
50,7,"Best","Smooth",5,0.00673796144422174,0.219576153286525,0.164911458833123
50,8,"Best","Smooth",5,0.00673798577226172,0.207025194283368,0.15927364091569
50,1,"Best","Smooth",10,0.00673870530852346,0.183244818529251,0.176903624922529
50,2,"Best","Smooth",10,0.00673795300594276,0.179089223690891,0.168632162957287
50,3,"Best","Smooth",10,13.2065438177405,0.00673827491657747,0.0126437277007525
50,4,"Best","Smooth",10,11.6819433347818,0.00770262084349561,0.0145157319676801
50,5,"Best","Smooth",10,0.00674036328670952,0.187025420714701,0.187388163251332
50,6,"Best","Smooth",10,0.00673797664864726,0.205979129744586,0.196784910039914
50,7,"Best","Smooth",10,0.00673796381341452,0.644777771420508,0.663262019268653
50,8,"Best","Smooth",10,0.00673800826727224,0.198793572038324,0.187114761882932
51,1,"Cumulative","Rough",5,0.00673957293644119,44.680615247155,33.7611272099031
51,2,"Cumulative","Rough",5,0.00674323727375217,0.449476286076481,0.310878953885669
51,3,"Cumulative","Rough",5,0.0339629066579483,0.59444650738929,0.406979277723213
51,4,"Cumulative","Rough",5,0.0744594211048081,0.671272040347565,0.48189101462979
51,5,"Cumulative","Rough",5,0.0709014215224848,0.554206845645993,0.405737251758181
51,6,"Cumulative","Rough",5,0.0863713737941377,0.578470596717556,0.395989988466438
51,7,"Cumulative","Rough",5,0.0650281509673599,0.692240120041752,0.482798549855598
51,8,"Cumulative","Rough",5,0.00688079618586514,0.545778898680743,0.431654279910452
51,1,"Cumulative","Rough",10,0.120634945528455,0.413969967877485,0.269585405068778
51,2,"Cumulative","Rough",10,0.1836988363571,0.488293197171903,0.305545349405101
51,3,"Cumulative","Rough",10,0.0232742543095246,0.859661762992627,0.582989467069071
51,4,"Cumulative","Rough",10,0.0562833115107899,0.712523960269954,0.464113112958286
51,5,"Cumulative","Rough",10,0.0067392441587417,0.50644911477852,0.322202035686701
51,6,"Cumulative","Rough",10,0.16634982601705,0.53957114165501,0.347233220479103
51,7,"Cumulative","Rough",10,0.121667490454353,0.4774199509573,0.307921287332908
51,8,"Cumulative","Rough",10,0.181479570237446,0.501306346841149,0.326299115121403
52,1,"Cumulative","Rough",5,0.00674208023612119,44.7130848776124,38.2569578239196
52,2,"Cumulative","Rough",5,0.0067408284277847,44.6750386772639,31.8955850053574
52,3,"Cumulative","Rough",5,0.00673871335815556,44.7183892199532,37.9049191314712
52,4,"Cumulative","Rough",5,0.00674117803398369,44.7032027500655,34.4367150424644
52,5,"Cumulative","Rough",5,0.00674692108642354,44.9208787361139,35.8656770054817
52,6,"Cumulative","Rough",5,0.0067426184662493,44.7294496016186,32.0532045769723
52,7,"Cumulative","Rough",5,0.00673822498947287,44.6536734208003,29.8457519827428
52,8,"Cumulative","Rough",5,0.00673840773402703,44.6373379601945,37.0161913949288
52,1,"Cumulative","Rough",10,0.00674071950141519,44.664854812349,31.1445895884208
52,2,"Cumulative","Rough",10,0.00673960646673189,44.5844658549321,31.2258811174345
52,3,"Cumulative","Rough",10,0.00674206945536073,44.759875465442,30.386631683686
52,4,"Cumulative","Rough",10,0.00673814874507299,44.6511649413668,31.8043013316795
52,5,"Cumulative","Rough",10,0.00675372240568126,44.4710053405361,29.7052663612336
52,6,"Cumulative","Rough",10,0.00673833128558886,44.7195202848666,30.5248679313995
52,7,"Cumulative","Rough",10,0.00673911106587526,44.7120982986698,29.1515874387596
52,8,"Cumulative","Rough",10,0.00673908622020735,44.7201797906494,29.5197087590286
53,1,"Cumulative","Smooth",5,16.0770205824969,0.00674110544349116,0.006796839869803
53,2,"Cumulative","Smooth",5,14.1725736774855,0.00763242666635168,0.00673819201667729
53,3,"Cumulative","Smooth",5,17.2830703874189,0.00816154120588174,0.00674593815817523
53,4,"Cumulative","Smooth",5,17.2799494045467,0.00775375783113837,0.00674077696528189
53,5,"Cumulative","Smooth",5,18.2894706090663,0.00877805411277845,0.00674105483282493
53,6,"Cumulative","Smooth",5,18.0065157879712,0.00776061987890213,0.00674085856250155
53,7,"Cumulative","Smooth",5,17.0745587771883,0.00743761243727636,0.00674021015038675
53,8,"Cumulative","Smooth",5,0.00673802008151068,0.172709409414184,0.126894972906952
53,1,"Cumulative","Smooth",10,11.8575450783794,0.0132307407870918,0.0102984269497612
53,2,"Cumulative","Smooth",10,14.8515153661127,0.0100261327102921,0.00768599152721048
53,3,"Cumulative","Smooth",10,14.6358568163241,0.00823798103610355,0.00673880469064146
53,4,"Cumulative","Smooth",10,17.2095391506689,0.00978882678520487,0.0067918282046536
53,5,"Cumulative","Smooth",10,8.91885605462975,0.0280549946968893,0.0206428177258248
53,6,"Cumulative","Smooth",10,16.5976246708269,0.00945388044326647,0.00675632617181182
53,7,"Cumulative","Smooth",10,16.3532935591657,0.00912472076601061,0.00675745538154177
53,8,"Cumulative","Smooth",10,16.3039085025932,0.00899731636556545,0.00675732860398249
54,1,"Cumulative","Smooth",5,0.00673872056706771,44.7228753743051,28.6650245817413
54,2,"Cumulative","Smooth",5,0.0067380397501309,44.7632246918541,29.7771091558374
54,3,"Cumulative","Smooth",5,0.00673885793556369,44.7370488409495,31.8598045156209
54,4,"Cumulative","Smooth",5,0.00673811021180189,44.7122662402631,30.466215870376
54,5,"Cumulative","Smooth",5,0.00673943019697387,44.7748767341923,29.1213387106857
54,6,"Cumulative","Smooth",5,0.00673932028976735,44.7748742049505,28.2119598766938
54,7,"Cumulative","Smooth",5,0.00674162945041851,44.7112202108872,26.2808775825863
54,8,"Cumulative","Smooth",5,0.00673800744275077,44.7044920945609,33.3199142704585
54,1,"Cumulative","Smooth",10,0.00674312277988479,44.7193161288741,30.7546884641521
54,2,"Cumulative","Smooth",10,0.00673868490356108,44.7294679273382,29.8832051611627
54,3,"Cumulative","Smooth",10,0.00674018328388641,44.7766110539302,32.7825100991794
54,4,"Cumulative","Smooth",10,0.00673808653238295,44.7182971928678,32.2952985402848
54,5,"Cumulative","Smooth",10,0.00673814320971377,44.7216683966407,32.3199677040705
54,6,"Cumulative","Smooth",10,0.00673881824944423,44.7189633545777,30.6296543084179
54,7,"Cumulative","Smooth",10,0.00674253704990694,44.7149539031946,31.0544447060767
54,8,"Cumulative","Smooth",10,0.00673857127441037,44.6854864059747,30.5707621047246
55,1,"Best","Rough",5,0.00673861021354142,44.7390648284751,45.8872018998498
55,2,"Best","Rough",5,0.00673918073427001,44.7234734795115,38.8300686740701
55,3,"Best","Rough",5,0.00674032498562504,44.6682431697003,50.0939228894104
55,4,"Best","Rough",5,0.0067387061893847,44.7155842936178,44.744930000659
55,5,"Best","Rough",5,0.00674835223669999,44.4495242101948,42.0890797642219
55,6,"Best","Rough",5,0.00673986804541852,44.7006458694897,51.8777475002377
55,7,"Best","Rough",5,0.00673887706380384,44.7041117739148,48.0995721513718
55,8,"Best","Rough",5,0.00673850113211405,44.7206498131001,42.0673366230361
55,1,"Best","Rough",10,0.00673845331060966,44.7154063018681,30.991960936346
55,2,"Best","Rough",10,0.00673831904010945,44.6805120906879,33.2784098854145
55,3,"Best","Rough",10,0.00673857780022971,44.7238894951385,30.4236081762706
55,4,"Best","Rough",10,0.00673835159519969,44.7141952947435,29.8440662255101
55,5,"Best","Rough",10,0.00673896987929245,44.7219779255002,31.9871675365927
55,6,"Best","Rough",10,0.00673910334136279,44.8491731984176,32.9241381169946
55,7,"Best","Rough",10,0.00674668808306351,44.5373501782325,29.8403014596683
55,8,"Best","Rough",10,0.0067406293248195,44.7334101417019,30.5871561688847
56,1,"Best","Rough",5,0.00674035361375989,44.7238269633204,48.6801084258692
56,2,"Best","Rough",5,0.00674388602403889,44.8035298905601,50.1095775050531
56,3,"Best","Rough",5,0.0067387578198922,44.7192980110866,48.6643013995786
56,4,"Best","Rough",5,0.00674172499282372,44.7522332842291,50.5090846108921
56,5,"Best","Rough",5,0.00674230105584772,44.7095572850931,49.4429055422462
56,6,"Best","Rough",5,0.00673837344761541,44.6882778834102,46.5639469426751
56,7,"Best","Rough",5,0.00673994655295492,44.7507425697397,48.607407972004
56,8,"Best","Rough",5,0.00673830580322918,44.7242058285293,47.5773464025958
56,1,"Best","Rough",10,0.00673853497580157,44.7282445737173,39.7589077168185
56,2,"Best","Rough",10,0.00674060021339676,44.748115492793,38.1379757995922
56,3,"Best","Rough",10,0.00674323474651563,44.7418406219112,35.4955374402386
56,4,"Best","Rough",10,0.00674601522404053,44.7916560712848,38.7767637416436
56,5,"Best","Rough",10,0.00674773691148681,44.6921059692419,36.7089639641187
56,6,"Best","Rough",10,0.0067389962259646,44.5979883961656,37.8694366186793
56,7,"Best","Rough",10,0.00673904859114379,44.7210369878321,34.713179478391
56,8,"Best","Rough",10,0.00674186420848404,44.7643553042712,38.1033787802278
57,1,"Best","Smooth",5,0.00673805793027556,14.5276292694355,10.1292203320093
57,2,"Best","Smooth",5,0.00673813128997027,1.9986436465738,1.294014623947
57,3,"Best","Smooth",5,0.00674241747397166,44.7344476612283,27.6147728888277
57,4,"Best","Smooth",5,0.00673887486343718,2.16812452398972,1.35635291541839
57,5,"Best","Smooth",5,0.00674139629610511,1.45469543965704,0.903259812577569
57,6,"Best","Smooth",5,0.00674469011383801,1.96499326682329,1.1447840602179
57,7,"Best","Smooth",5,0.00673796288916897,1.29702474132739,0.80770021032256
57,8,"Best","Smooth",5,0.00673797039583748,1.79422090628914,1.18139013226841
57,1,"Best","Smooth",10,0.00673844342911912,0.392402360420973,0.259393220363815
57,2,"Best","Smooth",10,0.00673830612113895,0.382892920206499,0.262319512264146
57,3,"Best","Smooth",10,0.00673807560281677,1.41726715398346,0.959506450468576
57,4,"Best","Smooth",10,0.00673810671066989,0.385828517227262,0.245384266703772
57,5,"Best","Smooth",10,0.00673819776966602,0.375673805818969,0.257597715997144
57,6,"Best","Smooth",10,0.00673805883017189,0.389372061030387,0.251235795816081
57,7,"Best","Smooth",10,0.00673826752054789,0.373683649546832,0.243390284522342
57,8,"Best","Smooth",10,0.00673800805016371,0.385565984648205,0.25254483121622
58,1,"Best","Smooth",5,0.00674145457226863,44.7232814387192,32.3935492514791
58,2,"Best","Smooth",5,0.00673972483547904,44.6953982320114,30.8117384940999
58,3,"Best","Smooth",5,0.00673864093158267,44.7861098272221,31.4643907368148
58,4,"Best","Smooth",5,0.00673982878668792,44.7107918758586,31.2897095130227
58,5,"Best","Smooth",5,0.00673815151894253,44.701138368845,34.0031401581681
58,6,"Best","Smooth",5,0.00674884893808858,44.7301882134616,33.950068935132
58,7,"Best","Smooth",5,0.00674380577865194,44.6788313006922,30.519571883578
58,8,"Best","Smooth",5,0.00680256761551945,45.6652484302828,30.3122149067209
58,1,"Best","Smooth",10,0.00674966683923664,44.7130637145664,39.2261900348345
58,2,"Best","Smooth",10,0.00675110959250997,44.7350037081322,39.5076896370714
58,3,"Best","Smooth",10,0.00673842686754119,44.7396254150003,38.4961058078104
58,4,"Best","Smooth",10,0.00675226623898968,44.4703748363665,36.2762844621433
58,5,"Best","Smooth",10,0.00680312617383076,44.930230752402,36.7265244600458
58,6,"Best","Smooth",10,0.0067381478104576,44.6851838445516,34.8666298095856
58,7,"Best","Smooth",10,0.00674266678358484,44.8074145999331,38.2392139734092
58,8,"Best","Smooth",10,0.00674530768586454,44.7193358965558,38.81578135496
59,1,"Cumulative","Rough",5,0.00673795115883252,0.100476446600047,0.0798455790852089
59,2,"Cumulative","Rough",5,0.00673795013466173,0.0981664327961987,0.0762234206279907
59,3,"Cumulative","Rough",5,0.00673794784363078,0.0929930967435292,0.0803261570555082
59,4,"Cumulative","Rough",5,0.0067379559193328,0.10071485492189,0.0811880983231764
59,5,"Cumulative","Rough",5,0.00673794974862005,0.101570857795891,0.0793053592828609
59,6,"Cumulative","Rough",5,0.00673794717265646,0.0965445693906834,0.0793884972432926
59,7,"Cumulative","Rough",5,0.00673795443984245,0.0951840764774409,0.0730384123375401
59,8,"Cumulative","Rough",5,0.00673794724124628,0.0982592481900651,0.0775927823659243
59,1,"Cumulative","Rough",10,9.2062673750623,0.00674022156645846,0.0123542518224161
59,2,"Cumulative","Rough",10,11.6974625497807,0.00674727179171516,0.00913854671037739
59,3,"Cumulative","Rough",10,10.6805754980468,0.00673844031189644,0.00925822343845614
59,4,"Cumulative","Rough",10,11.0000280879884,0.00674781676969127,0.00959444354593175
59,5,"Cumulative","Rough",10,10.6467082956069,0.00673804737273081,0.0102859278303155
59,6,"Cumulative","Rough",10,11.4249830645809,0.00687103627116188,0.00955686257947328
59,7,"Cumulative","Rough",10,10.4140573556534,0.00678029576203628,0.0104784406015858
59,8,"Cumulative","Rough",10,11.7271083159071,0.00673935023772772,0.00908590788406937
60,1,"Cumulative","Smooth",5,0.00674142143660336,44.7451867993857,32.8073701685137
60,2,"Cumulative","Smooth",5,0.00674451687568046,44.7526818179989,28.7918894688453
60,3,"Cumulative","Smooth",5,0.00673807431389129,44.71667460022,32.0358170698126
60,4,"Cumulative","Smooth",5,0.00673928461738616,44.7305208129126,26.6262782606812
60,5,"Cumulative","Smooth",5,0.00673992803523669,44.7169427863377,30.1872235277404
60,6,"Cumulative","Smooth",5,0.00673810074261249,44.7230102395977,31.056616474325
60,7,"Cumulative","Smooth",5,0.00674036512096881,44.7992995547157,27.9314877544094
60,8,"Cumulative","Smooth",5,0.00673848647869034,44.7166037526847,26.2008124195366
60,1,"Cumulative","Smooth",10,0.00673838587539197,44.72655829523,30.2149395120676
60,2,"Cumulative","Smooth",10,0.00673812383544256,44.7664865437727,29.5581190836235
60,3,"Cumulative","Smooth",10,0.00673948858450317,44.7152702398476,31.7621643221102
60,4,"Cumulative","Smooth",10,0.00674515113935174,44.70781692123,30.6237290316211
60,5,"Cumulative","Smooth",10,0.00674088952951136,44.6989173581408,33.4999466516633
60,6,"Cumulative","Smooth",10,0.00673838835467525,44.7221833798004,27.0982923413145
60,7,"Cumulative","Smooth",10,0.00674146613941206,44.717633750038,31.7365190810412
60,8,"Cumulative","Smooth",10,0.00673800063610217,44.7209171594082,31.798980374699
61,1,"Cumulative","Smooth",5,0.00673795260370551,0.125978526461086,0.100741620216313
61,2,"Cumulative","Smooth",5,0.00673794761611043,0.117443394201061,0.10864341499195
61,3,"Cumulative","Smooth",5,0.00673794753793353,0.129730247171589,0.116905125323796
61,4,"Cumulative","Smooth",5,11.3480080829664,0.00714559118734843,0.00941630339268023
61,5,"Cumulative","Smooth",5,0.00673795321175206,0.11308245621212,0.108206726244807
61,6,"Cumulative","Smooth",5,11.8481318181103,0.00695619780579925,0.00821770524520902
61,7,"Cumulative","Smooth",5,10.8579317251593,0.00674078053697384,0.00906050731730979
61,8,"Cumulative","Smooth",5,9.77477438009601,0.00685052085231315,0.0111887365433037
61,1,"Cumulative","Smooth",10,13.0437328491433,0.00673796962383315,0.00795119897397681
61,2,"Cumulative","Smooth",10,16.5155811057971,0.00792140835893105,0.00673846893536949
61,3,"Cumulative","Smooth",10,15.2425191714872,0.00695739822820593,0.00674120811327515
61,4,"Cumulative","Smooth",10,15.5638426391235,0.00673967594017228,0.00691579801178905
61,5,"Cumulative","Smooth",10,16.3656420780614,0.00717610084489394,0.00675896365778816
61,6,"Cumulative","Smooth",10,15.153398758453,0.00673878132638056,0.0071089998600565
61,7,"Cumulative","Smooth",10,16.2180066792545,0.00726007863437406,0.00673828779995998
61,8,"Cumulative","Smooth",10,15.4623328693254,0.00673861786580754,0.00703216980426543
62,1,"Best","Rough",5,0.00673813219573621,44.7255065365038,28.915191611552
62,2,"Best","Rough",5,0.00673873127154058,44.7411269016102,27.5346684083185
62,3,"Best","Rough",5,0.0067396409791555,44.7675115111096,32.1185749046134
62,4,"Best","Rough",5,0.00673960917382726,44.7312554322988,29.981131201589
62,5,"Best","Rough",5,0.00674339987686591,44.7309976410365,27.601389883512
62,6,"Best","Rough",5,0.00673919215533897,44.6751618846978,25.396620611456
62,7,"Best","Rough",5,0.00674620538768112,44.7149681783171,30.5133268904267
62,8,"Best","Rough",5,0.0067379785056421,44.6467364583957,30.7073586024116
62,1,"Best","Rough",10,0.00673817225849947,44.7259155045992,29.9992220178883
62,2,"Best","Rough",10,0.00675733008930213,44.6060908135296,26.6686529214601
62,3,"Best","Rough",10,0.00673992261993254,44.7024656893562,27.446592481019
62,4,"Best","Rough",10,0.00673851853763186,44.721457762667,27.6442351653074
62,5,"Best","Rough",10,0.00674469761803816,44.7192204652204,28.6019673634722
62,6,"Best","Rough",10,0.00673848194376176,44.6764944636048,27.1935303401302
62,7,"Best","Rough",10,0.00674171395270332,44.7023248080898,25.184185633712
62,8,"Best","Rough",10,0.00673840463297753,44.7083022108619,28.686252233458
63,1,"Best","Rough",5,0.927139658634752,0.179879040272188,0.108319978250673
63,2,"Best","Rough",5,0.623010889192553,0.154622972964818,0.092731838506044
63,3,"Best","Rough",5,0.900574981896685,0.174232429389346,0.0981832829870763
63,4,"Best","Rough",5,1.0333368979463,0.141078268716581,0.0895541053912607
63,5,"Best","Rough",5,1.06005115020284,0.161959499526939,0.100177602324904
63,6,"Best","Rough",5,0.870802871672049,0.142561039072323,0.0901538630125814
63,7,"Best","Rough",5,1.08646351079192,0.152379122162307,0.092771380465757
63,8,"Best","Rough",5,0.148103337485402,0.134757448876807,0.0803102595177565
63,1,"Best","Rough",10,0.00673794871700121,0.159915902614215,0.108320718363463
63,2,"Best","Rough",10,0.00673794985413324,0.160626257994053,0.122808475968976
63,3,"Best","Rough",10,0.00673795642125258,0.16168366350281,0.125768697305508
63,4,"Best","Rough",10,0.00673795379879841,0.173676377849232,0.123295845405503
63,5,"Best","Rough",10,0.00673796516423773,0.194904490349221,0.145219417712119
63,6,"Best","Rough",10,0.00673795310705248,0.170190822900241,0.126380696602086
63,7,"Best","Rough",10,0.00673794705639521,0.169819101659283,0.127807026642786
63,8,"Best","Rough",10,0.00673800228391945,0.163325486717622,0.127546093764352
64,1,"Best","Smooth",5,0.00673979489350199,44.7155453611858,26.495394253551
64,2,"Best","Smooth",5,0.00673926700015193,44.7206824944764,26.9259893636084
64,3,"Best","Smooth",5,0.00674026028867373,44.7156966578811,23.4936746342451
64,4,"Best","Smooth",5,0.0067380935311079,44.7159088768291,27.562391091909
64,5,"Best","Smooth",5,0.00673928501758316,44.6956912593831,24.2016860860351
64,6,"Best","Smooth",5,0.00673958539918681,44.7142117446165,24.6876895236842
64,7,"Best","Smooth",5,0.00674597558594305,44.6940851721335,26.3606622277875
64,8,"Best","Smooth",5,0.00673897330574783,44.738643865182,25.2730238643196
64,1,"Best","Smooth",10,0.00673863399767573,44.7157269040585,27.5272095668516
64,2,"Best","Smooth",10,0.0067398479931983,44.7172835681438,27.8816688618471
64,3,"Best","Smooth",10,0.0067488591741318,44.8171978966467,27.7652058871942
64,4,"Best","Smooth",10,0.00673806755668207,44.7214470279616,27.8663528894047
64,5,"Best","Smooth",10,0.00673813163185234,44.7169403040856,27.368300595436
64,6,"Best","Smooth",10,0.00673890689136885,44.7321814501013,27.8199782969603
